inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Travis Wood,1,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Travis Wood,2,2,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Travis Wood,2,0,2,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Travis Wood,3,2,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,1,3,1,Ryan Sweeney,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,2,1,1,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,2,1,0,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,3,0,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Travis Wood,0,2,0,Ryan Zimmerman,['N/A'],['Ryan Zimmerman'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Travis Wood,1,2,0,Ian Desmond,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Travis Wood,2,0,1,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Travis Wood,2,4,1,Danny Espinosa,['Danny Espinosa'],['Wilson Ramos'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Travis Wood,3,0,0,Doug Fister,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,1,3,3,Luis Valbuena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,2,3,2,Welington Castillo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,3,2,2,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Travis Wood,1,1,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Travis Wood,2,2,1,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Travis Wood,3,2,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,1,1,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,2,0,0,Travis Wood,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,3,1,1,Ryan Sweeney,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Travis Wood,1,2,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Travis Wood,2,1,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Travis Wood,3,0,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,0,1,2,Justin Ruggiano,['Justin Ruggiano'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,0,3,2,Anthony Rizzo,['N/A'],['Anthony Rizzo'],['Justin Ruggiano'],Double,N/A,0,0,N/A,N/A,N/A
4,bottom,2,"['Justin Ruggiano', 'Anthony Rizzo']",Doug Fister,0,0,1,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Single,N/A,2,0,2,N/A,N/A
4,bottom,0,[],Doug Fister,1,0,0,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,1,1,0,Welington Castillo,['N/A'],['Starlin Castro'],['N/A'],Wild Pitch,N/A,2,0,N/A,N/A,N/A
4,bottom,1,['Starlin Castro'],Doug Fister,1,1,2,Welington Castillo,['Welington Castillo'],['Starlin Castro'],['N/A'],Single,N/A,3,0,1,N/A,N/A
4,bottom,0,[],Doug Fister,2,3,2,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,3,3,2,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Travis Wood,0,0,1,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Travis Wood,2,1,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Travis Wood,3,0,3,Doug Fister,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Doug Fister,1,0,2,Travis Wood,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Doug Fister,2,0,1,Ryan Sweeney,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Doug Fister,3,0,1,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Travis Wood,0,1,1,Denard Span,['N/A'],['Denard Span'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
6,top,1,['Denard Span'],Travis Wood,0,1,0,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,3,1,1,N/A,N/A
6,top,0,[],Travis Wood,0,4,1,Jayson Werth,['Jayson Werth'],['Anthony Rendon'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Travis Wood,2,0,0,Adam LaRoche,['N/A'],['N/A'],['Anthony Rendon'],Grounded Into DP,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Travis Wood,2,4,1,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Travis Wood,3,0,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Doug Fister,0,0,0,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Doug Fister,2,1,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Doug Fister,2,3,2,Luis Valbuena,['N/A'],['N/A'],['Luis Valbuena'],Triple,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Doug Fister,3,0,0,Welington Castillo,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Travis Wood,0,4,2,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Travis Wood,0,4,1,Danny Espinosa,['Danny Espinosa'],['Wilson Ramos'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Travis Wood,1,0,0,Doug Fister,['N/A'],['Danny Espinosa'],['Wilson Ramos'],Sac Bunt,N/A,3,1,N/A,N/A,N/A
7,top,2,"['Wilson Ramos', 'Danny Espinosa']",Travis Wood,2,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Double,N/A,3,3,2,N/A,N/A
7,top,0,[],Neil Ramirez,3,1,0,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,1,1,3,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,1,0,2,Darwin Barney,['N/A'],['Darwin Barney'],['N/A'],Double,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,1,4,2,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Walk,N/A,3,3,N/A,N/A,N/A
