AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,2,2,5,2,40,18,9,50,Kevin,4,4,100,35,1,2,Kevin Durant,24,3,Durant,F,1,Golden State,3
5,3,6,4,1,25,11,3,27,Draymond,6,4,67,38,2,2,Draymond Green,11,8,Green,F,1,Golden State,4
1,0,5,0,0,0,4,3,75,Zaza,0,0,0,18,1,2,Zaza Pachulia,6,6,Pachulia,C,0,Golden State,0
3,1,6,11,3,27,18,5,28,Klay,0,0,0,34,1,5,Klay Thompson,13,7,Thompson,G,0,Golden State,1
5,0,4,9,2,22,14,3,21,Stephen,2,1,50,31,2,5,Stephen Curry,9,6,Curry,G,4,Golden State,4
1,1,4,0,0,0,5,3,60,Andre,2,2,100,30,0,2,Andre Iguodala,8,4,Iguodala,N/A,0,Golden State,1
0,0,1,3,2,67,3,2,67,Nick,2,1,50,10,0,2,Nick Young,7,1,Young,N/A,1,Golden State,0
4,1,1,0,0,0,4,1,25,Shaun,0,0,0,17,0,1,Shaun Livingston,2,1,Livingston,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,JaVale,0,0,0,4,0,0,JaVale McGee,0,1,McGee,N/A,1,Golden State,1
0,1,2,0,0,0,4,3,75,David,1,0,0,11,0,1,David West,6,2,West,N/A,1,Golden State,0
0,0,0,0,0,0,0,0,0,Kevon,0,0,0,5,0,2,Kevon Looney,0,0,Looney,N/A,0,Golden State,1
0,1,8,0,0,0,1,1,100,Omri,2,0,0,8,0,0,Omri Casspi,2,8,Casspi,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Patrick,N/A,N/A,N/A,N/A,N/A,N/A,Patrick McCaw,N/A,N/A,McCaw,N/A,N/A,Golden State,N/A
0,0,3,0,0,0,5,2,40,Jayson,9,8,89,27,1,3,Jayson Tatum,12,4,Tatum,F,1,Boston,1
1,1,4,5,2,40,10,4,40,Marcus,2,2,100,26,0,1,Marcus Morris,12,4,Morris,F,1,Boston,2
2,0,10,4,0,0,11,7,64,Al,4,4,100,35,1,1,Al Horford,18,11,Horford,C,0,Boston,5
0,2,4,8,3,38,18,7,39,Jaylen,6,5,83,34,3,3,Jaylen Brown,22,7,Brown,G,2,Boston,0
6,1,5,5,1,20,16,4,25,Kyrie,8,7,88,34,0,2,Kyrie Irving,16,5,Irving,G,1,Boston,1
3,1,7,3,0,0,7,0,0,Marcus,2,1,50,31,0,3,Marcus Smart,1,7,Smart,N/A,2,Boston,3
0,0,4,3,0,0,3,0,0,Semi,2,2,100,17,1,1,Semi Ojeleye,2,5,Ojeleye,N/A,0,Boston,0
0,0,2,0,0,0,0,0,0,Daniel,0,0,0,3,0,0,Daniel Theis,0,2,Theis,N/A,0,Boston,0
2,0,1,4,1,25,5,1,20,Terry,3,2,67,21,1,1,Terry Rozier,5,2,Rozier,N/A,0,Boston,2
1,0,5,0,0,0,4,1,25,Aron,2,2,100,12,0,0,Aron Baynes,4,5,Baynes,N/A,1,Boston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shane,N/A,N/A,N/A,N/A,N/A,N/A,Shane Larkin,N/A,N/A,Larkin,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Abdel,N/A,N/A,N/A,N/A,N/A,N/A,Abdel Nader,N/A,N/A,Nader,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon Yabusele,N/A,N/A,Yabusele,N/A,N/A,Boston,N/A
