inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Cole Hamels,1,0,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Cole Hamels,2,0,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Cole Hamels,3,2,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,1,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,1,4,1,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,0,2,Carlos Ruiz,['N/A'],['Jimmy Rollins'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,3,1,1,Marlon Byrd,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,1,0,0,Jayson Werth,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,2,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,1,0,Scott Hairston,['Scott Hairston'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Cole Hamels,3,1,2,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,0,2,2,Darin Ruf,['Darin Ruf'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,0,0,1,Grady Sizemore,['Grady Sizemore'],['Darin Ruf'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,0,0,Freddy Galvis,['Freddy Galvis'],['N/A'],['Darin Ruf'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,3,2,0,Andres Blanco,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Cole Hamels,0,0,0,Kevin Frandsen,['Kevin Frandsen'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Cole Hamels,0,1,2,Gio Gonzalez,['N/A'],['Kevin Frandsen'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Cole Hamels,1,1,3,Gio Gonzalez,['N/A'],['Kevin Frandsen'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Cole Hamels,2,0,0,Denard Span,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Cole Hamels,3,1,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,1,0,0,Cole Hamels,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,2,1,2,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,3,2,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Cole Hamels,1,1,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Cole Hamels,1,2,2,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Cole Hamels,2,1,1,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Cole Hamels,3,0,0,Scott Hairston,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,1,2,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,2,1,3,Marlon Byrd,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,3,0,0,Darin Ruf,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Cole Hamels,1,0,3,Scott Hairston,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Cole Hamels,2,0,0,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Cole Hamels,3,2,0,Kevin Frandsen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,0,0,2,Grady Sizemore,['N/A'],['N/A'],['Grady Sizemore'],Triple,N/A,0,0,N/A,N/A,N/A
5,bottom,2,['Grady Sizemore'],Gio Gonzalez,0,0,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
5,bottom,0,[],Gio Gonzalez,1,0,3,Andres Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,2,2,2,Cole Hamels,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,2,1,1,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,3,0,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Cole Hamels,1,0,3,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Cole Hamels,2,0,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Cole Hamels,3,2,2,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,1,3,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,2,0,3,Marlon Byrd,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,bottom,1,[],Gio Gonzalez,2,2,2,Darin Ruf,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
6,bottom,0,[],Gio Gonzalez,3,2,3,Grady Sizemore,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Cole Hamels,0,2,2,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Cole Hamels,1,0,0,Jayson Werth,['N/A'],['Anthony Rendon'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Cole Hamels,1,0,0,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
7,top,0,[],Cole Hamels,1,4,1,Scott Hairston,['Scott Hairston'],['Ian Desmond'],['Anthony Rendon'],Walk,N/A,3,0,N/A,N/A,N/A
7,top,1,['Anthony Rendon'],Cole Hamels,1,0,0,Wilson Ramos,['Wilson Ramos'],['Scott Hairston'],['Ian Desmond'],Single,N/A,3,1,1,N/A,N/A
7,top,1,['Ian Desmond'],Cole Hamels,1,2,1,Kevin Frandsen,['Kevin Frandsen'],['Wilson Ramos'],['Scott Hairston'],Single,N/A,3,2,1,N/A,N/A
7,top,0,[],Cole Hamels,2,0,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Cole Hamels,3,1,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Drew Storen,0,2,1,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
