inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jonathon Niese,0,1,2,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jonathon Niese,2,0,0,Jorge Soler,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jonathon Niese,3,1,2,Kris Bryant,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,0,4,1,John Jaso,['John Jaso'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,0,4,1,Andrew McCutchen,['Andrew McCutchen'],['John Jaso'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,1,1,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,2,0,2,Matt Joyce,['Matt Joyce'],['N/A'],['John Jaso'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,3,2,0,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jonathon Niese,0,0,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jonathon Niese,0,0,1,Ben Zobrist,['N/A'],['Ben Zobrist'],['Anthony Rizzo'],Double,N/A,0,0,N/A,N/A,N/A
2,top,1,['Anthony Rizzo'],Jonathon Niese,1,0,1,Javier Baez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,1,N/A,N/A
2,top,0,[],Jonathon Niese,1,4,2,Addison Russell,['Addison Russell'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jonathon Niese,1,4,2,Tim Federowicz,['Tim Federowicz'],['Addison Russell'],['Ben Zobrist'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,1,['Ben Zobrist'],Jonathon Niese,1,0,0,Jake Arrieta,['Jake Arrieta'],['Tim Federowicz'],['Addison Russell'],Single,N/A,0,2,1,N/A,N/A
