p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Jaso,,0,,1B,0,,0,0,3,John Jaso,,3,1.000,,.283,,,1,John,,,,,10,,,1,.791,,100,,0,,,0,,0,,0,,,0,0,0,0,1,Pirates,0,.435,0,.356
,Rodriguez,,0,,2B-SS,0,,0,0,3,Sean Rodriguez,,1,1.000,,.342,,,0,Sean,,,,,2,,,0,1.195,,700,,0,,,5,,0,,2,,,0,1,0,0,0,Pirates,0,.763,0,.432
0,Hughes,2,0,0,P,0,5,0,0,0,Jared Hughes,0,,.000,0,.000,1,12,0,Jared,0,1,,0,0,1,,0,.000,0,501,,0,40,,0,4.50,0,3,0,1,19,0,0,0,0,0,Pirates,0,.000,0,.000
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Stewart,,0,,PH-C,0,,0,0,1,Chris Stewart,,1,1.000,,.217,,,1,Chris,,,,,1,,,0,.699,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.391,0,.308
,McCutchen,,0,,CF,2,,0,0,3,Andrew McCutchen,,,1.000,,.221,,,1,Andrew,,,,,5,,,1,.778,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.442,0,.336
,Luebke,,,,,,,,,,Cory Luebke,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Joyce,,0,,RF,0,,0,0,3,Matt Joyce,,3,1.000,,.353,,,2,Matt,,,,,3,,,1,1.176,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.676,0,.500
,Cervelli,,0,,C,0,,0,0,3,Francisco Cervelli,,1,1.000,,.310,,,2,Francisco,,,,,5,,,0,.796,,500,,0,,,1,,0,,1,,,0,0,1,0,0,Pirates,0,.369,0,.427
,Mercer,,0,,SS,0,,0,0,2,Jordy Mercer,,3,1.000,,.319,,,1,Jordy,,,,,0,,,0,.804,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Pirates,0,.404,0,.400
1,Niese,9,0,5,P,0,29,0,0,1,Jonathon Niese,3,,.000,0,.200,6,56,0,Jonathon,0,3,,0,0,5,,0,.473,0,900,true,0,27,,0,5.94,0,15,0,6,93,0,0,1,0,0,Pirates,0,.200,0,.273
,Feliz,,,,,,,,,,Neftali Feliz,,,,,,,,,Neftali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Caminero,,,,,,,,,,Arquimedes Caminero,,,,,,,,,Arquimedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Freese,,0,,3B-2B,0,,0,0,4,David Freese,,2,1.000,,.280,,,2,David,,,,,1,,,0,.748,,300,,0,,,2,,0,,0,,,0,0,2,0,0,Pirates,0,.380,0,.368
,Locke,,,,,,,,,,Jeff Locke,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,PH,0,,0,0,1,Starling Marte,,1,.000,,.324,,,1,Starling,,,,,0,,,0,.876,,502,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.500,0,.376
0,Schugel,0,0,0,P,0,9,0,0,0,A.J. Schugel,0,,.000,0,.000,0,21,0,A.J.,1,3,,0,0,3,,0,.000,0,801,,0,61,,0,3.21,0,9,0,0,30,0,0,0,0,0,Pirates,0,.000,0,.000
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,,,,,,,,,Josh Harrison,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Lobstein,,,,,,,,,,Kyle Lobstein,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Diaz,,,,,,,,,,Elias Diaz,,,,,,,,,Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Polanco,,0,,LF,1,,0,0,4,Gregory Polanco,,2,.000,,.299,,,2,Gregory,,,,,0,,,0,.917,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.515,0,.402
,Rogers,,0,,3B,0,,0,0,2,Jason Rogers,,1,1.000,,.083,,,2,Jason,,,,,0,,,0,.603,,901,,0,,,1,,0,,0,,,0,0,1,0,0,Pirates,0,.250,0,.353
,Kang,,,,,,,,,,Jung Ho Kang,,,,,,,,,Jung Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
