AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,1,4,2,50,6,2,33,Trevor,4,2,50,27,0,3,Trevor Ariza,8,1,Ariza,F,2,Houston,1
0,0,1,3,1,33,6,3,50,Corey,2,1,50,14,0,4,Corey Brewer,8,1,Brewer,F,0,Houston,2
1,2,6,0,0,0,5,3,60,Dwight,8,7,88,23,2,1,Dwight Howard,13,8,Howard,C,0,Houston,2
2,1,2,3,1,33,10,5,50,James,9,9,100,28,1,1,James Harden,20,3,Harden,G,0,Houston,5
1,1,1,1,0,0,7,4,57,Patrick,2,1,50,26,1,2,Patrick Beverley,9,2,Beverley,G,1,Houston,0
2,1,6,6,1,17,11,4,36,Josh,4,2,50,25,1,4,Josh Smith,11,7,Smith,N/A,1,Houston,3
0,3,2,0,0,0,4,1,25,Clint,10,3,30,14,3,5,Clint Capela,5,5,Capela,N/A,0,Houston,2
2,1,1,0,0,0,1,0,0,Ty,4,2,50,26,1,0,Ty Lawson,2,2,Lawson,N/A,2,Houston,0
1,0,3,7,3,43,7,3,43,Jason,1,1,100,20,0,1,Jason Terry,10,3,Terry,N/A,0,Houston,0
0,0,2,4,0,0,10,3,30,Terrence,6,5,83,17,1,0,Terrence Jones,11,3,Jones,N/A,1,Houston,0
3,1,3,2,0,0,6,0,0,Marcus,2,2,100,21,2,1,Marcus Thornton,2,5,Thornton,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sam,N/A,N/A,N/A,N/A,N/A,N/A,Sam Dekker,N/A,N/A,Dekker,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Donatas,N/A,N/A,N/A,N/A,N/A,N/A,Donatas Motiejunas,N/A,N/A,Motiejunas,N/A,N/A,Houston,N/A
1,1,1,4,3,75,12,7,58,Kawhi,2,1,50,28,0,1,Kawhi Leonard,18,1,Leonard,F,1,San Antonio,1
5,0,4,0,0,0,13,9,69,LaMarcus,7,7,100,30,6,4,LaMarcus Aldridge,25,10,Aldridge,F,0,San Antonio,2
1,0,3,0,0,0,5,3,60,Kyle,2,1,50,16,0,2,Kyle Anderson,7,3,Anderson,C,0,San Antonio,1
3,1,5,8,6,75,9,6,67,Danny,0,0,0,28,1,2,Danny Green,18,6,Green,G,3,San Antonio,0
7,0,3,0,0,0,13,7,54,Tony,1,1,100,23,0,2,Tony Parker,15,3,Parker,G,1,San Antonio,0
3,0,4,1,0,0,4,2,50,Manu,2,2,100,19,0,4,Manu Ginobili,6,4,Ginobili,N/A,1,San Antonio,4
3,0,2,2,0,0,3,0,0,Boris,0,0,0,19,0,5,Boris Diaw,0,2,Diaw,N/A,1,San Antonio,0
4,0,3,3,1,33,9,4,44,Patty,0,0,0,15,0,1,Patty Mills,9,3,Mills,N/A,0,San Antonio,2
2,0,2,0,0,0,2,2,100,David,0,0,0,15,0,1,David West,4,2,West,N/A,0,San Antonio,2
0,0,7,0,0,0,9,5,56,Boban,4,3,75,17,3,4,Boban Marjanovic,13,10,Marjanovic,N/A,0,San Antonio,0
0,0,0,1,0,0,4,1,25,Jonathon,3,3,100,12,1,2,Jonathon Simmons,5,1,Simmons,N/A,0,San Antonio,1
3,0,2,3,2,67,5,3,60,Ray,0,0,0,10,1,0,Ray McCallum,8,3,McCallum,N/A,0,San Antonio,0
2,1,1,1,0,0,2,1,50,Rasual,0,0,0,10,0,0,Rasual Butler,2,1,Butler,N/A,0,San Antonio,0
