p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,3B,1,,0,0,5,Miguel Cabrera,,1,1.000,,.326,,,2,Miguel,,,,,0,,,0,,,300,,0,,,2,,0,,3,,,0,2,0,0,1,Tigers,0,,0,
,Infante,,0,,2B-3B,1,,0,0,3,Omar Infante,,2,1.000,,.280,,,2,Omar,,,,,1,,,0,,,900,,0,,,4,,0,,1,,,0,0,0,1,1,Tigers,0,,1,
,Santiago,,0,,SS-2B,1,,0,0,3,Ramon Santiago,,1,1.000,,.216,,,1,Ramon,,,,,0,,,2,,,800,,0,,,1,,0,,0,,,0,1,1,0,0,Tigers,0,,0,
,Peralta,,0,,SS,0,,0,0,0,Jhonny Peralta,,,.000,,.258,,,0,Jhonny,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Fielder,,0,,1B,0,,0,0,4,Prince Fielder,,2,1.000,,.308,,,2,Prince,,,,,11,,,1,,,400,,0,,,0,,1,,3,,,1,2,0,0,4,Tigers,0,,0,
,Young,,,,,,,,,,Delmon Young,,,,,,,,,Delmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
8,Sanchez,8,0,2,P,0,27,0,0,0,Anibal Sanchez,6,,.000,0,.100,2,65,0,Anibal,0,5,,0,0,6,,0,,0,,,0,,true,0,3.99,0,18,0,1,105,0,0,0,0,0,Tigers,0,,0,
0,Downs,1,0,0,P,0,7,0,0,0,Darin Downs,0,,.000,0,.000,0,20,0,Darin,0,3,,0,0,2,,0,,1,,,0,,,0,1.86,0,6,0,0,29,0,0,0,0,0,Tigers,0,,0,
,Berry,,0,,LF,0,,0,0,5,Quintin Berry,,1,.000,,.285,,,2,Quintin,,,,,0,,,0,,,200,,0,,,0,,1,,2,,,0,2,2,0,1,Tigers,0,,0,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,0,,DH,0,,0,0,5,Brennan Boesch,,2,.000,,.248,,,4,Brennan,,,,,0,,,0,,,500,,0,,,0,,0,,2,,,0,1,1,0,0,Tigers,0,,0,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Coke,,,,,,,,,,Phil Coke,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,0,,CF,0,,0,0,3,Austin Jackson,,1,1.000,,.318,,,2,Austin,,,,,4,,,2,,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Tigers,0,,0,
,Avila,,0,,C,1,,0,0,5,Alex Avila,,,1.000,,.244,,,4,Alex,,,,,10,,,0,,,700,,0,,,0,,1,,2,,,0,0,2,0,2,Tigers,0,,0,
2,Villarreal,0,0,0,P,0,3,0,0,0,Brayan Villarreal,3,,.000,0,.000,0,12,0,Brayan,0,2,,0,0,1,,0,,6,,,0,,,0,1.32,0,3,0,0,18,0,0,0,0,0,Tigers,0,,0,
,Below,,,,,,,,,,Duane Below,,,,,,,,,Duane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Schlereth,,,,,,,,,,Daniel Schlereth,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
