inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Anibal Sanchez,0,1,1,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Anibal Sanchez,0,0,0,Asdrubal Cabrera,['Asdrubal Cabrera'],['Jason Kipnis'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Anibal Sanchez,2,1,2,Shin-Soo Choo,['N/A'],['N/A'],['Jason Kipnis'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Anibal Sanchez,2,4,2,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Anibal Sanchez,3,0,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,0,4,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,1,1,3,Quintin Berry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,1,1,1,Miguel Cabrera,['Miguel Cabrera'],['Austin Jackson'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,3,2,0,Prince Fielder,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Anibal Sanchez,1,1,1,Jose Lopez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Anibal Sanchez,2,2,0,Casey Kotchman,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Anibal Sanchez,3,1,1,Jack Hannahan,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,0,1,0,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,1,1,0,Andy Dirks,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
