p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Punto,,,,,,,,,,Nick Punto,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crisp,,0,,CF,2,,0,0,4,Coco Crisp,,,1.000,,.272,,,0,Coco,,,,,5,,,0,.782,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.410,0,.372
,Gomes,,,,,,,,,,Jonny Gomes,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Callaspo,,0,,2B,3,,0,0,4,Alberto Callaspo,,1,1.000,,.232,,,1,Alberto,,,,,2,,,0,.601,,600,,0,,,5,,0,,0,,,0,0,0,0,0,Athletics,0,.300,0,.301
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Jaso,,0,,C,3,,0,1,3,John Jaso,,,1.000,,.269,,,1,John,,,,,8,,,0,.787,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.440,0,.347
7,Chavez,2,0,0,P,0,12,0,0,0,Jesse Chavez,8,,.000,0,.000,0,29,0,Jesse,0,3,,0,0,3,2/3,0,.000,0,,,0,60,,0,3.31,0,11,0,0,46,0,0,0,0,0,Athletics,0,.000,0,.000
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Fuld,,0,,LF,2,,0,0,3,Sam Fuld,,1,1.000,,.258,,,0,Sam,,,,,2,,,0,.703,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Athletics,0,.355,0,.348
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Moss,,0,,1B,1,,0,0,3,Brandon Moss,,1,1.000,,.249,,,1,Brandon,,,,,5,,,1,.814,,400,,0,,,2,,0,,0,,,0,1,1,0,0,Athletics,0,.483,0,.331
4,Abad,1,0,1,P,0,5,0,0,0,Fernando Abad,2,,.000,0,.000,0,14,0,Fernando,0,1,,0,0,1,,0,.000,9,,,0,51,,0,1.79,0,3,0,0,22,0,0,0,0,0,Athletics,0,.000,0,.000
