inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Stephen Strasburg,1,3,2,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,2,1,0,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,3,0,3,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Volstad,1,0,0,Ian Desmond,['N/A'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Volstad,2,2,1,Roger Bernadina,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Volstad,3,0,2,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,0,1,1,Logan Morrison,['Logan Morrison'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,1,1,0,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,2,1,1,Bryan Petersen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,2,0,2,John Buck,['John Buck'],['Logan Morrison'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,3,3,1,Matt Dominguez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Chris Volstad,1,0,1,Michael Morse,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Chris Volstad,1,1,2,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Chris Volstad,1,0,0,Danny Espinosa,['Danny Espinosa'],['Jayson Werth'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
