inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Nelson Figueroa,0,0,1,Stephen Drew,['N/A'],['Stephen Drew'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,1,['Stephen Drew'],Nelson Figueroa,0,1,0,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Nelson Figueroa,2,1,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,1,[],Nelson Figueroa,2,0,0,Mark Reynolds,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
1,top,1,[],Nelson Figueroa,2,2,2,Miguel Montero,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
1,top,0,[],Nelson Figueroa,2,0,2,Ryan Roberts,['Ryan Roberts'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Nelson Figueroa,2,4,2,Josh Whitesell,['Josh Whitesell'],['Ryan Roberts'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Nelson Figueroa,3,1,2,Chris Young,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,0,1,2,Angel Pagan,['Angel Pagan'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,1,Luis Castillo,['N/A'],['Angel Pagan'],['N/A'],Stolen Base 2B,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,1,3,2,Luis Castillo,['N/A'],['Angel Pagan'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,2,0,0,David Wright,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,3,1,1,Gary Sheffield,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Nelson Figueroa,1,1,0,Dan Haren,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Nelson Figueroa,2,3,2,Stephen Drew,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Nelson Figueroa,2,1,2,Gerardo Parra,['N/A'],['Gerardo Parra'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
2,top,1,['Gerardo Parra'],Nelson Figueroa,2,2,0,Justin Upton,['N/A'],['Justin Upton'],['N/A'],Single,N/A,0,4,1,N/A,N/A
2,top,2,['Justin Upton'],Nelson Figueroa,2,2,2,Mark Reynolds,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,6,2,N/A,N/A
2,top,0,[],Nelson Figueroa,2,1,0,Miguel Montero,['Miguel Montero'],['N/A'],['N/A'],Single,N/A,0,6,N/A,N/A,N/A
2,top,0,[],Nelson Figueroa,2,1,1,Ryan Roberts,['Ryan Roberts'],['Miguel Montero'],['N/A'],Single,N/A,0,6,N/A,N/A,N/A
2,top,0,[],Tim Redding,2,4,1,Josh Whitesell,['Josh Whitesell'],['Ryan Roberts'],['Miguel Montero'],Walk,N/A,0,6,N/A,N/A,N/A
2,top,0,[],Tim Redding,3,1,3,Chris Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,1,1,2,Daniel Murphy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,0,0,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,3,0,1,Alex Cora,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,6,N/A,N/A,N/A
3,top,0,[],Tim Redding,1,1,1,Dan Haren,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,6,N/A,N/A,N/A
