p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Eyre,1,0,1,P,0,4,0,0,0,Scott Eyre,1,,.000,0,.000,0,8,0,Scott,0,1,,0,0,0,1/3,0,.000,10,904,,0,49,,0,1.99,0,1,0,0,16,0,0,0,0,0,Phillies,0,.000,0,.000
,Ibanez,,0,,LF,1,,0,0,4,Raul Ibanez,,1,1.000,,.306,,,2,Raul,,,,,1,,,0,.994,,500,,0,,,0,,0,,2,,,0,1,0,0,0,Phillies,0,.624,0,.370
,Martinez,,,,,,,,,,Pedro Martinez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Park,1,0,0,P,0,1,0,0,0,Chan Ho Park,3,,.000,0,.154,0,2,0,Chan Ho,0,0,,0,0,0,1/3,0,.698,7,901,,0,49,,0,4.80,0,1,0,0,4,0,0,0,0,0,Phillies,0,.385,0,.313
,Stairs,,0,,PH,0,,0,0,1,Matt Stairs,,1,.000,,.224,,,0,Matt,,,,,0,,,0,.780,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.408,0,.372
,Bako,,,,,,,,,,Paul Bako,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,CF,1,,0,0,3,Jayson Werth,,,1.000,,.266,,,0,Jayson,,,,,3,,,1,.872,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.497,0,.375
,Feliz,,,,,,,,,,Pedro Feliz,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,1,,0,0,4,Jimmy Rollins,,2,1.000,,.243,,,1,Jimmy,,,,,0,,,0,.699,,100,,0,,,2,,0,,0,,,0,0,1,0,0,Phillies,0,.407,0,.292
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Walker,0,0,0,P,0,1,0,0,0,Tyler Walker,1,,.000,0,.000,0,3,0,Tyler,0,1,,0,0,0,1/3,0,.000,0,905,,0,52,,0,2.76,0,1,0,0,4,0,0,0,0,0,Phillies,0,.000,0,.000
,Utley,,0,,2B,0,,0,0,3,Chase Utley,,1,1.000,,.297,,,0,Chase,,,,,0,,,1,.953,,300,,0,,,2,,0,,0,,,0,0,2,0,0,Phillies,0,.536,0,.417
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Condrey,,,,,,,,,,Clay Condrey,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
4,Madson,0,0,0,P,0,4,0,0,0,Ryan Madson,3,,.000,4,.000,0,11,0,Ryan,4,3,,0,0,1,1/3,0,.000,17,903,,0,57,,0,3.19,0,4,0,0,16,0,0,0,0,0,Phillies,0,.000,0,.000
,Victorino,,0,,PH,1,,0,0,1,Shane Victorino,,,.000,,.313,,,0,Shane,,,,,0,,,0,.842,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.465,0,.377
,Dobbs,,0,,3B,3,,0,0,3,Greg Dobbs,,,1.000,,.248,,,2,Greg,,,,,0,,,1,.707,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,.411,0,.296
,Howard,,0,,1B,0,,0,0,4,Ryan Howard,,,1.000,,.258,,,2,Ryan,,,,,7,,,0,.856,,400,,0,,,0,,1,,1,,,0,0,3,0,0,Phillies,0,.516,0,.340
,Bruntlett,,,,,,,,,,Eric Bruntlett,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
6,Blanton,8,1,1,P,0,29,0,0,1,Joe Blanton,7,2,.000,0,.059,3,68,3,Joe,0,4,,2,0,6,2/3,0,.217,0,900,true,0,49,,0,4.02,0,20,0,3,112,0,0,0,0,0,Phillies,0,.059,0,.158
