inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeremy Guthrie,0,4,2,Alejandro De Aza,['Alejandro De Aza'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Guthrie,0,1,1,Alexei Ramirez,['N/A'],['Alexei Ramirez'],['Alejandro De Aza'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Guthrie,1,0,0,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Guthrie,1,4,3,Adam Dunn,['Adam Dunn'],['Alex Rios'],['Alexei Ramirez'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,1,['Alexei Ramirez'],Jeremy Guthrie,1,4,2,Paul Konerko,['Paul Konerko'],['Adam Dunn'],['Alex Rios'],Walk,N/A,0,1,1,N/A,N/A
1,top,1,['Alex Rios'],Jeremy Guthrie,2,0,1,Conor Gillaspie,['N/A'],['N/A'],['Adam Dunn'],Sac Fly,N/A,0,2,1,N/A,N/A
1,top,0,[],Jeremy Guthrie,3,2,1,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,1,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,1,1,Eric Hosmer,['N/A'],['Eric Hosmer'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,2,3,2,Salvador Perez,['N/A'],['N/A'],['Eric Hosmer'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,3,1,1,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeremy Guthrie,1,0,2,Gordon Beckham,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeremy Guthrie,2,3,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeremy Guthrie,3,3,2,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,1,2,1,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,2,2,3,Miguel Tejada,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,2,2,1,Jeff Francoeur,['Jeff Francoeur'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,3,2,3,Elliot Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jeremy Guthrie,0,0,0,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,1,['Alexei Ramirez'],Jeremy Guthrie,0,0,1,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,0,3,1,N/A,N/A
