p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jones,,0,,3B,1,,0,0,4,Chipper Jones,,1,1.000,,.412,,,2,Chipper,,,,,2,,,0,1.160,,300,,0,,,2,,0,,0,,,0,0,2,0,0,Braves,0,.686,0,.474
,Kotsay,,0,,CF,1,,0,0,4,Mark Kotsay,,1,1.000,,.303,,,3,Mark,,,,,4,,,0,.808,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Braves,0,.451,0,.357
,Norton,,0,,PH-LF,0,,0,0,1,Greg Norton,,,.000,,.333,,,0,Greg,,,,,0,,,1,.887,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.400,0,.487
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
3,Hudson,5,0,5,P,1,24,0,0,1,Tim Hudson,6,,1.000,0,.059,5,55,0,Tim,0,3,,2,1,5,,0,.170,0,900,true,0,35,,1,3.06,0,15,0,5,96,0,0,0,0,0,Braves,0,.059,0,.111
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teixeira,,0,,1B,1,,0,0,4,Mark Teixeira,,1,1.000,,.247,,,1,Mark,,,,,9,,,0,.746,,400,,0,,,1,,1,,2,,,0,1,0,0,0,Braves,0,.409,0,.337
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Francoeur,,0,,RF,1,,0,0,4,Jeff Francoeur,,1,1.000,,.267,,,2,Jeff,,,,,1,,,0,.715,,600,,0,,,0,,0,,0,,,0,1,2,0,1,Braves,0,.407,0,.308
0,Ring,2,0,0,P,0,4,0,0,0,Royce Ring,1,,.000,0,.000,0,10,0,Royce,0,0,,0,0,0,2/3,0,.000,2,902,,0,48,,0,6.43,0,2,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,2B,1,,0,0,4,Kelly Johnson,,1,.750,,.277,,,1,Kelly,,,,,1,,,0,.819,,700,,1,,,2,,0,,1,,,0,1,1,1,1,Braves,0,.477,0,.342
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Stockman,0,0,0,P,0,3,0,0,0,Phil Stockman,0,,.000,0,.000,0,13,0,Phil,0,1,,0,0,1,,0,.000,0,201,,0,54,,0,0.00,0,3,0,0,20,0,0,0,0,0,Braves,0,.000,0,.000
