inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jerad Eickhoff,1,0,0,Wil Myers,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jerad Eickhoff,1,0,2,Manuel Margot,['Manuel Margot'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jerad Eickhoff,2,2,3,Jose Pirela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jerad Eickhoff,3,0,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Cahill,1,3,3,Aaron Altherr,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Cahill,2,3,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Cahill,3,2,3,Maikel Franco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,1,1,3,Austin Hedges,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,1,1,1,Carlos Asuaje,['Carlos Asuaje'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,1,4,2,Erick Aybar,['Erick Aybar'],['Carlos Asuaje'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,2,0,0,Matt Szczur,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,3,0,3,Trevor Cahill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Trevor Cahill,1,2,1,Tommy Joseph,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Trevor Cahill,1,0,0,Nick Williams,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Trevor Cahill,2,2,0,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,1,[],Trevor Cahill,2,1,2,Cameron Rupp,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Trevor Cahill,3,3,3,Ty Kelly,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,0,1,2,Wil Myers,['Wil Myers'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,0,1,2,Manuel Margot,['N/A'],['Wil Myers'],['N/A'],Wild Pitch,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,1,2,3,Manuel Margot,['N/A'],['Wil Myers'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,2,2,3,Jose Pirela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,3,0,3,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Cahill,1,2,3,Jerad Eickhoff,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Cahill,1,2,2,Aaron Altherr,['Aaron Altherr'],['N/A'],['N/A'],Hit By Pitch,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],N/A,1,1,0,Freddy Galvis,['N/A'],['Aaron Altherr'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
3,bottom,2,['Aaron Altherr'],Trevor Cahill,1,1,1,Freddy Galvis,['N/A'],['Aaron Altherr'],['N/A'],Home Run,N/A,4,0,2,N/A,N/A
3,bottom,0,[],Trevor Cahill,2,0,0,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Cahill,3,1,2,Tommy Joseph,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jerad Eickhoff,1,0,3,Austin Hedges,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jerad Eickhoff,2,3,1,Carlos Asuaje,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jerad Eickhoff,2,1,0,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Jerad Eickhoff,3,1,3,Matt Szczur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Cahill,0,1,2,Nick Williams,['Nick Williams'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Cahill,2,1,3,Odubel Herrera,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Cahill,2,0,0,Cameron Rupp,['Cameron Rupp'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Cahill,3,3,2,Ty Kelly,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jerad Eickhoff,0,0,1,Trevor Cahill,['Trevor Cahill'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jerad Eickhoff,1,3,1,Wil Myers,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jerad Eickhoff,1,0,1,Manuel Margot,['Manuel Margot'],['Trevor Cahill'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jerad Eickhoff,2,0,0,Jose Pirela,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Jerad Eickhoff,3,0,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
5,bottom,0,[],Trevor Cahill,1,2,3,Brock Stassi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
