p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jaso,,0,,1B,0,,0,0,1,John Jaso,,1,1.000,,.000,,,2,John,,,,,4,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.000,0,.000
0,Watson,0,0,0,P,0,4,0,0,0,Tony Watson,0,,.000,0,.000,0,8,0,Tony,1,0,true,0,0,1,,0,.000,0,205,,0,46,,0,0.00,0,3,0,0,12,0,0,0,0,0,Pirates,0,.000,0,.000
0,LeBlanc,3,0,0,P,0,4,0,0,0,Wade LeBlanc,0,,.000,0,.000,3,10,0,Wade,0,0,,0,0,0,1/3,0,.000,0,203,,0,27,,0,81.00,0,1,0,3,16,0,0,0,0,0,Pirates,0,.000,0,.000
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Stewart,,,,,,,,,,Chris Stewart,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McCutchen,,0,,RF,0,,0,0,4,Andrew McCutchen,,1,1.000,,.231,,,1,Andrew,,,,,1,,,1,.517,,300,,0,,,0,,0,,3,,,0,0,0,0,1,Pirates,0,.231,0,.286
,Cervelli,,0,,C,1,,0,0,4,Francisco Cervelli,,2,1.000,,.250,,,4,Francisco,,,,,6,,,1,.940,,600,,0,,,1,,0,,1,,,1,2,0,0,1,Pirates,0,.583,0,.357
0,Nova,6,2,0,P,1,25,0,0,1,Ivan Nova,1,2,1.000,0,.000,1,56,0,Ivan,0,4,,0,1,6,,0,.000,0,900,,0,65,true,0,0.00,0,18,0,0,93,0,0,0,0,0,Pirates,0,.000,0,.000
,Mercer,,0,,SS,2,,0,0,4,Jordy Mercer,,,1.000,,.231,,,3,Jordy,,,,,4,,,0,.462,,800,,0,,,5,,0,,2,,,0,1,0,0,0,Pirates,0,.231,0,.231
,Freese,,0,,3B,2,,0,0,3,David Freese,,,1.000,,.364,,,1,David,,,,,1,,,1,1.098,,500,,0,,,1,,0,,1,,,1,1,0,0,1,Pirates,0,.636,0,.462
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,CF,0,,0,1,4,Starling Marte,,,1.000,,.231,,,1,Starling,,,,,2,,,0,.498,,100,,0,,,0,,0,,2,,,0,1,2,0,2,Pirates,0,.231,0,.267
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,0,,2B-3B,2,,0,0,4,Josh Harrison,,1,1.000,,.250,,,1,Josh,,,,,1,,,0,.583,,700,,0,,,2,,1,,1,,,0,0,0,0,0,Pirates,0,.333,0,.250
0,Hudson,1,0,0,P,0,2,0,0,0,Daniel Hudson,0,,1.000,0,.000,0,3,0,Daniel,0,0,,0,0,0,2/3,0,.000,1,204,,0,42,,1,0.00,0,2,0,0,3,0,0,0,0,0,Pirates,0,.000,0,.000
0,Vazquez,0,0,0,P,0,3,0,0,0,Felipe Vazquez,0,,.000,0,.000,0,12,0,Felipe,0,2,,0,0,1,,0,.000,1,201,,0,48,,0,0.00,0,3,0,0,15,0,0,0,0,0,Pirates,0,.000,0,.000
,Polanco,,0,,LF,3,,0,0,5,Gregory Polanco,,2,.667,,.071,,,8,Gregory,,,,,2,,,0,.142,,400,,1,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.071,0,.071
,Taillon,,,,,,,,,,Jameson Taillon,,,,,,,,,Jameson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Williams,,,,,,,,,,Trevor Williams,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hanson,,,,,,,,,,Alen Hanson,,,,,,,,,Alen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Gosselin,,0,,PH-2B,0,,0,0,1,Phil Gosselin,,1,1.000,,.000,,,1,Phil,,,,,0,,,0,.000,,501,,0,,,1,,0,,0,,,0,0,0,0,0,Pirates,0,.000,0,.000
,Bell,,0,,1B,1,,0,0,3,Josh Bell,,1,1.000,,.200,,,0,Josh,,,,,5,,,1,.573,,200,,0,,,1,,0,,1,,,0,0,0,0,0,Pirates,0,.300,0,.273
,Glasnow,,,,,,,,,,Tyler Glasnow,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Frazier,,0,,PH,1,,0,0,1,Adam Frazier,,,.000,,.250,,,2,Adam,,,,,0,,,0,.650,,202,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.250,0,.400
,Kuhl,,,,,,,,,,Chad Kuhl,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Phillips,,0,,2B,0,,0,0,4,Brandon Phillips,,3,.889,,.200,,,5,Brandon,,,,,6,,,0,.450,,600,,1,,,2,,0,,1,,,0,0,1,0,2,Braves,0,.200,0,.250
,Suzuki,,0,,C,1,,0,1,3,Kurt Suzuki,,1,1.000,,.143,,,0,Kurt,,,,,2,,,0,.476,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Braves,0,.143,0,.333
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,O'Flaherty,0,0,0,P,0,1,0,0,0,Eric O'Flaherty,0,,.000,0,.000,0,5,0,Eric,0,0,,0,0,0,1/3,0,.000,0,901,,0,42,,0,10.80,0,1,0,0,8,0,0,0,0,0,Braves,0,.000,0,.000
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,PH,0,,0,0,1,Tyler Flowers,,1,.000,,.250,,,1,Tyler,,,,,0,,,0,.500,,907,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.250,0,.250
,Markakis,,0,,RF,1,,0,1,3,Nick Markakis,,,1.000,,.250,,,0,Nick,,,,,3,,,0,.833,,500,,0,,,0,,2,,2,,,0,1,0,0,1,Braves,0,.500,0,.333
,Kemp,,0,,LF,1,,0,0,3,Matt Kemp,,,1.000,,.500,,,1,Matt,,,,,3,,,0,1.654,,400,,0,,,0,,0,,2,,,0,0,0,0,0,Braves,0,1.125,0,.529
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bonifacio,,0,,PH,1,,0,0,1,Emilio Bonifacio,,,.000,,.000,,,0,Emilio,,,,,0,,,0,.000,,902,,0,,,0,,0,,0,,,0,1,0,0,0,Braves,0,.000,0,.000
0,Roe,1,0,1,P,0,6,0,0,0,Chaz Roe,0,,.000,0,.000,1,17,0,Chaz,0,0,,0,0,1,,0,.000,0,905,,0,39,,0,9.00,0,3,0,0,27,0,0,0,0,0,Braves,0,.000,0,.000
,d'Arnaud,,0,,PR-LF,0,,0,0,1,Chase d'Arnaud,,,1.000,,1.000,,,0,Chase,,,,,2,,,0,2.000,,401,,0,,,0,,0,,1,,,0,1,0,0,0,Braves,0,1.000,0,1.000
,Recker,,0,,PH,0,,0,0,1,Anthony Recker,,,.000,,.000,,,0,Anthony,,,,,0,,,0,.000,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.000,0,.000
0,Collmenter,3,0,0,P,0,10,0,0,0,Josh Collmenter,0,,1.000,0,.000,2,27,0,Josh,0,1,,2,0,2,,0,.000,0,903,,0,29,,2,9.00,0,6,0,2,39,0,0,0,0,0,Braves,0,.000,0,.000
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,2,1.000,,.235,,,2,Freddie,,,,,4,,,0,.631,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Braves,0,.353,0,.278
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Vizcaino,1,0,0,P,0,4,0,0,0,Arodys Vizcaino,0,,.000,0,.000,0,8,0,Arodys,0,0,,0,0,1,,0,.000,0,906,,0,44,,0,0.00,0,3,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
