inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ivan Nova,0,2,2,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ivan Nova,1,1,0,Dansby Swanson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ivan Nova,2,2,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ivan Nova,3,2,0,Matt Kemp,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Foltynewicz,1,0,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Foltynewicz,2,3,2,Josh Bell,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Foltynewicz,2,0,1,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Foltynewicz,3,1,2,Gregory Polanco,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ivan Nova,1,0,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ivan Nova,2,1,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ivan Nova,3,2,1,Adonis Garcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Foltynewicz,1,2,2,David Freese,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Foltynewicz,2,1,2,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Foltynewicz,2,1,1,Josh Harrison,['N/A'],['Josh Harrison'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Foltynewicz,3,1,1,Jordy Mercer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ivan Nova,1,0,0,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ivan Nova,2,3,3,Mike Foltynewicz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ivan Nova,3,0,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,1,0,1,Ivan Nova,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,1,1,1,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,1,3,2,Josh Bell,['Josh Bell'],['N/A'],['Starling Marte'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Starling Marte'],Mike Foltynewicz,1,0,1,Andrew McCutchen,['Andrew McCutchen'],['Josh Bell'],['N/A'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,2,1,2,Gregory Polanco,['N/A'],['Andrew McCutchen'],['Josh Bell'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,2,4,2,David Freese,['David Freese'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Foltynewicz,3,2,1,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ivan Nova,1,2,3,Dansby Swanson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ivan Nova,1,1,2,Freddie Freeman,['Freddie Freeman'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ivan Nova,1,0,0,Matt Kemp,['Matt Kemp'],['Freddie Freeman'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ivan Nova,1,2,2,Nick Markakis,['Nick Markakis'],['Matt Kemp'],['Freddie Freeman'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ivan Nova,3,3,2,Brandon Phillips,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Foltynewicz,1,1,1,Josh Harrison,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Foltynewicz,1,3,2,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Foltynewicz,2,1,0,Ivan Nova,['N/A'],['Jordy Mercer'],['N/A'],Sac Bunt,N/A,1,0,N/A,N/A,N/A
