p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ludwick,,,,,,,,,,Ryan Ludwick,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,0,,2B,2,,0,0,4,Brandon Phillips,,3,1.000,,.269,,,3,Brandon,,,,,0,,,0,.692,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.388,0,.304
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hannahan,,,,,,,,,,Jack Hannahan,,,,,,,,,Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Schumaker,,0,,LF,2,,0,0,4,Skip Schumaker,,,1.000,,.209,,,4,Skip,,,,,3,,,0,.532,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Reds,0,.279,0,.253
0,Marshall,1,0,1,P,0,5,0,0,0,Sean Marshall,0,,.000,0,.000,0,14,0,Sean,0,0,,0,0,1,,0,.000,1,903,,0,50,,0,7.71,0,3,0,0,23,0,0,0,0,0,Reds,0,.000,0,.000
,Ondrusek,,,,,,,,,,Logan Ondrusek,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,0,,SS,1,,0,1,3,Zack Cozart,,1,1.000,,.223,,,0,Zack,,,,,1,,,0,.569,,800,,0,,,1,,0,,1,,,0,0,0,0,1,Reds,0,.308,0,.261
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Frazier,,0,,3B,1,,0,0,5,Todd Frazier,,2,1.000,,.274,,,4,Todd,,,,,1,,,0,.848,,200,,0,,,3,,0,,1,,,0,0,1,0,0,Reds,1,.504,0,.344
,Broxton,,,,,,,,,,Jonathan Broxton,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bell,,,,,,,,,,Trevor Bell,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bruce,,0,,RF,0,,0,0,3,Jay Bruce,,,1.000,,.210,,,1,Jay,,,,,3,,,1,.673,,500,,0,,,0,,1,,1,,,0,1,2,0,0,Reds,0,.350,0,.323
,Votto,,0,,1B,0,,0,0,3,Joey Votto,,,1.000,,.259,,,1,Joey,,,,,6,,,1,.858,,300,,0,,,2,,0,,1,,,0,0,2,0,0,Reds,0,.446,0,.412
1,LeCure,2,0,1,P,0,9,0,0,0,Sam LeCure,1,,.000,0,.000,1,20,0,Sam,0,2,,0,0,1,2/3,0,.000,8,901,,0,48,,0,2.45,0,5,0,1,32,0,0,0,0,0,Reds,0,.000,0,.000
,Bernadina,,0,,PH,0,,0,0,1,Roger Bernadina,,1,.000,,.170,,,0,Roger,,,,,0,,,0,.539,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.226,0,.313
,Latos,,,,,,,,,,Mat Latos,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
6,Leake,9,0,1,P,1,25,0,0,2,Mike Leake,3,,1.000,0,.148,5,65,1,Mike,0,7,,0,1,5,1/3,0,.444,0,900,true,0,36,,1,3.61,0,16,1,5,98,0,0,0,0,0,Reds,0,.296,0,.148
,Heisey,,0,,PH,0,,0,0,1,Chris Heisey,,,.000,,.226,,,2,Chris,,,,,0,,,0,.648,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.357,0,.291
,Mesoraco,,0,,C,0,,0,0,4,Devin Mesoraco,,1,1.000,,.311,,,0,Devin,,,,,11,,,0,.962,,600,,0,,,0,,0,,2,,,0,0,1,0,0,Reds,0,.605,0,.357
4,Hoover,0,0,0,P,0,3,0,0,0,J.J. Hoover,1,,.000,3,.000,0,9,0,J.J.,0,2,,0,0,1,,0,.000,1,904,,0,55,,0,4.97,0,3,0,0,11,0,0,0,0,0,Reds,0,.000,0,.000
