inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ben Sheets,1,0,0,Jack Wilson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ben Sheets,1,4,1,Jason Michaels,['Jason Michaels'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ben Sheets,1,0,0,Jason Bay,['Jason Bay'],['Jason Michaels'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ben Sheets,2,2,2,Ryan Doumit,['N/A'],['N/A'],['Jason Michaels'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ben Sheets,3,0,3,Xavier Nady,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Gorzelanny,1,3,3,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Gorzelanny,1,1,2,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Gorzelanny,1,0,1,Ryan Braun,['Ryan Braun'],['J.J. Hardy'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Chris Gomez
1,bottom,0,[],Tom Gorzelanny,3,0,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ben Sheets,0,4,2,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ben Sheets,1,2,2,Doug Mientkiewicz,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ben Sheets,2,0,2,Tom Gorzelanny,['N/A'],['Adam LaRoche'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ben Sheets,3,2,0,Chris Gomez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Gorzelanny,1,0,0,Corey Hart,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tom Gorzelanny,1,2,1,Mike Cameron,['Mike Cameron'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,2,['Mike Cameron'],Tom Gorzelanny,1,0,0,Bill Hall,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
2,bottom,0,[],Tom Gorzelanny,2,0,3,Jason Kendall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Tom Gorzelanny,3,0,2,Ben Sheets,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Ben Sheets,0,3,2,Jack Wilson,['N/A'],['Jack Wilson'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
