p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Renteria,,,,,,,,,,Edgar Renteria,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Molina,,0,,C,2,,0,0,3,Bengie Molina,,,1.000,,.256,,,0,Bengie,,,,,5,,,0,.649,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Giants,0,.337,0,.312
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Burrell,,0,,LF,2,,0,0,3,Pat Burrell,,,1.000,,.241,,,0,Pat,,,,,3,,,0,.721,,500,,0,,,0,,0,,1,,,0,1,0,0,0,Giants,0,.398,0,.323
2,Mota,0,0,2,P,0,3,0,0,0,Guillermo Mota,0,,1.000,2,.000,0,6,0,Guillermo,1,0,,0,0,0,1/3,0,.000,7,904,,0,49,,1,3.18,0,1,0,0,14,0,0,0,0,0,Giants,0,.000,0,.000
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Huff,,0,,RF-LF,1,,0,0,4,Aubrey Huff,,1,1.000,,.303,,,1,Aubrey,,,,,3,,,0,.926,,300,,0,,,1,,0,,2,,,2,2,0,0,4,Giants,0,.531,0,.395
,Affeldt,,,,,,,,,,Jeremy Affeldt,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Uribe,,0,,SS,2,,0,0,4,Juan Uribe,,1,1.000,,.290,,,1,Juan,,,,,2,,,0,.844,,400,,0,,,1,,0,,1,,,1,1,0,0,1,Giants,0,.488,0,.356
,Rowand,,0,,PH,1,,0,0,1,Aaron Rowand,,,.000,,.222,,,1,Aaron,,,,,0,,,0,.651,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.389,0,.262
,Torres,,0,,CF,2,,0,0,4,Andres Torres,,,1.000,,.296,,,1,Andres,,,,,4,,,0,.866,,100,,0,,,1,,0,,1,,,0,0,1,0,0,Giants,0,.475,0,.391
,Sanchez,,,,,,,,,,Freddy Sanchez,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Wellemeyer,,,,,,,,,,Todd Wellemeyer,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bautista,,,,,,,,,,Denny Bautista,,,,,,,,,Denny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
4,Cain,8,0,1,P,1,29,0,0,2,Matt Cain,6,,1.000,0,.115,1,76,1,Matt,0,4,,0,0,7,,0,.263,0,900,,0,60,true,1,2.05,0,21,0,1,116,0,0,1,0,0,Giants,0,.115,0,.148
1,Casilla,1,0,0,P,0,4,0,0,0,Santiago Casilla,1,,.000,0,.000,0,9,0,Santiago,2,0,true,0,0,1,1/3,0,.000,4,905,,0,52,,0,0.96,0,4,0,0,14,0,0,0,0,0,Giants,0,.000,0,.000
,Whiteside,,,,,,,,,,Eli Whiteside,,,,,,,,,Eli,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Schierholtz,,0,,RF,1,,0,0,1,Nate Schierholtz,,,.000,,.273,,,0,Nate,,,,,0,,,0,.738,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.380,0,.358
,Ishikawa,,0,,PH,0,,0,0,0,Travis Ishikawa,,,.000,,.250,,,0,Travis,,,,,0,,,0,.823,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.500,0,.323
,Wilson,,,,,,,,,,Brian Wilson,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Downs,,0,,2B,2,,0,0,3,Matt Downs,,,1.000,,.244,,,1,Matt,,,,,1,,,0,.690,,800,,0,,,2,,1,,1,,,0,0,0,0,0,Giants,0,.372,0,.318
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sanchez,,,,,,,,,,Jonathan Sanchez,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,0,,1B,1,,0,0,4,Buster Posey,,3,1.000,,.368,,,1,Buster,,,,,8,,,0,.926,,600,,0,,,1,,0,,0,,,0,0,0,0,0,Giants,0,.526,0,.400
,Martinez,,,,,,,,,,Joe Martinez,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,3B,0,,0,0,2,Pablo Sandoval,,2,1.000,,.282,,,1,Pablo,,,,,1,,,2,.763,,200,,0,,,1,,0,,1,,,0,2,0,0,0,Giants,0,.424,0,.339
,Rohlinger,,,,,,,,,,Ryan Rohlinger,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Burriss,,,,,,,,,,Emmanuel Burriss,,,,,,,,,Emmanuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Runzler,1,0,0,P,0,3,0,0,0,Dan Runzler,2,,.000,0,.000,1,10,0,Dan,0,0,,0,0,0,1/3,0,.000,4,903,,1,47,,0,3.97,0,1,0,0,14,0,0,0,0,0,Giants,0,.000,0,.000
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Bowers,,,,,,,,,,Cedrick Bowers,,,,,,,,,Cedrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Sheets,,,,,,,,,,Ben Sheets,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Cust,,0,,LF,0,,0,0,4,Jack Cust,,1,1.000,,.309,,,1,Jack,,,,,2,,,0,.794,,500,,0,,,0,,0,,3,,,0,1,0,0,0,Athletics,0,.407,0,.387
,Duchscherer,,,,,,,,,,Justin Duchscherer,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ellis,,0,,PH,1,,0,0,1,Mark Ellis,,,.000,,.275,,,3,Mark,,,,,0,,,0,.720,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.363,0,.357
,Gross,,0,,PH,0,,0,0,1,Gabe Gross,,1,.000,,.271,,,0,Gabe,,,,,0,,,0,.660,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.356,0,.304
,Crisp,,,,,,,,,,Coco Crisp,,,,,,,,,Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Wuertz,,,,,,,,,,Michael Wuertz,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,CF,1,,0,0,5,Rajai Davis,,1,1.000,,.259,,,1,Rajai,,,,,5,,,0,.653,,100,,0,,,0,,0,,2,,,0,0,1,0,0,Athletics,1,.349,0,.304
,Sweeney,,0,,RF,2,,0,0,4,Ryan Sweeney,,1,1.000,,.308,,,3,Ryan,,,,,3,,,1,.761,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Athletics,0,.405,0,.356
,Barton,,0,,1B,2,,0,0,5,Daric Barton,,2,1.000,,.281,,,2,Daric,,,,,6,,,0,.818,,200,,0,,,1,,0,,1,,,0,0,0,0,0,Athletics,0,.424,0,.394
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Breslow,1,0,1,P,0,5,0,0,0,Craig Breslow,1,,.000,1,.000,2,14,0,Craig,0,0,,1,0,1,,0,.000,3,905,,0,42,,0,3.18,0,3,0,2,22,0,0,0,0,0,Athletics,0,.000,0,.000
,Fox,,0,,C,0,,0,0,0,Jake Fox,,,.000,,.214,,,0,Jake,,,,,0,,,0,.591,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.327,0,.264
,Powell,,0,,C,1,,0,0,3,Landon Powell,,1,.667,,.255,,,3,Landon,,,,,2,,,0,.699,,700,,1,,,0,,0,,1,,,0,0,0,0,1,Athletics,0,.345,0,.354
3,Ziegler,1,0,0,P,0,2,0,0,0,Brad Ziegler,2,,.000,1,.000,0,2,0,Brad,0,0,,0,0,0,1/3,0,.000,10,902,,0,49,,0,2.67,0,1,0,0,3,0,0,0,0,0,Athletics,0,.000,0,.000
,Kouzmanoff,,0,,3B,3,,0,0,4,Kevin Kouzmanoff,,,.000,,.286,,,1,Kevin,,,,,0,,,0,.722,,400,,1,,,0,,0,,1,,,0,0,0,0,1,Athletics,0,.403,0,.319
,Patterson,,0,,PH,0,,0,0,0,Eric Patterson,,,.000,,.210,,,0,Eric,,,,,0,,,1,.682,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.420,0,.262
,Carson,,,,,,,,,,Matt Carson,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Bailey,,,,,,,,,,Andrew Bailey,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Devine,,,,,,,,,,Joey Devine,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Buck,,,,,,,,,,Travis Buck,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Meloan,,,,,,,,,,Jon Meloan,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Pennington,,0,,SS,1,,0,0,3,Cliff Pennington,,,1.000,,.211,,,0,Cliff,,,,,4,,,1,.614,,800,,0,,,5,,2,,2,,,0,0,0,0,0,Athletics,0,.324,0,.290
0,Blevins,0,0,0,P,0,2,0,0,0,Jerry Blevins,2,,.000,0,.000,0,6,0,Jerry,0,1,,0,0,0,2/3,0,.000,7,903,,0,53,,0,4.18,0,2,0,0,6,0,0,0,0,0,Athletics,0,.000,0,.000
,Braden,,,,,,,,,,Dallas Braden,,,,,,,,,Dallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ross,,,,,,,,,,Tyson Ross,,,,,,,,,Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Mazzaro,6,0,1,P,0,24,0,0,2,Vin Mazzaro,2,2,1.000,0,.000,4,55,1,Vin,0,1,,2,1,6,,0,.000,0,900,true,0,46,,0,4.81,0,18,0,3,81,0,0,0,0,0,Athletics,0,.000,0,.000
,Outman,,,,,,,,,,Josh Outman,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rosales,,0,,2B,1,,0,0,4,Adam Rosales,,1,1.000,,.274,,,5,Adam,,,,,1,,,0,.741,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.406,0,.335
,Cahill,,,,,,,,,,Trevor Cahill,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
