p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ordonez,,,,,,,,,,Magglio Ordonez,,,,,,,,,Magglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,0,0,Brandon Inge,,,.000,,.179,,,0,Brandon,,,,,0,,,0,.493,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.255,0,.238
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,0,,0,0,4,Victor Martinez,,2,.000,,.323,,,2,Victor,,,,,0,,,0,.815,,500,,0,,,0,,1,,1,,,0,0,1,0,1,Tigers,0,.445,0,.370
,Betemit,,0,,3B,0,,0,0,4,Wilson Betemit,,2,1.000,,.286,,,0,Wilson,,,,,1,,,0,.759,,700,,0,,,3,,1,,1,,,0,0,1,0,1,Tigers,0,.415,0,.344
4,Valverde,1,0,1,P,0,5,0,0,0,Jose Valverde,2,,.000,0,.000,0,11,0,Jose,40,1,true,0,0,1,,0,.000,0,,,0,51,,0,2.58,0,3,0,0,18,0,0,0,0,0,Tigers,0,.000,0,.000
,Cabrera,,0,,1B,1,,0,0,4,Miguel Cabrera,,1,1.000,,.328,,,2,Miguel,,,,,13,,,0,.985,,400,,0,,,0,,1,,2,,,0,0,0,0,0,Tigers,0,.553,0,.432
,Santiago,,1,,SS,1,,0,0,2,Ramon Santiago,,2,1.000,,.256,,,1,Ramon,,,,,1,,,0,.679,,200,,0,,,6,,0,,1,,,0,0,0,0,1,Tigers,0,.379,1,.300
,Peralta,,,,,,,,,,Jhonny Peralta,,,,,,,,,Jhonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Young,,0,,LF,1,,0,0,3,Delmon Young,,2,.000,,.268,,,2,Delmon,,,,,0,,,0,.666,,300,,1,,,0,,0,,1,,,0,1,0,0,1,Tigers,0,.365,1,.301
,Kelly,,0,,RF,2,,0,0,3,Don Kelly,,1,1.000,,.225,,,0,Don,,,,,1,,,0,.602,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.328,0,.274
,Raburn,,0,,2B,0,,0,0,3,Ryan Raburn,,1,1.000,,.238,,,0,Ryan,,,,,3,,,0,.668,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Tigers,0,.394,0,.274
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Zumaya,,,,,,,,,,Joel Zumaya,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,0,,PR-DH,0,,0,0,0,Brennan Boesch,,,.000,,.283,,,0,Brennan,,,,,0,,,0,.799,,501,,0,,,0,,0,,0,,,0,1,0,0,0,Tigers,0,.458,0,.341
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Pauley,,,,,,,,,,David Pauley,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Coke,,,,,,,,,,Phil Coke,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,0,,CF,0,,0,0,4,Austin Jackson,,,1.000,,.249,,,0,Austin,,,,,3,,,0,.682,,100,,0,,,1,,1,,4,,,0,3,0,1,0,Tigers,1,.366,0,.316
,Avila,,0,,C,1,,0,0,3,Alex Avila,,1,1.000,,.297,,,1,Alex,,,,,5,,,1,.910,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Tigers,0,.520,0,.390
,Below,,,,,,,,,,Duane Below,,,,,,,,,Duane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
8,Porcello,8,0,1,P,0,27,0,0,0,Rick Porcello,12,,1.000,0,.167,4,58,0,Rick,0,4,,2,0,7,,0,.334,0,,,0,48,,1,5.01,0,21,0,4,86,0,0,0,0,0,Tigers,0,.167,0,.167
1,Schlereth,0,0,1,P,0,4,0,0,0,Daniel Schlereth,2,,.000,1,.000,0,6,0,Daniel,0,0,,0,0,1,,0,.000,7,,,0,52,true,0,3.80,0,3,0,0,13,0,0,0,0,0,Tigers,0,.000,0,.000
,Perry,,,,,,,,,,Ryan Perry,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kendall,,,,,,,,,,Jason Kendall,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Francoeur,,0,,RF,2,,0,0,4,Jeff Francoeur,,1,1.000,,.277,,,1,Jeff,,,,,1,,,0,.782,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,.455,0,.327
,Maier,,,,,,,,,,Mitch Maier,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,0,,PH,0,,0,0,0,Brayan Pena,,,.000,,.257,,,0,Brayan,,,,,0,,,1,.656,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.356,0,.300
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,0,4,Alcides Escobar,,1,1.000,,.243,,,2,Alcides,,,,,0,,,0,.602,,900,,0,,,1,,0,,0,,,0,0,2,0,0,Royals,0,.325,0,.277
,Butler,,0,,DH,1,,0,0,4,Billy Butler,,2,.000,,.297,,,1,Billy,,,,,0,,,0,.830,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,.461,0,.369
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,0,,0,0,1,Chris Getz,,,1.000,,.256,,,0,Chris,,,,,0,,,0,.597,,701,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,1,.284,0,.313
,Gordon,,0,,LF,0,,0,0,3,Alex Gordon,,1,1.000,,.305,,,0,Alex,,,,,2,,,1,.883,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Royals,0,.505,0,.378
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cabrera,,0,,CF,0,,0,0,3,Melky Cabrera,,3,1.000,,.302,,,1,Melky,,,,,1,,,1,.810,,200,,0,,,0,,1,,1,,,0,1,0,0,1,Royals,0,.473,0,.337
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Teaford,,,,,,,,,,Everett Teaford,,,,,,,,,Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
2,Wood,4,0,1,P,0,7,0,0,0,Blake Wood,5,,.000,2,.000,3,12,0,Blake,1,0,,0,0,1,,0,.000,3,,true,0,32,,0,3.84,0,3,0,3,25,0,0,0,0,0,Royals,0,.000,0,.000
1,Adcock,6,0,0,P,0,22,0,0,0,Nate Adcock,1,,1.000,0,.000,2,39,0,Nate,0,2,,0,2,5,1/3,0,.000,0,,,0,50,,2,4.45,0,16,0,2,55,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,1,,0,0,4,Mike Moustakas,,2,1.000,,.232,,,2,Mike,,,,,0,,,0,.576,,600,,0,,,1,,1,,1,,,0,0,1,0,0,Royals,0,.292,0,.284
,Perez,,0,,C,1,,0,0,3,Salvador Perez,,2,.875,,.279,,,1,Salvador,,,,,7,,,0,.741,,800,,1,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.426,0,.315
4,Collins,0,0,0,P,0,5,0,0,0,Tim Collins,4,,.000,0,.000,0,16,0,Tim,0,3,,0,0,1,2/3,0,.000,9,,,0,58,,0,3.38,0,5,0,0,25,0,0,0,0,0,Royals,0,.000,0,.000
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Giavotella,,0,,2B,1,,0,0,3,Johnny Giavotella,,1,1.000,,.237,,,1,Johnny,,,,,1,,,0,.631,,700,,0,,,4,,0,,0,,,0,0,1,0,0,Royals,0,.355,0,.276
,Hosmer,,0,,1B,0,,0,0,4,Eric Hosmer,,1,1.000,,.278,,,1,Eric,,,,,10,,,0,.768,,400,,0,,,2,,0,,3,,,2,2,0,0,2,Royals,0,.441,0,.327
