p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Embree,1,0,0,P,0,3,0,0,0,Alan Embree,2,,1.000,3,.000,0,6,0,Alan,0,0,,0,1,0,2/3,0,.000,6,901,,0,50,,0,5.84,0,2,0,0,9,0,0,0,0,0,Rockies,0,.000,0,.000
,Helton,,0,,1B,1,,0,0,4,Todd Helton,,1,1.000,,.315,,,2,Todd,,,,,8,,,0,.907,,300,,0,,,3,,0,,1,,,1,1,1,0,1,Rockies,0,.512,0,.395
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
1,Fogg,0,0,1,P,0,3,0,0,0,Josh Fogg,0,,.000,0,.000,0,5,0,Josh,0,0,,0,0,1,,0,.000,1,905,,0,52,,0,1.86,0,3,0,0,10,0,0,0,0,0,Rockies,0,.000,0,.000
0,Rincon,2,0,2,P,0,7,0,0,0,Juan Rincon,2,,.000,0,.000,2,14,0,Juan,0,2,,0,0,1,,0,.000,1,903,,0,41,,0,5.60,0,3,0,2,27,0,0,0,0,0,Rockies,0,.000,0,.000
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hawpe,,0,,RF,1,,0,0,4,Brad Hawpe,,,.000,,.322,,,2,Brad,,,,,0,,,0,.969,,400,,0,,,0,,0,,1,,,0,0,2,0,0,Rockies,0,.572,0,.397
,Atkins,,,,,,,,,,Garrett Atkins,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barmes,,0,,2B,1,,0,0,4,Clint Barmes,,3,1.000,,.280,,,2,Clint,,,,,3,,,0,.802,,200,,0,,,3,,0,,0,,,0,0,0,0,0,Rockies,0,.481,0,.321
,Buchholz,,,,,,,,,,Taylor Buchholz,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
9,Jimenez,6,0,1,P,0,26,0,0,2,Ubaldo Jimenez,6,,.500,0,.276,2,59,1,Ubaldo,0,8,,0,0,6,,0,.599,0,900,true,1,59,,1,3.81,0,18,0,2,90,0,0,2,0,0,Rockies,0,.276,0,.323
,Speier,,,,,,,,,,Ryan Speier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Quintanilla,,,,,,,,,,Omar Quintanilla,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
