inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Troy Scribner,1,1,2,Boog Powell,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Troy Scribner,2,2,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Troy Scribner,3,2,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Smith,0,2,2,Cameron Maybin,['N/A'],['Cameron Maybin'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Cameron Maybin'],Chris Smith,0,1,0,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Chris Smith,0,4,1,Albert Pujols,['Albert Pujols'],['Ben Revere'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Chris Smith,1,0,0,Kole Calhoun,['Kole Calhoun'],['N/A'],['Ben Revere'],Forceout,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Ben Revere'],Chris Smith,2,1,0,Andrelton Simmons,['N/A'],['Kole Calhoun'],['N/A'],Sac Fly,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Chris Smith,2,4,1,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,3,"['Kole Calhoun', 'Luis Valbuena']",Chris Smith,2,2,2,C.J. Cron,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,3,N/A,N/A
1,bottom,0,[],Chris Smith,3,1,2,Martin Maldonado,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
2,top,0,[],Troy Scribner,1,0,3,Khris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
2,top,1,[],Troy Scribner,1,3,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,1,1,N/A,N/A
2,top,0,[],Troy Scribner,2,0,1,Ryon Healy,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,1,N/A,N/A,N/A
2,top,1,[],Troy Scribner,2,2,1,Matt Olson,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,2,1,N/A,N/A
2,top,0,[],Troy Scribner,3,3,1,Matt Chapman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Chris Smith,0,1,0,Kaleb Cowart,['Kaleb Cowart'],['N/A'],['N/A'],Single,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Chris Smith,1,3,2,Cameron Maybin,['N/A'],['Kaleb Cowart'],['N/A'],Groundout,N/A,5,2,N/A,N/A,N/A
