inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jimmy Nelson,1,0,3,Daniel Nava,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,1,4,1,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,3,2,3,Maikel Franco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Nola,1,1,0,Jonathan Villar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Nola,1,1,0,Eric Thames,['N/A'],['Eric Thames'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Nola,2,3,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Nola,3,2,3,Travis Shaw,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,1,0,3,Tommy Joseph,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,2,3,3,Odubel Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,2,1,2,Cameron Rupp,['N/A'],['Cameron Rupp'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,3,1,3,Nick Williams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Nola,1,2,3,Hernan Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Nola,2,1,2,Stephen Vogt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Nola,3,1,0,Orlando Arcia,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,1,1,3,Ty Kelly,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,2,1,0,Aaron Nola,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,3,3,1,Daniel Nava,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Nola,1,3,3,Brett Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Nola,2,1,2,Jimmy Nelson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Nola,2,2,2,Jonathan Villar,['Jonathan Villar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Nola,3,1,1,Eric Thames,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,1,0,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,2,2,1,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,3,0,0,Tommy Joseph,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Nola,0,0,2,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Nola,1,0,0,Travis Shaw,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Nola,2,1,3,Hernan Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Nola,2,0,0,Stephen Vogt,['Stephen Vogt'],['Ryan Braun'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Nola,3,1,1,Orlando Arcia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,2,1,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,4,2,Cameron Rupp,['Cameron Rupp'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,2,1,Nick Williams,['Nick Williams'],['Cameron Rupp'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,1,1,Ty Kelly,['N/A'],['Nick Williams'],['Cameron Rupp'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
5,top,1,['Cameron Rupp'],Jimmy Nelson,2,2,1,Ty Kelly,['N/A'],['Nick Williams'],"['Cameron Rupp', 'Nick Williams']",Sac Fly,N/A,0,1,1,N/A,N/A
5,top,0,[],Jimmy Nelson,3,1,3,Aaron Nola,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Aaron Nola,1,1,0,Brett Phillips,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Aaron Nola,2,2,3,Jimmy Nelson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Aaron Nola,2,1,1,Jonathan Villar,['Jonathan Villar'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],N/A,2,1,1,Eric Thames,['N/A'],['Jonathan Villar'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
5,bottom,1,['Jonathan Villar'],Aaron Nola,2,1,1,Eric Thames,['N/A'],"['Jonathan Villar', 'Eric Thames']",['N/A'],Double,N/A,1,1,1,N/A,N/A
5,bottom,0,[],Aaron Nola,2,4,1,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Aaron Nola,3,1,0,Travis Shaw,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,1,0,1,Daniel Nava,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,2,0,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,3,2,1,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,bottom,1,[],Aaron Nola,0,1,0,Hernan Perez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
6,bottom,0,[],Aaron Nola,0,4,1,Stephen Vogt,['Stephen Vogt'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Nola,1,0,3,Orlando Arcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Nola,2,1,2,Brett Phillips,['Brett Phillips'],['N/A'],['N/A'],Forceout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Nola,3,0,3,Jimmy Nelson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
7,top,0,[],Jimmy Nelson,1,1,0,Tommy Joseph,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
7,top,1,[],Jimmy Nelson,1,2,1,Odubel Herrera,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,1,N/A,N/A
