p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,PH-DH,0,,0,0,2,Raul Ibanez,,,.000,,.231,,,0,Raul,,,,,0,,,1,.871,,301,,0,,,0,,0,,2,,,1,2,0,0,2,Mariners,0,.538,0,.333
0,Perez,2,0,1,P,0,5,0,0,0,Oliver Perez,0,,.000,0,.000,1,17,0,Oliver,0,1,,1,0,1,,0,.000,0,,,0,45,,0,2.45,0,3,0,1,25,0,0,0,0,0,Mariners,0,.000,0,.000
,Bay,,0,,PH-RF,0,,0,0,2,Jason Bay,,,1.000,,.300,,,0,Jason,,,,,3,,,1,1.162,,101,,0,,,0,,0,,2,,,1,2,0,0,1,Mariners,0,.700,0,.462
,Gutierrez,,0,,CF,1,,0,0,2,Franklin Gutierrez,,1,.000,,.250,,,0,Franklin,,,,,0,,,0,.812,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.536,0,.276
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
1,Loe,6,0,1,P,0,14,0,0,0,Kameron Loe,1,,.000,0,.000,5,28,0,Kameron,0,2,,3,0,2,1/3,0,.000,0,,,0,26,,0,10.80,0,7,0,5,41,0,0,0,0,0,Mariners,0,.000,0,.000
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morse,,0,,LF,2,,0,0,5,Michael Morse,,2,1.000,,.263,,,5,Michael,,,,,1,,,0,1.037,,400,,0,,,0,,0,,1,,,1,2,0,0,1,Mariners,0,.737,0,.300
,Morales,,0,,DH,0,,0,0,1,Kendrys Morales,,1,.000,,.310,,,0,Kendrys,,,,,0,,,1,.911,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.517,0,.394
,Andino,,0,,3B,2,,0,0,4,Robert Andino,,,1.000,,.143,,,0,Robert,,,,,0,,,0,.429,,800,,0,,,3,,1,,1,,,0,1,1,0,0,Mariners,0,.286,0,.143
,Kinney,,,,,,,,,,Josh Kinney,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Wilhelmsen,,,,,,,,,,Tom Wilhelmsen,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Ryan,,0,,SS,2,,0,0,3,Brendan Ryan,,1,1.000,,.273,,,0,Brendan,,,,,0,,,0,.619,,900,,0,,,4,,0,,1,,,0,1,0,0,1,Mariners,0,.273,1,.346
,Saunders,,0,,RF-CF,3,,0,0,4,Michael Saunders,,1,1.000,,.286,,,2,Michael,,,,,1,,,0,.833,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Mariners,0,.500,1,.333
,Smoak,,0,,1B,1,,0,0,4,Justin Smoak,,1,1.000,,.179,,,0,Justin,,,,,9,,,1,.482,,500,,0,,,0,,0,,1,,,0,0,1,0,2,Mariners,0,.179,0,.303
