AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,2,3,0,0,12,4,33,Jimmy,4,2,50,38,1,2,Jimmy Butler,10,3,Butler,F,0,Philadelphia,2
6,0,11,4,2,50,17,6,35,Tobias,0,0,0,38,4,3,Tobias Harris,14,15,Harris,F,1,Philadelphia,5
2,0,6,3,1,33,18,5,28,Joel,6,5,83,30,2,2,Joel Embiid,16,8,Embiid,C,0,Philadelphia,0
2,1,1,12,5,42,13,6,46,JJ,0,0,0,32,1,4,JJ Redick,17,2,Redick,G,0,Philadelphia,2
3,0,6,0,0,0,8,7,88,Ben,1,0,0,34,3,4,Ben Simmons,14,9,Simmons,G,2,Philadelphia,2
0,0,1,0,0,0,2,1,50,Boban,0,0,0,10,0,1,Boban Marjanovic,2,1,Marjanovic,N/A,0,Philadelphia,0
3,0,4,4,1,25,6,1,17,Furkan,2,2,100,12,0,2,Furkan Korkmaz,5,4,Korkmaz,N/A,0,Philadelphia,0
1,0,0,2,1,50,5,4,80,James,4,2,50,21,1,1,James Ennis III,11,1,Ennis,N/A,0,Philadelphia,1
1,0,2,4,1,25,6,1,17,Jonah,0,0,0,13,1,1,Jonah Bolden,3,3,Bolden,N/A,1,Philadelphia,2
0,0,0,0,0,0,1,0,0,T.J.,0,0,0,4,0,0,T.J. McConnell,0,0,McConnell,N/A,0,Philadelphia,0
0,1,1,0,0,0,1,0,0,Greg,4,3,75,4,0,1,Greg Monroe,3,1,Monroe,N/A,0,Philadelphia,0
0,0,0,0,0,0,0,0,0,Zhaire,0,0,0,4,0,0,Zhaire Smith,0,0,Smith,N/A,1,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jonathon,N/A,N/A,N/A,N/A,N/A,N/A,Jonathon Simmons,N/A,N/A,Simmons,N/A,N/A,Philadelphia,N/A
2,1,11,7,3,43,23,16,70,Kawhi,11,10,91,38,0,1,Kawhi Leonard,45,11,Leonard,F,2,Toronto,2
1,0,7,4,3,75,15,12,80,Pascal,4,2,50,35,0,3,Pascal Siakam,29,7,Siakam,F,0,Toronto,3
4,1,2,4,2,50,8,3,38,Marc,0,0,0,26,0,3,Marc Gasol,8,2,Gasol,C,0,Toronto,0
1,0,3,4,1,25,5,2,40,Danny,2,2,100,32,0,3,Danny Green,7,3,Green,G,0,Toronto,1
8,1,2,4,0,0,10,4,40,Kyle,1,1,100,38,1,5,Kyle Lowry,9,3,Lowry,G,1,Toronto,1
0,2,5,2,0,0,9,3,33,Serge,2,1,50,19,1,5,Serge Ibaka,7,6,Ibaka,N/A,0,Toronto,0
3,1,2,1,0,0,2,1,50,Fred,4,1,25,24,0,2,Fred VanVleet,3,2,VanVleet,N/A,0,Toronto,0
2,0,2,0,0,0,2,0,0,Norman,0,0,0,12,0,0,Norman Powell,0,2,Powell,N/A,0,Toronto,1
0,0,1,0,0,0,1,0,0,Jodie,0,0,0,4,0,1,Jodie Meeks,0,1,Meeks,N/A,0,Toronto,0
0,0,0,0,0,0,0,0,0,Patrick,0,0,0,3,0,0,Patrick McCaw,0,0,McCaw,N/A,0,Toronto,1
0,0,1,0,0,0,2,0,0,Jeremy,0,0,0,3,0,0,Jeremy Lin,0,1,Lin,N/A,0,Toronto,1
0,0,0,1,0,0,2,0,0,Malcolm,0,0,0,3,0,0,Malcolm Miller,0,0,Miller,N/A,0,Toronto,0
0,0,2,0,0,0,0,0,0,Eric,0,0,0,3,0,1,Eric Moreland,0,2,Moreland,N/A,0,Toronto,0
