AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,1,1,1,0,0,16,5,31,T.J.,3,3,100,33,4,0,T.J. Warren,13,5,Warren,F,4,Phoenix,1
1,0,3,9,3,33,13,6,46,Marquese,4,1,25,31,1,3,Marquese Chriss,16,4,Chriss,F,5,Phoenix,3
4,0,6,0,0,0,12,7,58,Greg,2,2,100,35,4,4,Greg Monroe,16,10,Monroe,C,0,Phoenix,2
5,0,2,7,2,29,13,4,31,Devin,8,7,88,30,0,3,Devin Booker,17,2,Booker,G,0,Phoenix,2
2,0,0,1,1,100,6,2,33,Tyler,0,0,0,15,1,1,Tyler Ulis,5,1,Ulis,G,0,Phoenix,0
0,0,0,2,1,50,2,1,50,Troy,0,0,0,14,0,2,Troy Daniels,3,0,Daniels,N/A,0,Phoenix,1
3,0,2,6,2,33,8,4,50,Isaiah,1,1,100,25,0,0,Isaiah Canaan,11,2,Canaan,N/A,1,Phoenix,0
4,0,1,7,3,43,7,3,43,Dragan,0,0,0,22,1,3,Dragan Bender,9,2,Bender,N/A,0,Phoenix,1
0,0,2,0,0,0,6,1,17,Alex,6,4,67,9,3,1,Alex Len,6,5,Len,N/A,0,Phoenix,0
2,0,2,2,1,50,8,6,75,Josh,2,1,50,25,0,1,Josh Jackson,14,2,Jackson,N/A,1,Phoenix,2
0,0,2,0,0,0,1,0,0,Danuel,2,1,50,3,0,0,Danuel House Jr.,1,2,House,N/A,1,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyson,N/A,N/A,N/A,N/A,N/A,N/A,Tyson Chandler,N/A,N/A,Chandler,N/A,N/A,Phoenix,N/A
4,2,6,4,3,75,9,7,78,Wilson,0,0,0,35,1,1,Wilson Chandler,17,7,Chandler,F,0,Denver,1
8,0,8,1,1,100,6,4,67,Nikola,5,5,100,36,1,3,Nikola Jokic,14,9,Jokic,F,2,Denver,6
6,5,6,0,0,0,5,3,60,Mason,2,1,50,24,2,3,Mason Plumlee,7,8,Plumlee,C,0,Denver,3
3,0,4,5,3,60,17,14,82,Gary,5,5,100,32,0,1,Gary Harris,36,4,Harris,G,2,Denver,4
2,1,0,6,1,17,11,6,55,Jamal,0,0,0,26,0,0,Jamal Murray,13,0,Murray,G,2,Denver,1
1,0,10,5,2,40,11,5,46,Trey,4,4,100,27,1,2,Trey Lyles,16,11,Lyles,N/A,0,Denver,2
6,0,2,2,0,0,13,5,38,Will,2,2,100,20,1,0,Will Barton,12,3,Barton,N/A,0,Denver,1
0,0,1,0,0,0,1,1,100,Kenneth,2,2,100,7,1,2,Kenneth Faried,4,2,Faried,N/A,0,Denver,0
1,0,1,0,0,0,1,0,0,Torrey,0,0,0,13,1,2,Torrey Craig,0,2,Craig,N/A,0,Denver,0
3,1,2,2,1,50,5,4,80,Malik,2,1,50,16,0,1,Malik Beasley,10,2,Beasley,N/A,1,Denver,1
1,0,0,2,1,50,3,2,67,Emmanuel,0,0,0,2,0,1,Emmanuel Mudiay,5,0,Mudiay,N/A,1,Denver,0
0,0,0,0,0,0,0,0,0,Richard,0,0,0,2,0,0,Richard Jefferson,0,0,Jefferson,N/A,0,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
