p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Blanco,,,,,,,,,,Henry Blanco,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,McDonald,,,,,,,,,,John McDonald,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Blum,,0,,3B,2,,0,0,3,Geoff Blum,,,1.000,,.158,,,1,Geoff,,,,,0,,,0,.385,,700,,0,,,4,,0,,1,,,0,1,0,0,0,D-backs,0,.158,0,.227
,Bloomquist,,,,,,,,,,Willie Bloomquist,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Overbay,,,,,,,,,,Lyle Overbay,,,,,,,,,Lyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
4,Putz,1,0,1,P,0,4,0,0,0,J.J. Putz,1,,.000,3,.000,0,10,0,J.J.,16,1,true,0,0,1,,0,.000,0,903,,0,51,,0,4.50,0,3,0,0,15,0,0,0,0,0,D-backs,0,.000,0,.000
,Kubel,,0,,LF,1,,0,0,4,Jason Kubel,,1,1.000,,.292,,,2,Jason,,,,,4,,,0,.900,,400,,0,,,0,,0,,1,,,1,1,1,0,1,D-backs,0,.535,0,.365
,Hill,,0,,2B,1,,0,0,4,Aaron Hill,,2,1.000,,.302,,,0,Aaron,,,,,4,,,0,.867,,200,,0,,,2,,1,,1,,,0,0,0,0,0,D-backs,0,.510,0,.357
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Roberts,,0,,PH,0,,0,0,0,Ryan Roberts,,,.000,,.237,,,0,Ryan,,,,,0,,,1,.639,,901,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.353,0,.286
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ziegler,,,,,,,,,,Brad Ziegler,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Drew,,0,,SS,3,,0,0,3,Stephen Drew,,,1.000,,.179,,,1,Stephen,,,,,0,,,0,.440,,100,,0,,,4,,0,,0,,,0,0,1,0,1,D-backs,0,.214,1,.226
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Hernandez,0,0,1,P,0,4,0,0,0,David Hernandez,1,,.000,4,1.000,0,10,0,David,2,2,,0,0,1,,0,2.000,12,902,,0,54,,0,2.89,0,3,0,0,18,0,0,0,0,0,D-backs,0,1.000,0,1.000
,Upton,,0,,RF,0,,0,0,4,Justin Upton,,2,1.000,,.267,,,1,Justin,,,,,2,,,0,.735,,300,,0,,,0,,1,,1,,,0,1,1,0,0,D-backs,0,.386,0,.349
,Parra,,0,,CF,1,,0,0,3,Gerardo Parra,,1,.000,,.276,,,0,Gerardo,,,,,0,,,0,.775,,800,,0,,,0,,1,,1,,,0,1,0,0,2,D-backs,0,.430,0,.345
,Montero,,0,,C,0,,0,0,3,Miguel Montero,,1,1.000,,.269,,,1,Miguel,,,,,9,,,0,.793,,600,,0,,,0,,1,,1,,,0,1,1,0,0,D-backs,0,.417,0,.376
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Zagurski,,,,,,,,,,Mike Zagurski,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
7,Cahill,6,0,1,P,0,27,0,0,2,Trevor Cahill,7,1,1.000,0,.057,3,65,1,Trevor,0,6,,2,0,7,,0,.114,0,900,,0,58,true,1,3.64,0,21,0,3,103,0,0,1,0,0,D-backs,0,.057,0,.057
,Goldschmidt,,0,,1B,1,,0,0,3,Paul Goldschmidt,,1,1.000,,.297,,,1,Paul,,,,,8,,,0,.897,,500,,0,,,0,,1,,1,,,0,0,1,0,1,D-backs,0,.534,1,.363
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Shaw,,,,,,,,,,Bryan Shaw,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Abreu,,0,,PH,0,,0,0,1,Bobby Abreu,,,.000,,.263,,,0,Bobby,,,,,0,,,0,.733,,701,,0,,,0,,0,,1,,,0,0,0,0,0,Dodgers,0,.374,0,.359
,Wright,,,,,,,,,,Jamey Wright,,,,,,,,,Jamey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hairston,,0,,LF-3B,1,,0,0,3,Jerry Hairston,,1,1.000,,.298,,,1,Jerry,,,,,4,,,1,.801,,300,,0,,,1,,0,,1,,,1,1,0,0,2,Dodgers,0,.429,0,.372
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kennedy,,0,,2B,1,,0,0,3,Adam Kennedy,,,1.000,,.228,,,1,Adam,,,,,0,,,1,.624,,500,,0,,,3,,0,,0,,,0,0,2,0,0,Dodgers,0,.309,0,.315
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
