inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Trevor Cahill,1,3,2,Elian Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Trevor Cahill,1,2,1,Luis Alfonso Cruz,['N/A'],['Luis Alfonso Cruz'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,2,['Luis Alfonso Cruz'],Trevor Cahill,1,2,1,Jerry Hairston,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Trevor Cahill,2,1,3,James Loney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Trevor Cahill,3,1,1,Adam Kennedy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,1,3,2,Stephen Drew,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,2,1,1,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,3,1,1,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,0,1,0,A.J. Ellis,['A.J. Ellis'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,2,2,2,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,3,2,3,Juan Uribe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,1,2,2,Jason Kubel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,1,3,2,Paul Goldschmidt,['N/A'],['Paul Goldschmidt'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,2,2,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,3,1,1,Geoff Blum,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,1,1,2,Chad Billingsley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,2,0,3,Elian Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,3,0,1,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,1,0,1,Gerardo Parra,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,2,0,3,Trevor Cahill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
