AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,3,1,1,100,2,2,100,Patrick,0,0,0,20,2,1,Patrick McCaw,5,5,McCaw,F,1,Golden State,1
6,0,9,1,0,0,4,0,0,Draymond,4,2,50,26,1,3,Draymond Green,2,10,Green,F,1,Golden State,2
1,0,1,0,0,0,4,1,25,Zaza,0,0,0,14,1,4,Zaza Pachulia,2,2,Pachulia,C,0,Golden State,2
2,0,5,15,7,47,21,12,57,Klay,3,3,100,32,1,2,Klay Thompson,34,6,Thompson,G,2,Golden State,1
6,0,4,12,7,58,17,8,47,Stephen,0,0,0,30,0,3,Stephen Curry,23,4,Curry,G,0,Golden State,5
0,4,2,0,0,0,7,5,71,JaVale,0,0,0,13,3,0,JaVale McGee,10,5,McGee,N/A,0,Golden State,0
4,1,4,1,0,0,4,1,25,Andre,4,4,100,22,0,0,Andre Iguodala,6,4,Iguodala,N/A,2,Golden State,0
1,0,1,0,0,0,5,1,20,Shaun,2,2,100,17,0,1,Shaun Livingston,4,1,Livingston,N/A,0,Golden State,3
2,0,1,2,0,0,4,2,50,Matt,4,3,75,19,0,5,Matt Barnes,7,1,Barnes,N/A,1,Golden State,0
1,0,0,1,0,0,4,2,50,Ian,2,1,50,18,0,0,Ian Clark,5,0,Clark,N/A,0,Golden State,0
1,2,6,0,0,0,7,4,57,David,2,1,50,16,0,2,David West,9,6,West,N/A,1,Golden State,1
1,1,0,0,0,0,2,1,50,James,0,0,0,7,0,1,James Michael McAdoo,2,0,Michael,N/A,0,Golden State,1
0,0,1,0,0,0,2,1,50,Kevon,0,0,0,5,1,0,Kevon Looney,2,2,Looney,N/A,0,Golden State,0
0,1,2,1,0,0,2,1,50,Andre,2,0,0,25,1,4,Andre Roberson,2,3,Roberson,F,1,Oklahoma City,0
1,1,0,0,0,0,10,5,50,Taj,2,0,0,21,2,2,Taj Gibson,10,2,Gibson,F,1,Oklahoma City,1
0,0,0,0,0,0,5,4,80,Steven,4,1,25,22,1,1,Steven Adams,9,1,Adams,C,0,Oklahoma City,2
5,0,5,3,2,67,14,6,43,Victor,4,3,75,33,1,2,Victor Oladipo,17,6,Oladipo,G,2,Oklahoma City,1
7,0,8,6,1,17,16,4,25,Russell,7,6,86,27,0,4,Russell Westbrook,15,8,Westbrook,G,2,Oklahoma City,5
0,0,4,1,0,0,16,6,38,Enes,4,3,75,25,6,1,Enes Kanter,15,10,Kanter,N/A,0,Oklahoma City,0
2,0,3,7,0,0,8,0,0,Alex,2,2,100,20,0,3,Alex Abrines,2,3,Abrines,N/A,2,Oklahoma City,0
0,0,3,1,0,0,4,2,50,Domantas,0,0,0,12,1,1,Domantas Sabonis,4,4,Sabonis,N/A,0,Oklahoma City,1
1,0,2,1,1,100,4,4,100,Semaj,2,1,50,22,0,1,Semaj Christon,10,2,Christon,N/A,1,Oklahoma City,0
0,0,1,0,0,0,4,3,75,Jerami,4,1,25,15,0,0,Jerami Grant,7,1,Grant,N/A,0,Oklahoma City,0
1,0,0,1,0,0,2,0,0,Doug,0,0,0,14,0,0,Doug McDermott,0,0,McDermott,N/A,0,Oklahoma City,1
1,0,0,0,0,0,2,2,100,Norris,0,0,0,3,0,0,Norris Cole,4,0,Cole,N/A,1,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
