inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Yovani Gallardo,1,3,2,Danny Santana,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,1,2,2,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,2,4,0,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,3,2,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Samuel Deduno,0,1,1,Jean Segura,['Jean Segura'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Samuel Deduno,0,1,0,Scooter Gennett,['Scooter Gennett'],['N/A'],['Jean Segura'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jean Segura'],Samuel Deduno,1,2,0,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Forceout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Samuel Deduno,2,0,1,Carlos Gomez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Samuel Deduno,3,3,2,Khris Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,1,3,2,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,1,2,2,Trevor Plouffe,['Trevor Plouffe'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,1,0,1,Josmil Pinto,['N/A'],['Trevor Plouffe'],['N/A'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
2,top,1,['Trevor Plouffe'],Yovani Gallardo,1,1,2,Josmil Pinto,['Josmil Pinto'],['Trevor Plouffe'],['Trevor Plouffe'],Single,N/A,1,1,1,N/A,N/A
2,top,0,[],Yovani Gallardo,2,1,1,Eduardo Escobar,['Eduardo Escobar'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,3,0,3,Samuel Deduno,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Samuel Deduno,1,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Samuel Deduno,1,4,2,Lyle Overbay,['Lyle Overbay'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Samuel Deduno,3,2,1,Martin Maldonado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,1,3,2,Danny Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,1,2,2,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,1,1,1,Joe Mauer,['Joe Mauer'],['N/A'],['Brian Dozier'],Single,N/A,1,1,N/A,N/A,N/A
3,top,3,"['Brian Dozier', 'Joe Mauer']",Yovani Gallardo,1,0,0,Josh Willingham,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,3,N/A,N/A
3,top,0,[],Yovani Gallardo,2,2,2,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,4,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,3,1,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,4,N/A,N/A,N/A
3,bottom,0,[],Samuel Deduno,1,2,0,Yovani Gallardo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
3,bottom,0,[],Samuel Deduno,1,0,1,Jean Segura,['Jean Segura'],['N/A'],['N/A'],Single,N/A,1,4,N/A,N/A,N/A
3,bottom,0,[],Samuel Deduno,2,3,3,Scooter Gennett,['N/A'],['Jean Segura'],['N/A'],Strikeout,N/A,1,4,N/A,N/A,N/A
3,bottom,0,[],Samuel Deduno,3,3,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,1,2,2,Josmil Pinto,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,2,0,1,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,3,0,3,Samuel Deduno,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,4,N/A,N/A,N/A
4,bottom,0,[],Samuel Deduno,1,2,2,Carlos Gomez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,4,N/A,N/A,N/A
4,bottom,0,[],Samuel Deduno,1,1,2,Khris Davis,['Khris Davis'],['N/A'],['N/A'],Single,N/A,1,4,N/A,N/A,N/A
4,bottom,0,[],Samuel Deduno,1,4,0,Mark Reynolds,['Mark Reynolds'],['Khris Davis'],['N/A'],Walk,N/A,1,4,N/A,N/A,N/A
4,bottom,0,[],Samuel Deduno,1,4,0,Lyle Overbay,['Lyle Overbay'],['Mark Reynolds'],['Khris Davis'],Walk,N/A,1,4,N/A,N/A,N/A
4,bottom,1,['Khris Davis'],Samuel Deduno,1,1,1,Martin Maldonado,['Martin Maldonado'],['Lyle Overbay'],['Mark Reynolds'],Single,N/A,2,4,1,N/A,N/A
4,bottom,0,[],Samuel Deduno,3,2,0,Yovani Gallardo,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Yovani Gallardo,0,0,0,Danny Santana,['Danny Santana'],['N/A'],['N/A'],Single,N/A,2,4,N/A,N/A,N/A
5,top,2,['Danny Santana'],Yovani Gallardo,0,2,1,Brian Dozier,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,6,2,N/A,N/A
5,top,0,[],Yovani Gallardo,1,2,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
5,top,0,[],Yovani Gallardo,2,2,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
5,top,0,[],Yovani Gallardo,3,0,3,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Samuel Deduno,1,1,1,Jean Segura,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Samuel Deduno,1,4,0,Scooter Gennett,['Scooter Gennett'],['N/A'],['N/A'],Walk,N/A,2,6,N/A,N/A,N/A
