p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,,,,,,,,,Aramis Ramirez,,,,,,,,,Aramis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Overbay,,0,,1B,0,,0,0,2,Lyle Overbay,,,1.000,,.211,,,1,Lyle,,,,,8,,,2,.607,,700,,0,,,0,,0,,1,,,0,0,1,0,1,Brewers,0,.307,0,.300
1,Rodriguez,0,0,0,P,0,3,0,0,0,Francisco Rodriguez,2,,.000,2,.000,0,8,0,Francisco,17,1,,0,0,1,,0,.000,0,904,,0,54,,0,2.25,0,3,0,0,11,0,0,0,0,0,Brewers,0,.000,0,.000
,Weeks Jr.,,0,,PH,0,,0,0,0,Rickie Weeks Jr.,,,.000,,.316,,,0,Rickie,,,,,0,,,1,.815,,905,,0,,,0,,0,,0,,,0,1,0,0,0,Brewers,0,.443,0,.372
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
2,Kintzler,0,0,0,P,0,3,0,0,0,Brandon Kintzler,1,,.000,2,.000,0,4,0,Brandon,0,0,,0,0,1,,0,.000,3,903,,0,53,,0,3.66,0,3,0,0,8,0,0,0,0,0,Brewers,0,.000,0,.000
,Reynolds,,0,,3B,1,,0,0,3,Mark Reynolds,,1,1.000,,.205,,,2,Mark,,,,,0,,,1,.737,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Brewers,0,.450,0,.287
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
4,Gallardo,8,0,1,P,0,23,0,0,2,Yovani Gallardo,3,3,.000,0,.158,6,63,3,Yovani,0,6,,2,0,5,,0,.411,0,900,true,0,32,,0,4.08,0,15,0,6,98,0,0,0,0,0,Brewers,0,.211,0,.200
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,0,,C,2,,0,0,4,Martin Maldonado,,2,1.000,,.311,,,3,Martin,,,,,7,,,0,.926,,800,,0,,,3,,0,,1,,,0,0,0,0,1,Brewers,0,.511,0,.415
,Falu,,,,,,,,,,Irving Falu,,,,,,,,,Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Braun,,0,,RF,1,,0,0,4,Ryan Braun,,2,1.000,,.317,,,3,Ryan,,,,,4,,,0,.925,,300,,0,,,0,,0,,1,,,0,0,1,0,2,Brewers,0,.571,1,.354
,Gomez,,0,,CF,2,,0,0,5,Carlos Gomez,,2,1.000,,.310,,,4,Carlos,,,,,1,,,0,.946,,400,,0,,,0,,1,,1,,,0,1,1,0,0,Brewers,0,.562,0,.384
,Estrada,,,,,,,,,,Marco Estrada,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Herrera,,,,,,,,,,Elian Herrera,,,,,,,,,Elian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Davis,,0,,LF,2,,0,0,3,Khris Davis,,,1.000,,.259,,,2,Khris,,,,,3,,,1,.782,,500,,0,,,0,,0,,1,,,0,1,0,0,0,Brewers,0,.483,0,.299
,Schafer,,0,,PH,0,,0,0,0,Logan Schafer,,,.000,,.192,,,0,Logan,,,,,0,,,1,.590,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.301,0,.289
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Segura,,0,,SS,1,,0,0,4,Jean Segura,,,.000,,.272,,,1,Jean,,,,,0,,,1,.654,,100,,0,,,0,,0,,2,,,0,1,1,0,0,Brewers,1,.352,0,.302
,Lucroy,,0,,PH,0,,0,0,1,Jonathan Lucroy,,1,.000,,.324,,,2,Jonathan,,,,,0,,,0,.872,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.480,0,.392
,Smith,,,,,,,,,,Will Smith,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wooten,,,,,,,,,,Rob Wooten,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gennett,,0,,2B,1,,0,0,3,Scooter Gennett,,,.857,,.282,,,2,Scooter,,,,,4,,,1,.742,,200,,1,,,2,,0,,1,,,0,0,1,0,0,Brewers,0,.425,0,.317
1,Thornburg,0,0,1,P,0,7,0,0,0,Tyler Thornburg,3,,.000,0,.000,0,18,0,Tyler,0,1,,0,0,2,,0,.500,5,901,,0,56,,0,2.83,0,6,0,0,32,0,0,0,0,0,Brewers,0,.000,0,.500
,Wang,,,,,,,,,,Wei-Chung Wang,,,,,,,,,Wei-Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Guerrier,0,0,1,P,0,4,0,0,0,Matt Guerrier,0,,.000,1,.000,0,14,0,Matt,0,1,,0,0,1,,0,.000,0,901,,0,53,,0,2.89,0,3,0,0,21,0,0,0,0,0,Twins,0,.000,0,.000
,Mauer,,0,,1B,1,,0,0,3,Joe Mauer,,,1.000,,.276,,,1,Joe,,,,,9,,,1,.707,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Twins,0,.355,0,.352
,Willingham,,0,,LF,1,,0,0,4,Josh Willingham,,,1.000,,.304,,,1,Josh,,,,,4,,,0,1.046,,400,,0,,,0,,0,,1,,,1,1,2,0,3,Twins,0,.587,0,.459
,Correia,,,,,,,,,,Kevin Correia,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Kubel,,0,,PH,1,,0,0,1,Jason Kubel,,,.000,,.230,,,0,Jason,,,,,0,,,0,.623,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.303,0,.320
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Perkins,0,0,2,P,0,5,0,0,0,Glen Perkins,2,,.000,2,.000,1,9,0,Glen,15,1,true,0,0,1,,0,.000,0,906,,0,48,,0,3.20,0,3,0,1,18,0,0,0,0,0,Twins,0,.000,0,.000
,Fuld,,,,,,,,,,Sam Fuld,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
2,Burton,0,0,1,P,0,4,0,0,0,Jared Burton,1,,.000,0,.000,0,11,0,Jared,0,2,,0,0,1,,0,.000,7,903,,0,54,,0,5.96,0,3,0,0,19,0,0,0,0,0,Twins,0,.000,0,.000
,Nunez,,,,,,,,,,Eduardo Nunez,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,3B,3,,0,0,4,Trevor Plouffe,,,1.000,,.249,,,0,Trevor,,,,,0,,,0,.744,,600,,0,,,3,,0,,1,,,0,1,0,0,0,Twins,0,.419,0,.325
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
3,Deduno,6,0,4,P,0,22,0,0,2,Samuel Deduno,2,,.000,0,.000,2,48,1,Samuel,0,2,,0,0,5,,0,.000,0,900,,0,45,true,0,3.83,0,15,0,2,93,0,0,2,0,0,Twins,0,.000,0,.000
,Parmelee,,0,,PH,0,,0,0,1,Chris Parmelee,,,.000,,.175,,,0,Chris,,,,,0,,,0,.546,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.333,0,.213
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Escobar,,0,,SS,0,,0,0,4,Eduardo Escobar,,3,1.000,,.305,,,1,Eduardo,,,,,1,,,0,.781,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Twins,0,.443,0,.338
,Pinto,,0,,C,2,,0,0,4,Josmil Pinto,,1,1.000,,.228,,,0,Josmil,,,,,6,,,0,.759,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Twins,0,.423,0,.336
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
2,Fien,2,0,0,P,0,5,0,0,0,Casey Fien,3,,.000,0,.000,1,18,0,Casey,0,0,,0,0,1,,0,.000,9,904,,0,45,,0,2.25,0,3,0,1,23,0,0,0,0,0,Twins,0,.000,0,.000
,Santana,,0,,CF,1,,0,0,4,Danny Santana,,2,1.000,,.375,,,0,Danny,,,,,2,,,0,.881,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Twins,0,.458,0,.423
