AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,1,0,0,3,1,33,Evan,2,2,100,25,0,4,Evan Turner,4,2,Turner,F,0,Portland,0
2,0,6,10,2,20,13,4,31,Al-Farouq,0,0,0,32,0,1,Al-Farouq Aminu,10,6,Aminu,F,1,Portland,0
1,1,11,0,0,0,8,7,88,Jusuf,2,1,50,27,2,4,Jusuf Nurkic,15,13,Nurkic,C,0,Portland,5
8,0,4,5,0,0,18,7,39,CJ,3,2,67,38,0,2,CJ McCollum,16,4,McCollum,G,1,Portland,3
8,1,4,10,2,20,20,6,30,Damian,15,15,100,35,1,2,Damian Lillard,29,5,Lillard,G,2,Portland,0
1,0,1,3,2,67,4,3,75,Pat,0,0,0,19,1,0,Pat Connaughton,8,2,Connaughton,N/A,0,Portland,0
1,0,6,4,0,0,9,4,44,Zach,0,0,0,23,1,1,Zach Collins,8,7,Collins,N/A,0,Portland,1
1,0,4,3,0,0,6,3,50,Meyers,0,0,0,14,0,3,Meyers Leonard,6,4,Leonard,N/A,1,Portland,2
4,0,1,4,4,100,5,4,80,Shabazz,2,1,50,24,0,2,Shabazz Napier,13,1,Napier,N/A,1,Portland,2
0,0,2,0,0,0,1,0,0,Caleb,0,0,0,2,0,1,Caleb Swanigan,0,2,Swanigan,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade,N/A,N/A,N/A,N/A,N/A,N/A,Wade Baldwin IV,N/A,N/A,Baldwin,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jake,N/A,N/A,N/A,N/A,N/A,N/A,Jake Layman,N/A,N/A,Layman,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Georgios,N/A,N/A,N/A,N/A,N/A,N/A,Georgios Papagiannis,N/A,N/A,Papagiannis,N/A,N/A,Portland,N/A
0,0,3,5,1,20,14,5,36,Harrison,4,4,100,34,0,0,Harrison Barnes,15,3,Barnes,F,0,Dallas,3
1,1,4,10,3,30,14,5,36,Dirk,2,1,50,25,0,1,Dirk Nowitzki,14,4,Nowitzki,F,1,Dallas,0
1,0,4,4,2,50,8,5,62,Dwight,0,0,0,19,2,4,Dwight Powell,12,6,Powell,C,1,Dallas,0
5,0,2,4,3,75,9,6,67,J.J.,0,0,0,21,0,1,J.J. Barea,15,2,Barea,G,1,Dallas,1
8,0,7,5,2,40,16,8,50,Dennis,0,0,0,29,1,1,Dennis Smith Jr.,18,8,Smith,G,2,Dallas,1
1,2,6,3,2,67,5,3,60,Maxi,2,1,50,31,2,3,Maxi Kleber,9,8,Kleber,N/A,0,Dallas,0
2,1,2,0,0,0,2,1,50,Salah,6,3,50,22,3,3,Salah Mejri,5,5,Mejri,N/A,0,Dallas,1
3,0,1,5,3,60,9,6,67,Yogi,0,0,0,18,0,0,Yogi Ferrell,15,1,Ferrell,N/A,0,Dallas,0
4,0,4,5,1,20,8,1,12,Aaron,4,3,75,26,0,3,Aaron Harrison,6,4,Harrison,N/A,3,Dallas,1
2,1,2,3,0,0,7,2,29,Doug,2,2,100,14,0,0,Doug McDermott,6,2,McDermott,N/A,0,Dallas,0
0,0,0,0,0,0,0,0,0,Kyle,0,0,0,2,0,0,Kyle Collinsworth,0,0,Collinsworth,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnathan,N/A,N/A,N/A,N/A,N/A,N/A,Johnathan Motley,N/A,N/A,Motley,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens Noel,N/A,N/A,Noel,N/A,N/A,Dallas,N/A
