AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,0,0,0,0,2,0,0,PJ,0,0,0,21,2,1,PJ Tucker,0,2,Tucker,F,2,Phoenix,2
1,2,2,4,1,25,9,5,56,Marquese,2,1,50,19,3,3,Marquese Chriss,12,5,Chriss,F,0,Phoenix,2
0,0,3,0,0,0,6,3,50,Tyson,0,0,0,20,5,2,Tyson Chandler,6,8,Chandler,C,0,Phoenix,1
4,0,1,5,1,20,18,6,33,Devin,3,3,100,28,1,6,Devin Booker,16,2,Booker,G,1,Phoenix,1
4,0,6,8,1,13,20,8,40,Eric,9,7,78,27,0,3,Eric Bledsoe,24,6,Bledsoe,G,3,Phoenix,5
0,0,2,4,1,25,16,5,31,TJ,1,0,0,31,2,1,TJ Warren,11,4,Warren,N/A,1,Phoenix,2
1,0,5,5,2,40,12,6,50,Brandon,8,7,88,24,0,2,Brandon Knight,21,5,Knight,N/A,0,Phoenix,1
0,1,5,0,0,0,2,2,100,Alex,2,2,100,20,1,3,Alex Len,6,6,Len,N/A,1,Phoenix,1
2,2,11,4,1,25,11,5,46,Dragan,0,0,0,27,2,2,Dragan Bender,11,13,Bender,N/A,3,Phoenix,2
3,0,0,0,0,0,3,2,67,Leandro,0,0,0,12,0,1,Leandro Barbosa,4,0,Barbosa,N/A,1,Phoenix,0
1,0,1,0,0,0,2,1,50,Tyler,0,0,0,6,0,0,Tyler Ulis,2,1,Ulis,N/A,0,Phoenix,0
0,1,1,0,0,0,0,0,0,Alan,2,2,100,6,0,1,Alan Williams,2,1,Williams,N/A,2,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jared,N/A,N/A,N/A,N/A,N/A,N/A,Jared Dudley,N/A,N/A,Dudley,N/A,N/A,Phoenix,N/A
4,0,10,7,1,14,9,3,33,Trevor,1,1,100,26,0,3,Trevor Ariza,8,10,Ariza,F,5,Houston,1
1,0,3,5,3,60,9,6,67,Ryan,0,0,0,25,2,2,Ryan Anderson,15,5,Anderson,F,0,Houston,1
1,2,2,0,0,0,6,5,83,Montrezl,6,4,67,23,1,3,Montrezl Harrell,14,3,Harrell,C,0,Houston,2
2,0,7,4,3,75,10,4,40,Patrick,0,0,0,26,0,4,Patrick Beverley,11,7,Beverley,G,3,Houston,2
12,0,4,9,2,22,18,9,50,James,15,12,80,30,1,4,James Harden,32,5,Harden,G,0,Houston,7
5,0,3,8,3,38,13,5,39,Eric,2,2,100,28,0,2,Eric Gordon,15,3,Gordon,N/A,1,Houston,3
1,1,2,0,0,0,3,2,67,Nene,2,1,50,14,1,1,Nene,5,3,N/A,N/A,0,Houston,0
0,1,2,4,2,50,10,5,50,Sam,0,0,0,25,2,0,Sam Dekker,12,4,Dekker,N/A,0,Houston,0
1,0,0,1,1,100,3,3,100,Corey,1,1,100,18,0,0,Corey Brewer,8,0,Brewer,N/A,1,Houston,0
1,0,2,0,0,0,2,2,100,Chinanu,2,2,100,8,1,1,Chinanu Onuaku,6,3,Onuaku,N/A,1,Houston,0
0,0,0,1,0,0,3,1,33,Tyler,1,1,100,6,0,1,Tyler Ennis,3,0,Ennis,N/A,0,Houston,2
0,0,0,3,0,0,3,0,0,Kyle,0,0,0,6,1,0,Kyle Wiltjer,0,1,Wiltjer,N/A,0,Houston,1
0,0,2,1,0,0,3,1,33,KJ,0,0,0,4,1,1,KJ McDaniels,2,3,McDaniels,N/A,0,Houston,1
