inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Volstad,0,2,1,Rafael Furcal,['N/A'],['Rafael Furcal'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,0,1,0,Reed Johnson,['N/A'],['N/A'],['Rafael Furcal'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,1,1,2,Reed Johnson,['N/A'],['N/A'],['Rafael Furcal'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,1,3,James Loney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,3,1,2,Manny Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,0,2,2,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,1,Cameron Maybin,['N/A'],['Chris Coghlan'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,1,2,Cameron Maybin,['N/A'],['Chris Coghlan'],['Chris Coghlan'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,2,0,1,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,3,1,3,Jorge Cantu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,1,3,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,2,1,1,Casey Blake,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,2,4,1,Blake DeWitt,['Blake DeWitt'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,3,1,1,Russell Martin,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,2,3,Dan Uggla,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,1,2,John Baker,['N/A'],['John Baker'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,2,2,3,Cody Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,2,4,0,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['N/A'],Intent Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,3,1,3,Chris Volstad,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Volstad,1,2,2,Hiroki Kuroda,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Volstad,1,0,1,Rafael Furcal,['Rafael Furcal'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],N/A,1,1,0,Reed Johnson,['N/A'],['Rafael Furcal'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Volstad,2,1,0,Reed Johnson,['N/A'],['Rafael Furcal'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Volstad,3,0,1,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,1,1,3,Chris Coghlan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,2,1,1,Cameron Maybin,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,3,0,0,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Volstad,1,2,2,Manny Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Volstad,2,3,2,Matt Kemp,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Volstad,3,0,3,Casey Blake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,1,1,0,Jorge Cantu,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,2,1,0,Dan Uggla,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,3,2,0,John Baker,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Volstad,1,1,1,Blake DeWitt,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Volstad,2,0,0,Russell Martin,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Volstad,3,2,1,Hiroki Kuroda,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,0,1,2,Cody Ross,['Cody Ross'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Casey Blake
5,bottom,0,[],Hiroki Kuroda,1,1,0,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,2,0,0,Chris Volstad,['N/A'],['Gaby Sanchez'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,3,0,0,Chris Coghlan,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Volstad,1,0,1,Rafael Furcal,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Volstad,2,1,0,Reed Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Volstad,3,3,1,James Loney,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,0,0,1,Cameron Maybin,['N/A'],['Cameron Maybin'],['N/A'],Single,Error,N/A,N/A,N/A,N/A,Russell Martin
6,bottom,0,[],Hiroki Kuroda,1,0,0,Hanley Ramirez,['N/A'],['N/A'],['Cameron Maybin'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Cameron Maybin'],Hiroki Kuroda,1,3,2,Jorge Cantu,['Jorge Cantu'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,2,0,1,Dan Uggla,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,2,1,1,John Baker,['N/A'],['Jorge Cantu'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
