p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Cedeno,1,0,0,P,0,4,0,0,0,Xavier Cedeno,0,,.000,0,.000,0,10,0,Xavier,0,1,,0,0,1,,0,.000,2,,,0,45,,0,0.00,0,3,0,0,14,0,0,0,0,0,White Sox,0,.000,0,.000
,Volstad,,,,,,,,,,Chris Volstad,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Soria,1,0,1,P,0,6,0,0,0,Joakim Soria,0,,.000,2,.000,0,12,0,Joakim,11,1,,0,0,1,,0,.000,2,,,0,43,,0,2.70,0,3,0,0,19,0,0,0,0,0,White Sox,0,.000,0,.000
0,Avilan,0,0,0,P,0,3,0,0,0,Luis Avilan,2,,.000,2,.000,0,8,0,Luis,0,1,,0,0,1,1/3,0,.000,5,,,0,49,,0,3.75,0,4,0,0,13,0,0,0,0,0,White Sox,0,.000,0,.000
3,Santiago,1,0,3,P,0,10,0,0,0,Hector Santiago,2,,.000,0,.000,1,26,0,Hector,0,0,,0,0,2,,0,.000,0,701,true,0,41,,0,4.70,0,6,0,1,46,0,0,0,0,0,White Sox,0,.000,0,.000
,Garcia,,0,,RF,2,,0,0,6,Avisail Garcia,,,1.000,,.238,,,1,Avisail,,,,,3,,,0,.606,,200,,0,,,0,,0,,2,,,0,0,2,0,0,White Sox,0,.356,0,.250
3,Rondon,0,0,0,P,0,1,0,0,0,Bruce Rondon,2,,.000,1,.000,0,3,0,Bruce,1,0,,0,0,0,1/3,0,.000,4,,,0,42,,0,6.66,0,1,0,0,3,0,0,0,0,0,White Sox,0,.000,0,.000
,Farquhar,,,,,,,,,,Danny Farquhar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,CF,0,,0,0,1,Leury Garcia,,,1.000,,.293,,,0,Leury,,,,,3,,,0,.724,,902,,0,,,0,,0,,1,,,0,0,0,0,0,White Sox,0,.393,0,.331
,Abreu,,0,,1B,2,,0,0,5,Jose Abreu,,1,.917,,.271,,,3,Jose,,,,,10,,,1,.800,,300,,1,,,1,,0,,1,,,0,0,1,0,0,White Sox,0,.474,0,.326
,Narvaez,,0,,PH,0,,0,0,1,Omar Narvaez,,,.000,,.250,,,1,Omar,,,,,0,,,0,.670,,702,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,.342,0,.328
,Sanchez,,0,,3B-SS,0,,0,0,6,Yolmer Sanchez,,3,1.000,,.257,,,1,Yolmer,,,,,2,,,0,.709,,600,,0,,,1,,0,,2,,,0,1,1,0,0,White Sox,1,.405,0,.304
,Davidson,,0,,DH-3B,1,,0,0,4,Matt Davidson,,,.000,,.219,,,3,Matt,,,,,0,,,2,.787,,400,,0,,,0,,0,,0,,,0,0,3,0,0,White Sox,0,.451,0,.336
,Minaya,,,,,,,,,,Juan Minaya,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Covey,,,,,,,,,,Dylan Covey,,,,,,,,,Dylan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Palka,,0,,PH,0,,0,0,0,Daniel Palka,,,.000,,.243,,,0,Daniel,,,,,0,,,1,.739,,901,,0,,,0,,0,,0,,,0,0,0,0,1,White Sox,0,.450,0,.289
1,Fry,0,0,0,P,0,3,0,0,0,Jace Fry,0,,.000,0,.000,0,7,0,Jace,1,1,,0,0,1,,0,.000,9,,,0,47,,0,1.88,0,3,0,0,8,0,0,0,0,0,White Sox,0,.000,0,.000
,Tilson,,0,,LF,0,,0,0,5,Charlie Tilson,,3,1.000,,.278,,,4,Charlie,,,,,7,,,1,.651,,800,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,.311,0,.340
,Rodon,,,,,,,,,,Carlos Rodon,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Smith,,0,,C,1,,0,0,6,Kevan Smith,,4,1.000,,.352,,,6,Kevan,,,,,7,,,0,.764,,500,,0,,,1,,0,,1,,,0,0,1,0,0,White Sox,1,.389,0,.375
