inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lucas Giolito,0,4,1,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Giolito,1,0,2,Eddie Rosario,['N/A'],['Robbie Grossman'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Giolito,2,0,0,Eduardo Escobar,['N/A'],['N/A'],['Robbie Grossman'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Giolito,2,4,1,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,2,1,Logan Morrison,['N/A'],['Brian Dozier'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Giolito,2,4,1,Logan Morrison,['Logan Morrison'],['Brian Dozier'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Giolito,3,3,2,Ehire Adrianza,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Odorizzi,1,2,1,Yoan Moncada,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Odorizzi,2,2,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Odorizzi,3,2,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Giolito,1,0,1,Jake Cave,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Giolito,2,1,2,Taylor Motter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Giolito,3,2,2,Bobby Wilson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Odorizzi,1,0,3,Matt Davidson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Odorizzi,2,2,2,Kevan Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Odorizzi,3,1,3,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Lucas Giolito,1,0,0,Robbie Grossman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
