AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,2,4,0,0,0,4,4,100,Derrick,4,2,50,26,1,3,Derrick Favors,10,5,Favors,F,0,Utah,0
7,0,5,9,6,67,9,6,67,Joe,0,0,0,24,0,0,Joe Ingles,18,5,Ingles,F,0,Utah,3
2,0,6,0,0,0,7,7,100,Rudy,4,4,100,26,3,2,Rudy Gobert,18,9,Gobert,C,1,Utah,2
5,0,2,9,5,56,20,12,60,Donovan,2,1,50,29,1,4,Donovan Mitchell,30,3,Mitchell,G,1,Utah,3
9,0,3,0,0,0,2,1,50,Ricky,10,10,100,20,0,1,Ricky Rubio,12,3,Rubio,G,1,Utah,1
0,0,3,8,3,38,11,5,46,Jae,2,2,100,23,0,1,Jae Crowder,15,3,Crowder,N/A,2,Utah,0
2,0,6,1,1,100,2,1,50,Royce,0,0,0,19,0,1,Royce O'Neale,3,6,O'Neale,N/A,0,Utah,0
1,0,0,8,3,38,9,3,33,Kyle,0,0,0,21,1,2,Kyle Korver,9,1,Korver,N/A,0,Utah,0
6,0,0,2,1,50,5,3,60,Raul,0,0,0,16,0,1,Raul Neto,7,0,Neto,N/A,0,Utah,0
3,1,1,2,0,0,5,2,40,Thabo,0,0,0,15,0,0,Thabo Sefolosha,4,1,Sefolosha,N/A,1,Utah,0
0,0,0,1,1,100,3,2,67,Grayson,2,1,50,8,0,3,Grayson Allen,6,0,Allen,N/A,0,Utah,1
1,0,0,2,0,0,5,0,0,Georges,0,0,0,7,1,0,Georges Niang,0,1,Niang,N/A,0,Utah,0
1,0,3,0,0,0,3,2,67,Ekpe,1,1,100,7,0,0,Ekpe Udoh,5,3,Udoh,N/A,1,Utah,0
1,0,1,5,4,80,13,8,62,Mario,3,3,100,26,1,4,Mario Hezonja,23,2,Hezonja,F,0,New York,4
3,1,8,6,3,50,17,10,59,Kevin,6,4,67,47,0,1,Kevin Knox,27,8,Knox,F,0,New York,2
5,1,1,0,0,0,4,3,75,DeAndre,0,0,0,18,1,3,DeAndre Jordan,6,2,Jordan,C,2,New York,3
3,1,1,9,4,44,13,7,54,Damyean,5,3,60,37,0,5,Damyean Dotson,21,1,Dotson,G,1,New York,2
5,0,2,5,0,0,17,7,41,Emmanuel,1,1,100,34,0,1,Emmanuel Mudiay,15,2,Mudiay,G,1,New York,1
0,0,0,1,0,0,1,0,0,Lance,0,0,0,10,0,1,Lance Thomas,0,0,Thomas,N/A,0,New York,1
1,3,8,0,0,0,10,6,60,Mitchell,5,2,40,30,4,5,Mitchell Robinson,14,12,Robinson,N/A,1,New York,0
0,0,0,2,1,50,3,1,33,John,0,0,0,9,0,0,John Jenkins,3,0,Jenkins,N/A,0,New York,1
5,0,8,2,1,50,6,3,50,Henry,1,0,0,18,1,1,Henry Ellenson,7,9,Ellenson,N/A,0,New York,0
0,0,3,1,0,0,2,0,0,Luke,0,0,0,11,1,0,Luke Kornet,0,4,Kornet,N/A,1,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kadeem,N/A,N/A,N/A,N/A,N/A,N/A,Kadeem Allen,N/A,N/A,Allen,N/A,N/A,New York,N/A
