p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cuddyer,,0,,RF,1,,0,0,4,Michael Cuddyer,,3,1.000,,.294,,,2,Michael,,,,,1,,,0,.855,,200,,0,,,0,,1,,1,,,0,0,0,0,0,Rockies,0,.500,0,.355
2,Belisle,1,0,0,P,0,4,0,0,0,Matt Belisle,0,,.000,1,.000,1,16,0,Matt,0,0,,1,0,1,,0,.000,4,902,,0,47,,0,4.26,0,3,0,1,25,0,0,0,0,0,Rockies,0,.000,0,.000
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morneau,,0,,1B,1,,0,1,3,Justin Morneau,,2,1.000,,.321,,,0,Justin,,,,,12,,,0,.930,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.574,0,.356
0,Masset,1,0,0,P,0,2,0,0,0,Nick Masset,1,,.000,0,.000,0,5,0,Nick,0,1,,0,0,0,1/3,0,.000,0,901,,0,50,,0,1.42,0,1,0,0,9,0,0,0,0,0,Rockies,0,.000,0,.000
,Tulowitzki,,0,,SS,2,,0,0,4,Troy Tulowitzki,,1,1.000,,.378,,,2,Troy,,,,,1,,,0,1.217,,300,,0,,,4,,0,,0,,,0,0,1,0,0,Rockies,0,.736,0,.481
,Stubbs,,0,,PH,0,,0,0,1,Drew Stubbs,,,.000,,.330,,,0,Drew,,,,,0,,,0,.865,,403,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.495,0,.370
,Blackmon,,0,,CF,1,,0,0,4,Charlie Blackmon,,,1.000,,.335,,,0,Charlie,,,,,4,,,0,.931,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Rockies,0,.559,0,.372
1,Logan,0,0,0,P,0,2,0,0,0,Boone Logan,1,,.000,2,.000,0,7,0,Boone,0,1,,0,0,0,2/3,0,.000,5,402,,0,53,,0,3.46,0,2,0,0,12,0,0,0,0,0,Rockies,0,.000,0,.000
,Pacheco,,,,,,,,,,Jordan Pacheco,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Chacin,4,0,2,P,0,22,0,0,2,Jhoulys Chacin,0,1,.000,0,.200,3,59,1,Jhoulys,0,4,,2,0,5,2/3,0,.600,0,900,true,0,51,,0,4.76,0,17,0,3,98,0,0,1,0,0,Rockies,0,.400,0,.200
,Gonzalez,,0,,LF,1,,0,0,2,Carlos Gonzalez,,1,.000,,.276,,,1,Carlos,,,,,0,,,1,.798,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.477,0,.321
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barnes,,0,,LF,0,,0,0,1,Brandon Barnes,,,1.000,,.326,,,0,Brandon,,,,,1,,,0,.791,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,.416,0,.375
,Ottavino,,,,,,,,,,Adam Ottavino,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosario,,0,,C,0,,0,0,3,Wilin Rosario,,1,1.000,,.253,,,1,Wilin,,,,,6,,,0,.717,,700,,0,,,2,,0,,1,,,0,0,1,0,0,Rockies,0,.434,0,.283
