p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Doolittle,0,0,0,P,0,3,0,0,0,Sean Doolittle,2,,.000,1,.000,0,5,0,Sean,16,1,true,0,0,1,,0,.000,0,901,,0,47,,0,1.59,0,3,0,0,7,0,0,0,0,0,Nationals,0,.000,0,.000
,Reynolds,,,,,,,,,,Mark Reynolds,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Scherzer,5,0,0,P,0,28,0,0,3,Max Scherzer,10,2,1.000,0,.281,2,81,2,Max,0,13,,0,1,8,,0,.616,0,900,,0,85,true,0,1.95,0,24,0,2,99,0,0,1,0,0,Nationals,0,.313,0,.303
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Miller,,,,,,,,,,Justin Miller,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Sanchez,,,,,,,,,,Adrian Sanchez,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kelley,,,,,,,,,,Shawn Kelley,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,1,,0,0,4,Anthony Rendon,,1,1.000,,.253,,,0,Anthony,,,,,0,,,0,.781,,300,,0,,,3,,0,,0,,,0,0,2,0,0,Nationals,0,.448,0,.333
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,RF,0,,0,0,4,Bryce Harper,,2,.000,,.226,,,0,Bryce,,,,,0,,,0,.880,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.514,0,.366
,Adams,,0,,1B,1,,0,0,3,Matt Adams,,,1.000,,.255,,,0,Matt,,,,,6,,,0,.914,,400,,0,,,1,,0,,1,,,1,1,1,0,1,Nationals,0,.574,0,.340
,Goodwin,,,,,,,,,,Brian Goodwin,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kieboom,,,,,,,,,,Spencer Kieboom,,,,,,,,,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Taylor,,0,,CF,2,,0,0,3,Michael A. Taylor,,,1.000,,.206,,,1,Michael A.,,,,,2,,,0,.642,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Nationals,0,.368,0,.274
,Suero,,,,,,,,,,Wander Suero,,,,,,,,,Wander,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Difo,,0,,2B,1,,0,0,3,Wilmer Difo,,1,1.000,,.246,,,1,Wilmer,,,,,2,,,0,.688,,700,,0,,,1,,0,,1,,,0,1,0,1,2,Nationals,0,.371,0,.317
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Grace,,,,,,,,,,Matt Grace,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Severino,,0,,C,0,,0,0,3,Pedro Severino,,2,1.000,,.211,,,3,Pedro,,,,,14,,,0,.583,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.272,0,.311
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Glover,,,,,,,,,,Koda Glover,,,,,,,,,Koda,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,0,,SS,3,,0,0,4,Trea Turner,,,1.000,,.258,,,2,Trea,,,,,2,,,0,.747,,100,,0,,,2,,0,,0,,,0,0,1,0,0,Nationals,0,.404,0,.343
,Soto,,0,,LF,1,,0,0,2,Juan Soto,,,.000,,.340,,,0,Juan,,,,,0,,,1,1.011,,500,,0,,,0,,0,,1,,,0,2,0,0,0,Nationals,0,.580,0,.431
