p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Tejada,,,,,,,,,,Miguel Tejada,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Gutierrez,1,0,1,P,0,4,0,0,0,Juan Gutierrez,0,,.000,0,.000,2,6,0,Juan,0,0,,0,0,0,2/3,0,.000,2,,,0,41,,0,3.55,0,2,0,2,11,0,0,0,0,0,Royals,0,.000,0,.000
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kottaras,,0,,C,0,,0,0,2,George Kottaras,,,1.000,,.157,,,1,George,,,,,6,,,2,.709,,700,,0,,,0,,0,,1,,,1,1,1,0,1,Royals,0,.392,0,.317
,Escobar,,0,,SS,2,,0,0,4,Alcides Escobar,,1,1.000,,.247,,,1,Alcides,,,,,3,,,1,.603,,200,,0,,,0,,0,,0,,,0,1,1,0,0,Royals,0,.324,0,.279
6,Shields,9,0,2,P,0,27,0,0,0,James Shields,3,,1.000,0,.333,5,64,0,James,0,3,,1,0,5,1/3,0,.666,0,,,0,31,,1,3.23,0,16,0,5,104,0,0,0,0,0,Royals,0,.333,0,.333
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,1,,0,0,3,Billy Butler,,2,.000,,.279,,,1,Billy,,,,,0,,,2,.788,,400,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,0,.404,0,.384
,Cain,,0,,RF,0,,0,0,4,Lorenzo Cain,,2,1.000,,.262,,,0,Lorenzo,,,,,6,,,0,.712,,600,,0,,,0,,0,,2,,,1,1,0,0,4,Royals,0,.388,0,.324
1,Hochevar,0,0,0,P,0,3,0,0,0,Luke Hochevar,2,,.000,2,.000,0,9,0,Luke,1,1,,0,0,1,,0,.000,0,,,0,54,true,0,2.16,0,3,0,0,15,0,0,0,0,0,Royals,0,.000,0,.000
,Gordon,,,,,,,,,,Alex Gordon,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Johnson,,0,,PR-LF,0,,0,0,0,Elliot Johnson,,,.000,,.219,,,0,Elliot,,,,,0,,,0,.545,,701,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,0,.297,0,.248
,Dyson,,0,,CF,0,,0,0,2,Jarrod Dyson,,,1.000,,.246,,,0,Jarrod,,,,,1,,,2,.795,,900,,0,,,0,,0,,0,,,0,1,2,0,0,Royals,0,.492,0,.303
1,Holland,1,0,0,P,0,4,0,0,0,Greg Holland,2,,.000,2,.000,0,14,0,Greg,19,1,true,0,0,1,,0,.000,1,,,0,52,,0,1.97,0,3,0,0,19,0,0,0,0,0,Royals,0,.000,0,.000
,Lough,,0,,LF,1,,0,0,4,David Lough,,2,1.000,,.293,,,2,David,,,,,6,,,0,.750,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.436,0,.314
,Moustakas,,0,,3B,3,,0,0,4,Mike Moustakas,,1,1.000,,.214,,,4,Mike,,,,,1,,,0,.595,,500,,0,,,2,,0,,0,,,0,1,0,0,0,Royals,0,.321,0,.274
,Smith,,,,,,,,,,Will Smith,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Perez,,0,,PH-C,0,,0,0,1,Salvador Perez,,,1.000,,.307,,,0,Salvador,,,,,1,,,0,.761,,101,,0,,,0,,1,,1,,,0,0,0,0,3,Royals,0,.429,0,.332
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
3,Crow,1,0,0,P,0,4,0,0,0,Aaron Crow,5,,.000,2,.000,0,10,0,Aaron,1,2,,0,0,1,,0,.000,12,,,0,53,,0,3.42,0,3,0,0,12,0,0,0,0,0,Royals,0,.000,0,.000
,Giavotella,,0,,2B,3,,0,1,3,Johnny Giavotella,,,1.000,,.214,,,2,Johnny,,,,,1,,,0,.599,,800,,0,,,1,,0,,0,,,0,1,0,0,0,Royals,0,.286,0,.313
,Hosmer,,0,,1B,1,,0,0,4,Eric Hosmer,,1,1.000,,.281,,,1,Eric,,,,,2,,,1,.764,,300,,0,,,0,,0,,2,,,1,2,0,0,2,Royals,0,.430,0,.334
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Swisher,,,,,,,,,,Nick Swisher,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
4,Jimenez,3,0,5,P,0,24,0,0,0,Ubaldo Jimenez,6,,.000,0,.000,4,59,0,Ubaldo,0,3,,1,0,5,,0,.000,0,,,1,45,,0,4.67,0,15,0,3,104,0,0,0,0,0,Indians,0,.000,0,.000
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Hill,0,0,1,P,0,1,0,0,0,Rich Hill,0,,.000,2,.000,1,0,0,Rich,0,0,,0,0,0,,0,.000,6,,,0,45,,0,6.95,0,0,0,1,4,0,0,0,0,0,Indians,0,.000,0,.000
,Reynolds,,0,,1B,2,,0,0,5,Mark Reynolds,,1,1.000,,.224,,,7,Mark,,,,,8,,,0,.720,,600,,0,,,1,,0,,0,,,0,0,2,0,0,Indians,0,.406,0,.314
,Aviles,,0,,SS,1,,0,0,4,Mike Aviles,,1,1.000,,.262,,,3,Mike,,,,,0,,,0,.676,,700,,0,,,2,,1,,2,,,0,2,0,0,0,Indians,0,.386,0,.290
,Cabrera,,0,,DH,2,,0,0,4,Asdrubal Cabrera,,,.000,,.264,,,2,Asdrubal,,,,,0,,,1,.758,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.438,0,.320
,Perez,,,,,,,,,,Chris Perez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Stubbs,,0,,RF,2,,0,0,4,Drew Stubbs,,,1.000,,.242,,,0,Drew,,,,,3,,,0,.683,,900,,0,,,0,,0,,2,,,1,1,0,0,4,Indians,0,.389,0,.294
,Marson,,,,,,,,,,Lou Marson,,,,,,,,,Lou,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bourn,,0,,CF,3,,0,0,5,Michael Bourn,,1,1.000,,.299,,,2,Michael,,,,,3,,,0,.727,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Indians,0,.382,0,.345
0,Albers,1,0,0,P,0,4,0,0,0,Matt Albers,2,,.000,0,.000,0,8,0,Matt,0,0,,0,0,1,,0,.000,0,,,0,51,,0,2.08,0,3,0,0,10,0,0,0,0,0,Indians,0,.000,0,.000
,Martinez,,,,,,,,,,Joe Martinez,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,C,1,,0,0,5,Carlos Santana,,,1.000,,.266,,,5,Carlos,,,,,6,,,0,.830,,500,,0,,,0,,1,,2,,,0,1,2,0,2,Indians,0,.453,0,.377
,Masterson,,,,,,,,,,Justin Masterson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,LF,1,,0,0,5,Michael Brantley,,,1.000,,.280,,,0,Michael,,,,,2,,,0,.705,,400,,0,,,0,,0,,4,,,0,1,0,0,1,Indians,0,.375,0,.330
,Herrmann,,,,,,,,,,Frank Herrmann,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
