p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Helton,,0,,1B,2,,0,0,4,Todd Helton,,2,1.000,,.249,,,0,Todd,,,,,6,,,0,.720,,600,,0,,,0,,0,,0,,,0,0,0,0,1,Rockies,0,.402,0,.318
,Cuddyer,,0,,RF,0,,1,0,4,Michael Cuddyer,,1,1.000,,.328,,,1,Michael,,,,,2,,,0,.923,,400,,0,,,0,,0,,1,,,0,0,2,0,0,Rockies,0,.535,0,.388
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Lopez,,,,,,,,,,Wilton Lopez,,,,,,,,,Wilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Fowler,,0,,CF,1,,0,0,2,Dexter Fowler,,,1.000,,.261,,,1,Dexter,,,,,3,,,2,.777,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.408,0,.369
,Tulowitzki,,0,,SS,3,,0,0,4,Troy Tulowitzki,,1,1.000,,.314,,,2,Troy,,,,,1,,,0,.939,,300,,0,,,4,,0,,0,,,0,0,0,0,1,Rockies,0,.552,0,.387
,Manship,,,,,,,,,,Jeff Manship,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Blackmon,,0,,LF,1,,0,0,3,Charlie Blackmon,,1,1.000,,.287,,,0,Charlie,,,,,3,,,0,.761,,800,,0,,,0,,1,,1,,,0,1,0,0,0,Rockies,0,.447,0,.314
,Pacheco,,,,,,,,,,Jordan Pacheco,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Boggs,,,,,,,,,,Mitchell Boggs,,,,,,,,,Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Corpas,1,0,0,P,0,2,0,0,0,Manny Corpas,1,,.000,0,.000,0,5,0,Manny,0,1,,0,0,0,1/3,0,.000,1,801,,0,50,,0,4.45,0,1,0,0,7,0,0,0,0,0,Rockies,0,.000,0,.000
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
8,Chacin,9,0,2,P,0,31,0,0,2,Jhoulys Chacin,13,,1.000,0,.196,4,63,0,Jhoulys,0,3,,0,0,7,,0,.444,0,900,true,0,44,,1,3.16,0,21,1,4,104,0,0,1,0,1,Rockies,0,.214,0,.230
,Gonzalez,,0,,LF,0,,0,0,0,Carlos Gonzalez,,,.000,,.302,,,0,Carlos,,,,,0,,,0,.958,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.591,0,.367
0,Outman,0,0,1,P,0,3,0,0,0,Josh Outman,2,,.000,1,.000,0,7,0,Josh,0,0,,0,0,0,2/3,0,.000,12,901,,0,51,,0,4.17,0,2,0,0,13,0,0,0,0,0,Rockies,0,.000,0,.000
,Ottavino,,,,,,,,,,Adam Ottavino,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosario,,0,,C,1,,0,0,4,Wilin Rosario,,2,.875,,.295,,,0,Wilin,,,,,6,,,0,.819,,500,,1,,,1,,0,,1,,,0,1,0,0,0,Rockies,0,.499,0,.320
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Bettis,,,,,,,,,,Chad Bettis,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
