AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,2,0,0,3,1,33,OG,1,1,100,16,0,4,OG Anunoby,3,0,Anunoby,F,0,Toronto,0
0,6,9,3,1,33,11,4,36,Serge,2,2,100,39,3,3,Serge Ibaka,11,12,Ibaka,F,2,Toronto,2
1,1,12,2,1,50,15,9,60,Jonas,4,2,50,26,1,3,Jonas Valanciunas,21,13,Valanciunas,C,0,Toronto,1
6,1,3,4,1,25,30,14,47,DeMar,9,6,67,42,0,1,DeMar DeRozan,35,3,DeRozan,G,1,Toronto,2
11,0,5,6,3,50,14,7,50,Kyle,1,1,100,38,0,2,Kyle Lowry,18,5,Lowry,G,1,Toronto,4
1,0,2,0,0,0,3,1,33,Jakob,0,0,0,10,1,2,Jakob Poeltl,2,3,Poeltl,N/A,0,Toronto,1
0,1,2,6,1,17,7,1,14,CJ,4,4,100,17,0,2,CJ Miles,7,2,Miles,N/A,1,Toronto,1
0,1,2,6,1,17,7,2,29,Pascal,0,0,0,17,1,2,Pascal Siakam,5,3,Siakam,N/A,0,Toronto,0
0,1,3,2,1,50,5,2,40,Delon,2,2,100,29,2,2,Delon Wright,7,5,Wright,N/A,1,Toronto,2
0,0,3,3,1,33,5,2,40,Fred,0,0,0,19,0,4,Fred VanVleet,5,3,VanVleet,N/A,1,Toronto,2
0,0,0,0,0,0,0,0,0,Norman,0,0,0,2,0,0,Norman Powell,0,0,Powell,N/A,0,Toronto,0
0,1,2,0,0,0,1,0,0,Lucas,0,0,0,10,0,2,Lucas Nogueira,0,2,Nogueira,N/A,0,Toronto,0
2,0,4,5,2,40,11,4,36,Joe,2,2,100,37,2,5,Joe Harris,12,6,Harris,F,0,Brooklyn,1
5,0,14,1,0,0,13,5,38,Rondae,5,4,80,36,3,3,Rondae Hollis-Jefferson,14,17,Hollis-Jefferson,F,2,Brooklyn,1
1,0,2,1,0,0,7,2,29,Tyler,2,1,50,11,1,3,Tyler Zeller,5,3,Zeller,C,0,Brooklyn,2
3,0,7,6,4,67,11,6,55,Allen,4,4,100,34,0,4,Allen Crabbe,20,7,Crabbe,G,0,Brooklyn,2
8,0,4,10,3,30,24,10,42,Spencer,9,8,89,42,1,2,Spencer Dinwiddie,31,5,Dinwiddie,G,2,Brooklyn,1
0,0,2,0,0,0,5,5,100,Jarrett,6,4,67,18,3,4,Jarrett Allen,14,5,Allen,N/A,0,Brooklyn,2
3,1,1,2,1,50,13,2,15,Caris,0,0,0,27,0,2,Caris LeVert,5,1,LeVert,N/A,2,Brooklyn,2
0,1,6,5,2,40,8,3,38,Quincy,0,0,0,34,1,3,Quincy Acy,8,7,Acy,N/A,2,Brooklyn,4
0,0,3,3,0,0,5,1,20,Milton,0,0,0,17,0,0,Milton Doyle,2,3,Doyle,N/A,0,Brooklyn,1
0,0,1,0,0,0,3,1,33,Jahlil,0,0,0,10,0,1,Jahlil Okafor,2,1,Okafor,N/A,0,Brooklyn,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timofey,N/A,N/A,N/A,N/A,N/A,N/A,Timofey Mozgov,N/A,N/A,Mozgov,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nik,N/A,N/A,N/A,N/A,N/A,N/A,Nik Stauskas,N/A,N/A,Stauskas,N/A,N/A,Brooklyn,N/A
