inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Gibson,1,0,1,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,2,2,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,3,2,1,Jose Abreu,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Quintana,0,1,1,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Quintana,2,2,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Quintana,3,2,2,Miguel Sano,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,0,2,2,Todd Frazier,['Todd Frazier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,0,1,1,Melky Cabrera,['N/A'],['Todd Frazier'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,1,1,2,Melky Cabrera,['N/A'],['Todd Frazier'],['Todd Frazier'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Todd Frazier'],Kyle Gibson,1,3,2,Brett Lawrie,['Brett Lawrie'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Kyle Gibson,2,0,1,Avisail Garcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,3,0,3,Dioner Navarro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jose Quintana,1,1,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jose Quintana,2,1,3,ByungHo Park,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jose Quintana,2,4,1,Eddie Rosario,['Eddie Rosario'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jose Quintana,2,0,1,Eduardo Escobar,['Eduardo Escobar'],['Eddie Rosario'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jose Quintana,3,1,3,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,1,2,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,2,1,0,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,2,1,1,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,3,0,1,Jose Abreu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jose Quintana,1,1,1,Byron Buxton,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
