p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,0,,SS,1,,0,0,4,Derek Jeter,,,1.000,,.266,,,2,Derek,,,,,1,,,1,,,200,,0,,,0,,1,,1,,,0,1,2,0,1,Yankees,0,,0,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,,,,,,,,,Jorge Posada,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
2,Rivera,1,0,0,P,0,4,0,0,0,Mariano Rivera,3,,.000,2,.000,0,12,0,Mariano,29,2,true,0,0,1,,0,,0,,,0,,,0,1.07,0,3,0,0,15,0,0,0,0,0,Yankees,0,,0,
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
4,Wood,0,0,0,P,0,3,0,0,0,Kerry Wood,3,,1.000,3,.000,0,8,0,Kerry,8,1,,0,1,1,,0,,5,,,0,,,0,3.75,0,3,0,0,10,0,0,0,0,0,Yankees,0,,0,
9,Vazquez,4,0,4,P,0,22,0,0,0,Javier Vazquez,10,,.000,0,.000,5,50,0,Javier,0,6,,2,0,4,2/3,0,,0,,,0,,,0,5.01,0,14,0,5,88,0,0,0,0,0,Yankees,0,,0,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Moeller,,,,,,,,,,Chad Moeller,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Berkman,,0,,DH,0,,0,0,4,Lance Berkman,,2,.000,,.244,,,2,Lance,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,,0,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kearns,,,,,,,,,,Austin Kearns,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
2,Moseley,1,0,0,P,0,2,0,0,0,Dustin Moseley,4,,.000,0,.000,0,6,0,Dustin,0,0,,0,0,0,1/3,0,,0,,,0,,,0,4.83,0,1,0,0,10,0,0,0,0,0,Yankees,0,,0,
,Thames,,0,,RF,2,,0,0,4,Marcus Thames,,1,1.000,,.303,,,2,Marcus,,,,,3,,,0,,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Yankees,0,,0,
,Teixeira,,0,,1B,1,,0,1,2,Mark Teixeira,,1,1.000,,.267,,,1,Mark,,,,,4,,,1,,,300,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,,0,
,Cano,,0,,2B,0,,0,0,4,Robinson Cano,,2,1.000,,.319,,,3,Robinson,,,,,1,,,0,,,400,,0,,,2,,0,,2,,,0,1,0,0,2,Yankees,0,,0,
