p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Pina,,0,,PH,0,,0,0,1,Manny Pina,,,.000,,.294,,,1,Manny,,,,,0,,,0,.871,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.471,0,.400
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Guerra,,,,,,,,,,Junior Guerra,,,,,,,,,Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,0,,C,0,,0,0,2,Martin Maldonado,,,.923,,.199,,,3,Martin,,,,,12,,,2,.688,,800,,1,,,0,,0,,0,,,0,1,2,0,0,Brewers,0,.349,0,.339
,Braun,,0,,LF,0,,0,0,4,Ryan Braun,,2,1.000,,.313,,,1,Ryan,,,,,3,,,1,.923,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Brewers,0,.547,0,.376
,Carter,,0,,1B,0,,0,0,3,Chris Carter,,,1.000,,.223,,,4,Chris,,,,,7,,,1,.812,,500,,0,,,1,,0,,0,,,0,0,3,0,0,Brewers,0,.488,0,.324
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Marinez,,,,,,,,,,Jhan Marinez,,,,,,,,,Jhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Blazek,,,,,,,,,,Michael Blazek,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Elmore,,,,,,,,,,Jake Elmore,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Middlebrooks,,,,,,,,,,Will Middlebrooks,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nelson,,,,,,,,,,Jimmy Nelson,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Perez,,0,,RF,0,,0,0,4,Hernan Perez,,2,1.000,,.276,,,2,Hernan,,,,,1,,,1,.769,,400,,0,,,0,,0,,0,,,0,0,3,0,1,Brewers,0,.464,0,.305
,Villar,,0,,3B,0,,0,0,5,Jonathan Villar,,,.800,,.298,,,1,Jonathan,,,,,2,,,0,.819,,100,,1,,,2,,2,,2,,,0,2,3,0,1,Brewers,0,.442,0,.377
,Liriano,,,,,,,,,,Rymer Liriano,,,,,,,,,Rymer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Broxton,,,,,,,,,,Keon Broxton,,,,,,,,,Keon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nieuwenhuis,,0,,CF,2,,0,0,3,Kirk Nieuwenhuis,,,1.000,,.213,,,3,Kirk,,,,,1,,,1,.728,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.399,0,.329
,Nolin,,,,,,,,,,Sean Nolin,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Scahill,,,,,,,,,,Rob Scahill,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Barrios,,,,,,,,,,Yhonathan Barrios,,,,,,,,,Yhonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Santana,,0,,PH,0,,0,0,1,Domingo Santana,,,.000,,.236,,,0,Domingo,,,,,0,,,0,.727,,902,,0,,,0,,0,,1,,,0,1,0,0,0,Brewers,0,.378,0,.349
,Gennett,,0,,2B,0,,0,0,5,Scooter Gennett,,1,1.000,,.266,,,0,Scooter,,,,,0,,,0,.714,,200,,0,,,3,,0,,2,,,0,0,2,0,2,Brewers,0,.396,0,.318
1,Cravy,0,0,2,P,0,4,0,0,0,Tyler Cravy,0,,.000,0,.333,0,10,0,Tyler,0,0,,0,0,0,2/3,0,1.666,0,901,,0,40,,0,3.44,0,2,0,0,22,0,0,0,0,0,Brewers,0,1.333,0,.333
5,Thornburg,1,0,2,P,0,6,0,0,0,Tyler Thornburg,5,,1.000,4,.000,1,18,0,Tyler,5,1,,0,0,1,,0,.000,20,905,true,0,38,,1,1.84,0,3,0,0,31,0,0,0,0,0,Brewers,0,.000,0,.000
6,Davies,7,0,0,P,0,27,0,0,2,Zach Davies,10,,1.000,0,.087,3,68,1,Zach,0,9,,2,1,6,1/3,0,.193,0,900,,0,52,,0,4.07,0,19,0,3,92,0,0,2,0,0,Brewers,0,.087,0,.106
,Arcia,,0,,SS,0,,0,0,4,Orlando Arcia,,1,1.000,,.196,,,3,Orlando,,,,,0,,,0,.582,,700,,0,,,1,,0,,1,,,1,1,2,0,1,Brewers,0,.315,0,.267
,Barnes,,,,,,,,,,Jacob Barnes,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
1,Knebel,3,0,1,P,0,7,0,0,0,Corey Knebel,0,,1.000,1,.000,2,15,0,Corey,1,2,,1,0,1,,0,.000,6,903,,0,28,,1,3.98,0,3,0,2,30,0,0,0,0,0,Brewers,0,.000,0,.000
,Suter,,,,,,,,,,Brent Suter,,,,,,,,,Brent,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Holliday,,,,,,,,,,Matt Holliday,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Peralta,,0,,3B,0,,0,0,4,Jhonny Peralta,,2,1.000,,.251,,,2,Jhonny,,,,,0,,,1,.696,,600,,0,,,1,,0,,1,,,0,1,1,0,0,Cardinals,0,.412,0,.284
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,5,Yadier Molina,,3,1.000,,.285,,,3,Yadier,,,,,19,,,0,.729,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.386,0,.343
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
