AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,1,4,1,25,17,6,35,Jae,7,4,57,39,3,3,Jae Crowder,17,4,Crowder,F,3,Boston,0
0,1,5,0,0,0,8,6,75,Amir,0,0,0,22,1,3,Amir Johnson,12,6,Johnson,F,0,Boston,0
2,0,7,5,2,40,14,6,43,Kelly,2,2,100,33,2,1,Kelly Olynyk,16,9,Olynyk,C,0,Boston,0
6,0,4,2,0,0,12,4,33,Evan,2,2,100,37,1,3,Evan Turner,10,5,Turner,G,4,Boston,3
1,0,1,4,0,0,17,5,29,Isaiah,5,4,80,33,1,3,Isaiah Thomas,14,2,Thomas,G,2,Boston,4
2,0,3,6,2,33,11,3,27,Marcus,2,2,100,30,2,3,Marcus Smart,10,5,Smart,N/A,2,Boston,0
2,1,7,3,0,0,13,5,39,Jared,4,3,75,25,4,3,Jared Sullinger,13,11,Sullinger,N/A,0,Boston,1
0,0,0,1,0,0,1,0,0,James,0,0,0,4,0,0,James Young,0,0,Young,N/A,0,Boston,0
0,0,7,0,0,0,2,0,0,Tyler,0,0,0,9,0,0,Tyler Zeller,0,7,Zeller,N/A,0,Boston,3
0,0,1,0,0,0,3,0,0,Jonas,0,0,0,8,1,0,Jonas Jerebko,0,2,Jerebko,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Avery,N/A,N/A,N/A,N/A,N/A,N/A,Avery Bradley,N/A,N/A,Bradley,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,RJ,N/A,N/A,N/A,N/A,N/A,N/A,RJ Hunter,N/A,N/A,Hunter,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,David,N/A,N/A,N/A,N/A,N/A,N/A,David Lee,N/A,N/A,Lee,N/A,N/A,Boston,N/A
3,0,5,0,0,0,9,5,56,Taj,0,0,0,28,0,5,Taj Gibson,10,5,Gibson,F,1,Chicago,2
1,1,6,7,2,29,10,3,30,Nikola,4,3,75,27,2,1,Nikola Mirotic,11,8,Mirotic,F,1,Chicago,2
4,1,13,1,0,0,19,8,42,Pau,2,1,50,35,5,0,Pau Gasol,17,18,Gasol,C,0,Chicago,3
10,1,5,3,1,33,14,5,36,Jimmy,9,8,89,39,0,1,Jimmy Butler,19,5,Butler,G,1,Chicago,3
3,0,5,1,0,0,16,9,56,Derrick,0,0,0,34,2,4,Derrick Rose,18,7,Rose,G,0,Chicago,2
1,0,1,3,2,67,6,3,50,Tony,2,2,100,20,0,1,Tony Snell,10,1,Snell,N/A,0,Chicago,3
0,2,5,1,0,0,9,2,22,Bobby,0,0,0,24,3,3,Bobby Portis,4,8,Portis,N/A,0,Chicago,0
1,0,1,2,1,50,3,1,33,Kirk,0,0,0,14,0,2,Kirk Hinrich,3,1,Hinrich,N/A,0,Chicago,1
0,0,1,4,3,75,8,3,38,Doug,0,0,0,20,0,1,Doug McDermott,9,1,McDermott,N/A,1,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cameron,N/A,N/A,N/A,N/A,N/A,N/A,Cameron Bairstow,N/A,N/A,Bairstow,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Brooks,N/A,N/A,Brooks,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun Moore,N/A,N/A,Moore,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joakim,N/A,N/A,N/A,N/A,N/A,N/A,Joakim Noah,N/A,N/A,Noah,N/A,N/A,Chicago,N/A
