p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,0,,SS,2,,0,0,4,Derek Jeter,,1,.667,,.276,,,1,Derek,,,,,1,,,0,.662,,200,,1,,,1,,0,,1,,,0,0,0,0,0,Yankees,0,.333,0,.329
,Beltran,,0,,DH,1,,0,0,4,Carlos Beltran,,,.000,,.248,,,2,Carlos,,,,,0,,,0,.745,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Yankees,0,.440,0,.305
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,RF,0,,0,0,0,Ichiro Suzuki,,,.000,,.271,,,0,Ichiro,,,,,0,,,0,.637,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.317,0,.320
,Teixeira,,0,,1B,1,,0,0,3,Mark Teixeira,,,1.000,,.230,,,1,Mark,,,,,9,,,1,.780,,400,,0,,,0,,0,,1,,,0,1,1,0,1,Yankees,0,.447,0,.333
2,Capuano,5,0,1,P,0,27,0,0,0,Chris Capuano,1,,.000,1,.000,1,67,0,Chris,0,8,,0,0,6,2/3,0,.000,4,,,1,69,,0,3.91,0,20,0,0,101,0,0,0,0,0,Yankees,0,.000,0,.000
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,0,,C,1,,0,0,4,Brian McCann,,2,1.000,,.236,,,1,Brian,,,,,9,,,0,.674,,600,,0,,,1,,0,,1,,,1,1,0,0,2,Yankees,0,.383,0,.291
,Prado,,0,,RF-3B,3,,0,0,3,Martin Prado,,,1.000,,.268,,,1,Martin,,,,,2,,,0,.687,,900,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.372,0,.315
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Headley,,0,,3B-1B,0,,0,0,4,Chase Headley,,2,1.000,,.235,,,1,Chase,,,,,1,,,0,.667,,700,,0,,,4,,0,,2,,,1,1,0,0,1,Yankees,0,.366,0,.301
,Drew,,0,,2B,1,,0,0,3,Stephen Drew,,1,.667,,.173,,,1,Stephen,,,,,1,,,0,.573,,800,,2,,,3,,0,,0,,,0,0,1,0,0,Yankees,0,.320,0,.253
,Ellsbury,,0,,CF,2,,0,0,3,Jacoby Ellsbury,,,1.000,,.277,,,1,Jacoby,,,,,4,,,1,.745,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.404,0,.341
0,Huff,0,0,0,P,0,3,0,0,0,David Huff,3,,.000,0,.333,0,7,0,David,0,0,,0,0,1,,0,.666,3,,,0,53,,0,3.80,0,3,0,0,9,0,0,0,0,0,Yankees,0,.333,0,.333
,Ryan,,,,,,,,,,Brendan Ryan,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gardner,,0,,LF,2,,0,0,4,Brett Gardner,,,.000,,.283,,,0,Brett,,,,,0,,,0,.821,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Yankees,0,.461,0,.360
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rogers,,,,,,,,,,Esmil Rogers,,,,,,,,,Esmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
