inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wade Miley,1,0,3,Elian Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Wade Miley,1,2,2,Mark Ellis,['N/A'],['Mark Ellis'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Wade Miley,1,0,1,Jerry Hairston,['Jerry Hairston'],['N/A'],['Mark Ellis'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Mark Ellis'],Wade Miley,1,2,0,Juan Rivera,['N/A'],['Juan Rivera'],['Jerry Hairston'],Double,N/A,0,1,1,N/A,N/A
1,top,1,['Jerry Hairston'],Wade Miley,1,2,0,Luis Alfonso Cruz,['Luis Alfonso Cruz'],['N/A'],['Juan Rivera'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Wade Miley,2,3,3,A.J. Ellis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Wade Miley,3,0,0,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nathan Eovaldi,1,3,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nathan Eovaldi,2,1,1,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Nathan Eovaldi,3,1,1,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Wade Miley,1,1,2,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Wade Miley,2,1,3,Nathan Eovaldi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Wade Miley,3,2,2,Elian Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nathan Eovaldi,0,4,2,Jason Kubel,['Jason Kubel'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nathan Eovaldi,0,1,2,Paul Goldschmidt,['N/A'],['Paul Goldschmidt'],['Jason Kubel'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nathan Eovaldi,0,4,1,Miguel Montero,['Miguel Montero'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Nathan Eovaldi,2,2,2,Aaron Hill,['N/A'],['Miguel Montero'],['Paul Goldschmidt'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Paul Goldschmidt'],Nathan Eovaldi,2,1,1,Stephen Drew,['Stephen Drew'],['N/A'],['Miguel Montero'],Single,N/A,1,2,1,N/A,N/A
2,bottom,0,[],Nathan Eovaldi,3,1,1,Wade Miley,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Wade Miley,0,3,2,Mark Ellis,['Mark Ellis'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Wade Miley,2,1,2,Jerry Hairston,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Wade Miley,3,0,0,Juan Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Nathan Eovaldi,1,2,3,Gerardo Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Nathan Eovaldi,2,1,2,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Nathan Eovaldi,2,1,1,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Nathan Eovaldi,3,1,1,Jason Kubel,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Wade Miley,1,2,1,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Wade Miley,2,1,2,A.J. Ellis,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,[],Wade Miley,2,2,1,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
4,top,0,[],Wade Miley,2,4,2,Tony Gwynn Jr.,['Tony Gwynn Jr.'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Wade Miley,3,0,3,Nathan Eovaldi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Nathan Eovaldi,1,2,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Nathan Eovaldi,1,4,0,Miguel Montero,['Miguel Montero'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
