p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,PH-LF,0,,0,0,2,Raul Ibanez,,1,.000,,.146,,,0,Raul,,,,,0,,,0,.507,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.281,0,.226
,McDonald,,0,,3B,1,,0,0,1,John McDonald,,,1.000,,.313,,,0,John,,,,,0,,,1,.796,,900,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,.375,0,.421
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pujols,,0,,1B,1,,0,0,4,Albert Pujols,,1,1.000,,.293,,,1,Albert,,,,,7,,,0,.937,,300,,0,,,4,,0,,0,,,0,0,2,0,0,Angels,0,.579,0,.358
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,3,,0,0,4,Erick Aybar,,1,1.000,,.264,,,3,Erick,,,,,2,,,0,.688,,600,,0,,,3,,0,,0,,,0,0,0,0,1,Angels,0,.400,0,.288
,Kendrick,,0,,2B,1,,0,0,4,Howie Kendrick,,2,1.000,,.293,,,1,Howie,,,,,2,,,0,.790,,400,,0,,,2,,0,,1,,,0,1,0,0,0,Angels,0,.421,0,.369
0,Jepsen,0,0,1,P,0,4,0,0,0,Kevin Jepsen,0,,.000,0,.000,0,9,0,Kevin,0,1,,0,0,1,,0,.000,1,,,0,53,,0,5.84,0,3,0,0,16,0,0,0,0,0,Angels,0,.000,0,.000
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,De La Rosa,,,,,,,,,,Dane De La Rosa,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Iannetta,,0,,C,3,,0,0,4,Chris Iannetta,,,1.000,,.214,,,2,Chris,,,,,9,,,0,.735,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,.371,0,.364
,Stewart,,0,,1B,0,,0,0,0,Ian Stewart,,,1.000,,.180,,,0,Ian,,,,,1,,,0,.608,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.377,0,.231
,Frieri,,,,,,,,,,Ernesto Frieri,,,,,,,,,Ernesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Conger,,,,,,,,,,Hank Conger,,,,,,,,,Hank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Rasmus,2,0,0,P,0,8,0,0,0,Cory Rasmus,0,,1.000,0,.000,0,13,0,Cory,0,1,,0,1,2,,0,.000,0,,,0,53,,1,0.00,0,6,0,0,18,0,0,0,0,0,Angels,0,.000,0,.000
,Salas,,,,,,,,,,Fernando Salas,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Freese,,,,,,,,,,David Freese,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Smith,,,,,,,,,,Joe Smith,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Green,,0,,LF-3B,2,,0,0,3,Grant Green,,,.000,,.308,,,0,Grant,,,,,0,,,1,.742,,800,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.385,0,.357
6,Santiago,5,0,3,P,0,15,0,0,0,Hector Santiago,0,,.500,0,.000,6,34,0,Hector,0,2,,1,0,2,1/3,0,.000,0,,true,1,30,,1,5.19,0,7,0,2,58,0,0,0,0,0,Angels,0,.000,0,.000
,Brasier,,,,,,,,,,Ryan Brasier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowgill,,0,,RF,3,,0,0,4,Collin Cowgill,,,.667,,.300,,,6,Collin,,,,,2,,,0,.832,,100,,1,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.450,0,.382
,Cron,,0,,DH,0,,0,0,4,C.J. Cron,,,.000,,.421,,,0,C.J.,,,,,0,,,0,1.029,,500,,0,,,0,,2,,3,,,0,0,1,0,1,Angels,0,.579,0,.450
1,Kohn,0,0,0,P,0,6,0,0,0,Michael Kohn,1,,.000,0,.000,0,15,0,Michael,0,2,,0,0,2,,0,.000,2,,,0,58,,0,1.02,0,6,0,0,18,0,0,0,0,0,Angels,0,.000,0,.000
0,Maronde,2,0,1,P,0,3,0,0,0,Nick Maronde,0,,.000,0,.000,3,6,0,Nick,0,0,,0,0,0,,0,.000,1,,,0,33,,0,12.79,0,0,0,3,12,0,0,0,0,0,Angels,0,.000,0,.000
,Trout,,0,,CF,2,,0,0,3,Mike Trout,,1,1.000,,.287,,,0,Mike,,,,,3,,,1,.908,,200,,0,,,0,,0,,0,,,0,1,0,0,0,Angels,0,.535,0,.373
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Moran,,,,,,,,,,Brian Moran,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Morin,3,0,0,P,0,7,0,0,0,Mike Morin,0,,.000,0,.000,0,17,0,Mike,0,0,,0,0,1,2/3,0,.000,0,,,0,49,,0,0.00,0,5,0,0,29,0,0,0,0,0,Angels,0,.000,0,.000
,Calhoun,,,,,,,,,,Kole Calhoun,,,,,,,,,Kole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Jeter,,0,,SS,1,,0,0,5,Derek Jeter,,1,1.000,,.264,,,4,Derek,,,,,1,,,0,.669,,200,,0,,,0,,0,,2,,,1,2,1,0,1,Yankees,0,.330,0,.339
,Beltran,,0,,RF,3,,0,0,3,Carlos Beltran,,1,1.000,,.241,,,3,Carlos,,,,,1,,,1,.739,,300,,0,,,0,,0,,0,,,0,1,0,0,1,Yankees,0,.448,1,.291
,Soriano,,0,,DH,1,,0,0,5,Alfonso Soriano,,1,.000,,.238,,,3,Alfonso,,,,,0,,,0,.685,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Yankees,0,.413,0,.272
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,RF,0,,0,0,0,Ichiro Suzuki,,,1.000,,.373,,,0,Ichiro,,,,,1,,,0,.847,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.451,0,.396
,Roberts,,0,,2B,0,,1,0,3,Brian Roberts,,1,1.000,,.253,,,3,Brian,,,,,3,,,1,.670,,800,,0,,,2,,0,,1,,,0,0,1,0,1,Yankees,0,.337,0,.333
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,0,,1B,1,,0,0,4,Mark Teixeira,,3,1.000,,.254,,,5,Mark,,,,,7,,,1,.890,,400,,0,,,0,,1,,1,,,0,1,0,0,2,Yankees,0,.507,0,.383
,Johnson,,,,,,,,,,Kelly Johnson,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,,,,,,,,,Brian McCann,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ellsbury,,0,,CF,1,,0,0,4,Jacoby Ellsbury,,1,1.000,,.317,,,0,Jacoby,,,,,6,,,1,.843,,100,,0,,,0,,1,,2,,,0,1,0,0,0,Yankees,0,.463,0,.380
,Ryan,,0,,SS,0,,0,0,0,Brendan Ryan,,,.000,,.000,,,0,Brendan,,,,,0,,,0,.000,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.000,0,.000
,Gardner,,0,,LF,1,,0,0,4,Brett Gardner,,1,1.000,,.282,,,2,Brett,,,,,2,,,1,.683,,700,,0,,,0,,0,,2,,,0,2,0,0,0,Yankees,0,.336,0,.347
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Aceves,,,,,,,,,,Alfredo Aceves,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Betances,2,0,2,P,0,9,0,0,0,Dellin Betances,1,,1.000,0,.000,1,20,0,Dellin,0,2,,0,0,1,2/3,0,.000,3,,,0,47,,1,2.08,0,5,0,1,38,0,0,0,0,0,Yankees,0,.000,0,.000
,Warren,,,,,,,,,,Adam Warren,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Solarte,,0,,3B,1,,0,0,4,Yangervis Solarte,,2,1.000,,.306,,,0,Yangervis,,,,,1,,,0,.830,,600,,0,,,2,,1,,2,,,0,1,0,0,1,Yankees,0,.439,1,.391
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Billings,,,,,,,,,,Bruce Billings,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Claiborne,0,0,0,P,0,3,0,0,0,Preston Claiborne,1,,.000,0,.000,0,7,0,Preston,0,0,,0,0,1,,0,.000,0,,,0,53,,0,1.00,0,3,0,0,9,0,0,0,0,0,Yankees,0,.000,0,.000
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kelley,,,,,,,,,,Shawn Kelley,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Murphy,,0,,C,1,,0,0,4,John Ryan Murphy,,,1.000,,.348,,,0,John Ryan,,,,,5,,,0,.870,,900,,0,,,0,,0,,2,,,0,1,1,0,2,Yankees,0,.522,0,.348
0,Nuno,4,0,1,P,0,24,0,0,0,Vidal Nuno,1,,1.000,0,.000,1,50,0,Vidal,0,3,,0,0,6,1/3,0,.000,0,,,0,63,true,1,5.47,0,19,0,1,82,0,0,0,0,0,Yankees,0,.000,0,.000
