p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,2,,0,0,3,J.J. Hardy,,,1.000,,.278,,,1,J.J.,,,,,1,,,1,.741,,800,,0,,,5,,0,,1,,,0,0,0,0,0,Orioles,0,.426,0,.315
,Jones,,0,,CF,1,,0,0,4,Adam Jones,,1,1.000,,.274,,,2,Adam,,,,,1,,,0,.778,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Orioles,0,.461,0,.317
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,RF,0,,0,0,4,Mark Trumbo,,1,1.000,,.255,,,1,Mark,,,,,1,,,0,.835,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Orioles,0,.528,0,.307
,Davis,,0,,1B,0,,0,0,2,Chris Davis,,1,1.000,,.224,,,0,Chris,,,,,10,,,1,.807,,500,,0,,,0,,0,,1,,,1,1,0,0,1,Orioles,0,.468,0,.339
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pearce,,0,,2B,0,,0,0,1,Steve Pearce,,,1.000,,.308,,,0,Steve,,,,,2,,,0,.909,,301,,0,,,2,,0,,1,,,1,1,0,0,1,Orioles,0,.520,0,.389
,Reimold,,0,,CF,0,,0,0,1,Nolan Reimold,,1,.000,,.227,,,2,Nolan,,,,,0,,,0,.674,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.372,0,.302
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
0,Flaherty,3,0,0,3B-P,0,7,0,0,1,Ryan Flaherty,0,,1.000,0,.219,2,12,0,Ryan,0,0,,1,0,1,,0,.621,0,601,,0,28,,2,18.00,0,3,0,2,19,0,0,1,0,0,Orioles,0,.322,0,.299
,Alvarez,,0,,DH-3B,1,,0,0,4,Pedro Alvarez,,1,.000,,.260,,,1,Pedro,,,,,0,,,0,.842,,700,,1,,,0,,0,,1,,,0,0,1,0,0,Orioles,0,.525,0,.317
