inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Tillman,0,1,2,George Springer,['George Springer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,2,['George Springer'],Chris Tillman,0,2,2,Alex Bregman,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Chris Tillman,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Chris Tillman,2,0,1,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Chris Tillman,2,3,2,Evan Gattis,['N/A'],['Evan Gattis'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Chris Tillman,3,3,2,AJ Reed,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,1,2,3,Adam Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,2,0,3,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,3,1,1,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Chris Tillman,0,4,1,Teoscar Hernandez,['Teoscar Hernandez'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,1,['Teoscar Hernandez'],Chris Tillman,0,0,0,Jason Castro,['N/A'],['Jason Castro'],['N/A'],Double,N/A,0,3,1,N/A,N/A
2,top,0,[],Chris Tillman,1,1,1,Tony Kemp,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Chris Tillman,1,4,2,George Springer,['George Springer'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Chris Tillman,1,0,0,Alex Bregman,['Alex Bregman'],['George Springer'],['Jason Castro'],Single,N/A,0,3,N/A,N/A,N/A
2,top,1,['Jason Castro'],Chris Tillman,1,1,1,Jose Altuve,['Jose Altuve'],['Alex Bregman'],['George Springer'],Single,N/A,0,4,1,N/A,N/A
2,top,0,[],Chris Tillman,3,2,2,Carlos Correa,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,1,3,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,2,0,1,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,2,1,1,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,3,2,1,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Chris Tillman,0,0,0,Evan Gattis,['Evan Gattis'],['N/A'],['N/A'],Hit By Pitch,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Chris Tillman,0,4,2,AJ Reed,['AJ Reed'],['Evan Gattis'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Chris Tillman,0,4,2,Teoscar Hernandez,['Teoscar Hernandez'],['AJ Reed'],['Evan Gattis'],Walk,N/A,0,4,N/A,N/A,N/A
3,top,1,['Evan Gattis'],Chris Tillman,0,4,1,Jason Castro,['Jason Castro'],['Teoscar Hernandez'],['AJ Reed'],Walk,N/A,0,5,1,N/A,N/A
3,top,1,['AJ Reed'],Odrisamer Despaigne,2,0,0,Tony Kemp,['N/A'],['N/A'],['Teoscar Hernandez'],Grounded Into DP,N/A,0,6,N/A,N/A,N/A
3,top,0,[],Odrisamer Despaigne,3,1,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Mike Fiers,1,1,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Mike Fiers,2,1,0,Caleb Joseph,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Mike Fiers,2,2,2,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Single,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Mike Fiers,3,3,2,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Odrisamer Despaigne,1,3,3,Alex Bregman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Odrisamer Despaigne,1,4,2,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Odrisamer Despaigne,1,4,2,Carlos Correa,['Carlos Correa'],['Jose Altuve'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Odrisamer Despaigne,2,2,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Odrisamer Despaigne,3,2,1,AJ Reed,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
4,bottom,0,[],Mike Fiers,1,0,0,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
4,bottom,0,[],Mike Fiers,2,0,1,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
4,bottom,1,[],Mike Fiers,2,2,0,Chris Davis,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,6,1,N/A,N/A
4,bottom,0,[],Mike Fiers,3,1,0,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
5,top,0,[],Odrisamer Despaigne,1,3,2,Teoscar Hernandez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,6,N/A,N/A,N/A
5,top,0,[],Odrisamer Despaigne,2,1,0,Jason Castro,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
5,top,0,[],Odrisamer Despaigne,2,2,2,Tony Kemp,['Tony Kemp'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
5,top,2,['Tony Kemp'],Odrisamer Despaigne,2,1,2,George Springer,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,8,2,N/A,N/A
5,top,0,[],Odrisamer Despaigne,3,1,0,Alex Bregman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,8,N/A,N/A,N/A
5,bottom,0,[],Mike Fiers,0,1,3,Pedro Alvarez,['Pedro Alvarez'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
5,bottom,0,[],Mike Fiers,1,2,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
5,bottom,0,[],Mike Fiers,2,3,3,Caleb Joseph,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
5,bottom,0,[],Mike Fiers,3,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
6,top,0,[],Odrisamer Despaigne,0,1,0,Jose Altuve,['N/A'],['Jose Altuve'],['N/A'],Double,N/A,1,8,N/A,N/A,N/A
6,top,1,['Jose Altuve'],Odrisamer Despaigne,0,2,2,Carlos Correa,['Carlos Correa'],['N/A'],['N/A'],Single,N/A,1,9,1,N/A,N/A
6,top,0,[],Odrisamer Despaigne,0,0,0,Evan Gattis,['Evan Gattis'],['N/A'],['Carlos Correa'],Single,N/A,1,9,N/A,N/A,N/A
6,top,0,[],Donnie Hart,1,2,3,AJ Reed,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,9,N/A,N/A,N/A
6,top,0,[],Donnie Hart,1,4,2,Teoscar Hernandez,['Teoscar Hernandez'],['Evan Gattis'],['N/A'],Walk,N/A,1,9,N/A,N/A,N/A
6,top,1,['Carlos Correa'],Donnie Hart,2,1,1,Jason Castro,['N/A'],['Teoscar Hernandez'],['Evan Gattis'],Groundout,N/A,1,10,1,N/A,N/A
6,top,0,[],Donnie Hart,3,0,3,Tony Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,10,N/A,N/A,N/A
6,bottom,0,[],Mike Fiers,1,1,2,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,10,N/A,N/A,N/A
6,bottom,0,[],Mike Fiers,1,2,2,Manny Machado,['N/A'],['Manny Machado'],['N/A'],Double,N/A,1,10,N/A,N/A,N/A
6,bottom,0,[],Mike Fiers,2,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,10,N/A,N/A,N/A
6,bottom,0,[],Mike Fiers,2,4,2,Chris Davis,['Chris Davis'],['N/A'],['Manny Machado'],Walk,N/A,1,10,N/A,N/A,N/A
6,bottom,0,[],Mike Fiers,3,0,1,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,10,N/A,N/A,N/A
7,top,0,[],Mychal Givens,0,4,2,George Springer,['George Springer'],['N/A'],['N/A'],Walk,N/A,1,10,N/A,N/A,N/A
7,top,0,[],Mychal Givens,1,0,0,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,10,N/A,N/A,N/A
7,top,0,[],Mychal Givens,2,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,10,N/A,N/A,N/A
7,top,0,[],Mychal Givens,3,2,2,Carlos Correa,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,10,N/A,N/A,N/A
7,bottom,0,[],Mike Fiers,1,1,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,10,N/A,N/A,N/A
7,bottom,0,[],Mike Fiers,1,0,2,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Single,N/A,1,10,N/A,N/A,N/A
7,bottom,0,[],Mike Fiers,2,1,3,Caleb Joseph,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,10,N/A,N/A,N/A
7,bottom,0,[],Mike Fiers,3,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,10,N/A,N/A,N/A
8,top,0,[],Brad Brach,1,2,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,10,N/A,N/A,N/A
8,top,0,[],Brad Brach,1,4,2,AJ Reed,['AJ Reed'],['N/A'],['N/A'],Walk,N/A,1,10,N/A,N/A,N/A
8,top,0,[],Brad Brach,3,1,0,Teoscar Hernandez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,10,N/A,N/A,N/A
8,bottom,0,[],Brad Peacock,1,1,1,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,10,N/A,N/A,N/A
8,bottom,1,[],Brad Peacock,1,3,1,Steve Pearce,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,10,1,N/A,N/A
8,bottom,0,[],Brad Peacock,2,2,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,10,N/A,N/A,N/A
8,bottom,0,[],Brad Peacock,3,0,0,Francisco Pena,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,10,N/A,N/A,N/A
9,top,1,[],Ryan Flaherty,0,3,1,Jason Castro,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,11,1,N/A,N/A
9,top,0,[],Ryan Flaherty,1,3,2,Tony Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,11,N/A,N/A,N/A
9,top,0,[],Ryan Flaherty,1,0,0,George Springer,['N/A'],['George Springer'],['N/A'],Double,N/A,2,11,N/A,N/A,N/A
9,top,1,['George Springer'],Ryan Flaherty,1,1,1,Alex Bregman,['N/A'],['Alex Bregman'],['N/A'],Double,N/A,2,12,1,N/A,N/A
9,top,0,[],Ryan Flaherty,2,0,0,Tyler White,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,12,N/A,N/A,N/A
9,top,0,[],Ryan Flaherty,2,0,0,Carlos Correa,['Carlos Correa'],['N/A'],['Alex Bregman'],Field Error,N/A,2,12,N/A,N/A,Pedro Alvarez
9,top,0,[],Ryan Flaherty,3,0,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,12,N/A,N/A,N/A
9,bottom,0,[],Tony Sipp,1,1,3,Ryan Flaherty,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,12,N/A,N/A,N/A
9,bottom,0,[],Tony Sipp,1,0,0,Pedro Alvarez,['Pedro Alvarez'],['N/A'],['N/A'],Single,N/A,2,12,N/A,N/A,N/A
9,bottom,0,[],Tony Sipp,1,4,2,J.J. Hardy,['J.J. Hardy'],['Pedro Alvarez'],['N/A'],Walk,N/A,2,12,N/A,N/A,N/A
9,bottom,0,[],Tony Sipp,2,3,2,Caleb Joseph,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,12,N/A,N/A,N/A
9,bottom,0,[],Tony Sipp,3,0,0,Nolan Reimold,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,12,N/A,N/A,N/A
