AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,3,1,33,12,5,42,Marcus,2,0,0,25,4,3,Marcus Morris,11,5,Morris,F,1,Detroit,1
1,1,3,3,0,0,23,11,48,Jon,0,0,0,39,4,4,Jon Leuer,22,7,Leuer,F,3,Detroit,1
0,1,7,0,0,0,13,6,46,Andre,10,1,10,29,10,4,Andre Drummond,13,17,Drummond,C,1,Detroit,1
1,0,1,6,1,17,11,2,18,Kentavious,0,0,0,33,2,1,Kentavious Caldwell-Pope,5,3,Caldwell-Pope,G,2,Detroit,0
4,0,2,3,0,0,16,4,25,Reggie,0,0,0,29,0,3,Reggie Jackson,8,2,Jackson,G,1,Detroit,1
3,0,1,3,0,0,8,4,50,Ish,0,0,0,19,0,0,Ish Smith,8,1,Smith,N/A,2,Detroit,1
2,0,6,2,1,50,10,6,60,Tobias,5,2,40,27,0,1,Tobias Harris,15,6,Harris,N/A,1,Detroit,0
1,0,1,3,0,0,7,1,14,Stanley,0,0,0,22,2,0,Stanley Johnson,2,3,Johnson,N/A,0,Detroit,1
0,1,5,0,0,0,3,1,33,Aron,0,0,0,13,1,1,Aron Baynes,2,6,Baynes,N/A,0,Detroit,0
0,0,0,0,0,0,0,0,0,Reggie,0,0,0,3,0,0,Reggie Bullock,0,0,Bullock,N/A,0,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrun,N/A,N/A,N/A,N/A,N/A,N/A,Darrun Hilliard,N/A,N/A,Hilliard,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beno,N/A,N/A,N/A,N/A,N/A,N/A,Beno Udrih,N/A,N/A,Udrih,N/A,N/A,Detroit,N/A
2,0,3,3,0,0,5,1,20,Solomon,2,2,100,27,1,0,Solomon Hill,4,4,Hill,F,1,New Orleans,2
1,0,4,7,4,57,8,5,63,Dante,2,2,100,33,1,1,Dante Cunningham,16,5,Cunningham,F,1,New Orleans,0
3,1,13,2,0,0,17,11,65,Anthony,11,11,100,36,1,2,Anthony Davis,33,14,Davis,C,0,New Orleans,2
2,0,8,4,1,25,7,2,29,Hollis,3,3,100,40,0,2,Hollis Thompson,8,8,Thompson,G,1,New Orleans,0
5,0,3,5,2,40,18,10,56,Jrue,0,0,0,30,1,1,Jrue Holiday,22,4,Holiday,G,1,New Orleans,5
0,3,7,0,0,0,7,4,57,Alexis,2,2,100,19,1,4,Alexis Ajinca,10,8,Ajinca,N/A,0,New Orleans,0
3,0,1,3,2,67,10,4,40,E'Twaun,1,1,100,26,0,3,E'Twaun Moore,11,1,Moore,N/A,0,New Orleans,0
1,0,2,0,0,0,3,2,67,Tim,2,1,50,13,1,2,Tim Frazier,5,3,Frazier,N/A,1,New Orleans,3
0,0,4,1,0,0,2,0,0,Donatas,0,0,0,6,1,0,Donatas Motiejunas,0,5,Motiejunas,N/A,0,New Orleans,1
1,0,0,0,0,0,0,0,0,Jarrett,0,0,0,8,0,0,Jarrett Jack,0,0,Jack,N/A,1,New Orleans,1
0,0,0,0,0,0,1,0,0,Cheick,0,0,0,2,1,0,Cheick Diallo,0,1,Diallo,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeMarcus,N/A,N/A,N/A,N/A,N/A,N/A,DeMarcus Cousins,N/A,N/A,Cousins,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Williams,N/A,N/A,Williams,N/A,N/A,New Orleans,N/A
