AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,3,7,3,43,9,5,56,Nikola,0,0,0,29,0,2,Nikola Mirotic,13,3,Mirotic,F,1,Milwaukee,1
8,3,13,1,0,0,13,8,62,Giannis,22,16,73,39,0,5,Giannis Antetokounmpo,32,13,Antetokounmpo,F,2,Milwaukee,5
1,2,5,4,1,25,6,3,50,Brook,0,0,0,29,1,3,Brook Lopez,7,6,Lopez,C,0,Milwaukee,0
5,0,4,6,3,50,12,6,50,Khris,6,5,83,39,0,3,Khris Middleton,20,4,Middleton,G,3,Milwaukee,5
4,0,1,6,1,17,15,4,27,Eric,4,0,0,27,0,3,Eric Bledsoe,9,1,Bledsoe,G,0,Milwaukee,4
2,1,5,1,1,100,2,1,50,Ersan,2,2,100,13,1,4,Ersan Ilyasova,5,6,Ilyasova,N/A,0,Milwaukee,0
3,0,1,3,2,67,12,9,75,George,2,1,50,29,3,5,George Hill,21,4,Hill,N/A,0,Milwaukee,0
0,1,5,9,4,44,11,5,46,Pat,0,0,0,28,2,1,Pat Connaughton,14,7,Connaughton,N/A,2,Milwaukee,0
0,0,0,0,0,0,3,1,33,Tony,0,0,0,6,0,0,Tony Snell,2,0,Snell,N/A,0,Milwaukee,0
0,0,0,0,0,0,0,0,0,Tim,0,0,0,0,0,0,Tim Frazier,0,0,Frazier,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm Brogdon,N/A,N/A,Brogdon,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sterling,N/A,N/A,N/A,N/A,N/A,N/A,Sterling Brown,N/A,N/A,Brown,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Wilson,N/A,N/A,Wilson,N/A,N/A,Milwaukee,N/A
3,0,9,5,0,0,14,7,50,Jayson,6,6,100,37,2,3,Jayson Tatum,20,11,Tatum,F,3,Boston,1
2,2,7,5,4,80,8,6,75,Marcus,0,0,0,30,1,5,Marcus Morris,16,8,Morris,F,0,Boston,4
5,0,6,5,3,60,8,4,50,Al,6,6,100,37,2,4,Al Horford,17,8,Horford,C,0,Boston,3
2,1,5,7,3,43,12,6,50,Jaylen,4,3,75,31,0,6,Jaylen Brown,18,5,Brown,G,2,Boston,1
6,0,2,8,2,25,22,8,36,Kyrie,12,11,92,42,1,3,Kyrie Irving,29,3,Irving,G,3,Boston,4
5,0,7,4,2,50,8,2,25,Gordon,4,4,100,33,0,1,Gordon Hayward,10,7,Hayward,N/A,0,Boston,2
1,0,1,3,2,67,4,2,50,Semi,0,0,0,11,0,5,Semi Ojeleye,6,1,Ojeleye,N/A,0,Boston,1
0,0,0,1,0,0,1,0,0,Aron,0,0,0,2,0,0,Aron Baynes,0,0,Baynes,N/A,0,Boston,0
0,0,1,2,0,0,3,0,0,Terry,0,0,0,14,0,0,Terry Rozier,0,1,Rozier,N/A,1,Boston,1
0,0,0,0,0,0,1,0,0,Daniel,0,0,0,3,0,0,Daniel Theis,0,0,Theis,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brad,N/A,N/A,N/A,N/A,N/A,N/A,Brad Wanamaker,N/A,N/A,Wanamaker,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Robert,N/A,N/A,N/A,N/A,N/A,N/A,Robert Williams III,N/A,N/A,Williams,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon Yabusele,N/A,N/A,Yabusele,N/A,N/A,Boston,N/A
