AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,2,0,0,7,3,43,Luc,0,0,0,30,0,4,Luc Mbah a Moute,6,3,Mbah,F,5,LA,2
11,0,3,1,0,0,14,4,29,Blake,8,5,63,31,2,0,Blake Griffin,13,5,Griffin,F,1,LA,3
0,1,7,0,0,0,8,4,50,DeAndre,3,1,33,30,8,1,DeAndre Jordan,9,15,Jordan,C,0,LA,0
1,0,2,6,4,67,13,9,69,JJ,2,1,50,25,0,1,JJ Redick,23,2,Redick,G,0,LA,2
9,0,4,7,3,43,11,5,46,Chris,3,3,100,25,2,4,Chris Paul,16,6,Paul,G,1,LA,0
7,0,3,4,2,50,8,4,50,Austin,2,2,100,23,1,5,Austin Rivers,12,4,Rivers,N/A,0,LA,1
2,0,0,5,2,40,9,4,44,Jamal,4,2,50,21,0,2,Jamal Crawford,12,0,Crawford,N/A,0,LA,1
1,1,3,2,1,50,7,3,43,Raymond,0,0,0,19,0,3,Raymond Felton,7,3,Felton,N/A,0,LA,0
1,0,4,1,0,0,2,1,50,Paul,2,2,100,15,0,5,Paul Pierce,4,4,Pierce,N/A,0,LA,1
0,1,3,1,0,0,7,4,57,Marreese,0,0,0,16,1,4,Marreese Speights,8,4,Speights,N/A,0,LA,1
0,0,1,2,1,50,3,1,33,Alan,0,0,0,5,0,3,Alan Anderson,3,1,Anderson,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Bass,N/A,N/A,Bass,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wesley,N/A,N/A,N/A,N/A,N/A,N/A,Wesley Johnson,N/A,N/A,Johnson,N/A,N/A,LA,N/A
5,0,4,2,0,0,14,5,36,LeBron,11,6,55,34,1,2,LeBron James,16,5,James,F,2,Cleveland,5
0,0,4,5,2,40,11,7,64,Kevin,0,0,0,25,0,3,Kevin Love,16,4,Love,F,0,Cleveland,3
0,1,4,0,0,0,3,1,33,Tristan,2,1,50,34,4,3,Tristan Thompson,3,8,Thompson,C,1,Cleveland,1
1,1,2,3,1,33,3,1,33,JR,0,0,0,24,0,5,JR Smith,3,2,Smith,G,1,Cleveland,1
2,0,2,4,1,25,19,8,42,Kyrie,12,11,92,34,0,2,Kyrie Irving,28,2,Irving,G,0,Cleveland,4
0,0,5,1,0,0,2,0,0,Channing,6,5,83,15,0,4,Channing Frye,5,5,Frye,N/A,0,Cleveland,1
0,1,2,2,0,0,4,1,25,Iman,2,2,100,20,0,1,Iman Shumpert,4,2,Shumpert,N/A,0,Cleveland,0
0,0,4,6,4,67,6,4,67,Richard,0,0,0,22,0,1,Richard Jefferson,12,4,Jefferson,N/A,0,Cleveland,0
1,0,1,0,0,0,3,0,0,Kay,2,2,100,11,0,1,Kay Felder,2,1,Felder,N/A,0,Cleveland,2
0,0,1,0,0,0,0,0,0,Chris,4,2,50,8,0,2,Chris Andersen,2,1,Andersen,N/A,0,Cleveland,0
2,0,0,0,0,0,1,0,0,James,0,0,0,7,1,0,James Jones,0,1,Jones,N/A,0,Cleveland,1
1,0,1,1,1,100,3,1,33,Jordan,0,0,0,6,0,0,Jordan McRae,3,1,McRae,N/A,1,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre Liggins,N/A,N/A,Liggins,N/A,N/A,Cleveland,N/A
