inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Francisco Liriano,0,4,2,Jean Segura,['Jean Segura'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,1,1,0,Hernan Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,1,3,1,Ryan Braun,['N/A'],['Jean Segura'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,1,4,1,Ryan Braun,['Ryan Braun'],['Jean Segura'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,0,3,Khris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,2,2,Jason Rogers,['N/A'],['Ryan Braun'],['Jean Segura'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,2,"['Jean Segura', 'Ryan Braun']",Francisco Liriano,2,2,2,Jason Rogers,['Jason Rogers'],['Ryan Braun'],['Jean Segura'],Single,Error,0,2,1,1,Francisco Liriano
1,top,0,[],Francisco Liriano,3,1,3,Domingo Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Taylor Jungmann,1,2,2,Josh Harrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Taylor Jungmann,2,3,2,Neil Walker,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Taylor Jungmann,3,1,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,0,0,0,Elian Herrera,['Elian Herrera'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,0,3,1,Martin Maldonado,['Martin Maldonado'],['Elian Herrera'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,1,0,0,Taylor Jungmann,['N/A'],['Martin Maldonado'],['Elian Herrera'],Sac Bunt,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,0,0,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
