p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
4,Benoit,0,0,1,P,0,4,0,0,0,Joaquin Benoit,6,,1.000,3,.000,0,10,0,Joaquin,1,0,,0,0,1,,0,.000,15,902,,0,44,,1,2.38,0,3,0,0,15,0,0,0,0,0,Padres,0,.000,0,.000
,Barmes,,0,,SS,1,,0,1,2,Clint Barmes,,1,1.000,,.271,,,2,Clint,,,,,0,,,0,.741,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Padres,0,.421,0,.320
,Upton,,0,,CF,0,,0,0,3,Melvin Upton,,1,1.000,,.208,,,2,Melvin,,,,,3,,,0,.633,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Padres,0,.351,0,.282
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Thayer,,,,,,,,,,Dale Thayer,,,,,,,,,Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Upton,,0,,LF,2,,0,0,4,Justin Upton,,1,.000,,.248,,,1,Justin,,,,,0,,,0,.746,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.420,0,.326
,Luebke,,,,,,,,,,Cory Luebke,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Kemp,,0,,RF,1,,0,0,4,Matt Kemp,,,1.000,,.256,,,0,Matt,,,,,1,,,0,.717,,300,,0,,,0,,1,,2,,,1,1,1,0,1,Padres,0,.415,0,.302
,Venable,,,,,,,,,,Will Venable,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
