inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Andrew Cashner,0,4,2,Ichiro Suzuki,['Ichiro Suzuki'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andrew Cashner,1,2,3,Martin Prado,['N/A'],['Ichiro Suzuki'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andrew Cashner,2,3,3,Christian Yelich,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Ichiro Suzuki'],Andrew Cashner,2,1,1,Justin Bour,['N/A'],['Justin Bour'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Andrew Cashner,3,1,0,Casey McGehee,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,1,2,2,Alexi Amarista,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,2,0,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,3,1,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Andrew Cashner,1,1,1,Cole Gillespie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Andrew Cashner,2,1,1,Jeff Mathis,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Andrew Cashner,3,2,3,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,1,0,2,Justin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,1,0,Brett Wallace,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,2,0,Derek Norris,['Derek Norris'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,2,2,Melvin Upton,['Melvin Upton'],['Derek Norris'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,0,2,Clint Barmes,['Clint Barmes'],['Melvin Upton'],['Derek Norris'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,3,1,3,Andrew Cashner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Andrew Cashner,1,3,2,Dan Haren,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Andrew Cashner,2,0,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Andrew Cashner,3,1,2,Martin Prado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,1,1,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,2,1,1,Yonder Alonso,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,2,2,2,Matt Kemp,['N/A'],['Matt Kemp'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,3,1,3,Justin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Andrew Cashner,1,2,1,Christian Yelich,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Andrew Cashner,2,2,3,Justin Bour,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Andrew Cashner,2,1,2,Casey McGehee,['N/A'],['Casey McGehee'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Andrew Cashner,3,3,1,Cole Gillespie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,1,[],Dan Haren,0,3,2,Brett Wallace,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
4,bottom,0,[],Dan Haren,1,2,0,Derek Norris,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,2,2,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,3,2,2,Clint Barmes,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Andrew Cashner,1,0,0,Jeff Mathis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Andrew Cashner,2,1,1,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Andrew Cashner,3,1,2,Dan Haren,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Dan Haren,1,2,2,Andrew Cashner,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Dan Haren,2,0,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,bottom,1,[],Dan Haren,2,2,2,Yonder Alonso,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
5,bottom,1,[],Dan Haren,2,0,0,Matt Kemp,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,1,1,N/A,N/A
5,bottom,0,[],Dan Haren,3,2,1,Justin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Andrew Cashner,1,2,2,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Andrew Cashner,1,2,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Andrew Cashner,2,0,1,Christian Yelich,['Christian Yelich'],['N/A'],['N/A'],Forceout,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Andrew Cashner,2,1,1,Justin Bour,['Justin Bour'],['N/A'],['Christian Yelich'],Single,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Andrew Cashner,3,3,3,Casey McGehee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,0,1,0,Brett Wallace,['Brett Wallace'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,0,0,1,Derek Norris,['N/A'],['Derek Norris'],['Brett Wallace'],Double,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,1,1,1,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Fielders Choice Out,N/A,3,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,3,1,1,Clint Barmes,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Andrew Cashner,0,0,0,Cole Gillespie,['N/A'],['N/A'],['Cole Gillespie'],Triple,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Andrew Cashner,1,1,1,Jeff Mathis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Andrew Cashner,2,0,0,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Andrew Cashner,2,1,1,Derek Dietrich,['Derek Dietrich'],['N/A'],['N/A'],Hit By Pitch,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Andrew Cashner,3,1,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
7,bottom,0,[],Brad Hand,1,2,3,Abraham Almonte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
7,bottom,0,[],Brad Hand,2,1,3,Alexi Amarista,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
7,bottom,0,[],Brad Hand,3,1,2,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
