inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Daisuke Matsuzaka,0,2,1,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Daisuke Matsuzaka,1,2,2,Hanley Ramirez,['N/A'],['N/A'],['Jose Reyes'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Daisuke Matsuzaka,1,4,2,Giancarlo Stanton,['Giancarlo Stanton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,2,1,Logan Morrison,['N/A'],['Giancarlo Stanton'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Daisuke Matsuzaka,2,3,3,Logan Morrison,['N/A'],['Giancarlo Stanton'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,2,"['Jose Reyes', 'Giancarlo Stanton']",Daisuke Matsuzaka,2,0,1,Greg Dobbs,['Greg Dobbs'],['N/A'],['N/A'],Single,N/A,0,2,2,N/A,N/A
1,top,0,[],N/A,2,1,2,Omar Infante,['N/A'],['Greg Dobbs'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
1,top,1,['Greg Dobbs'],Daisuke Matsuzaka,2,1,2,Omar Infante,['Omar Infante'],['Greg Dobbs'],['N/A'],Single,N/A,0,3,1,N/A,N/A
1,top,0,[],N/A,2,2,0,Scott Cousins,['N/A'],['Omar Infante'],['N/A'],Stolen Base 2B,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Daisuke Matsuzaka,3,2,0,Scott Cousins,['N/A'],['Omar Infante'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,0,4,2,Daniel Nava,['Daniel Nava'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,2,2,Dustin Pedroia,['Dustin Pedroia'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,0,2,Adrian Gonzalez,['Adrian Gonzalez'],['Dustin Pedroia'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,4,1,David Ortiz,['David Ortiz'],['Adrian Gonzalez'],['Dustin Pedroia'],Walk,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,2,0,0,Cody Ross,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,3,1,3,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Daisuke Matsuzaka,1,0,2,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Daisuke Matsuzaka,2,0,0,Brett Hayes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
