inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chase Anderson,1,2,2,Jason Heyward,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chase Anderson,2,3,2,Melvin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chase Anderson,3,3,1,Freddie Freeman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,1,2,1,Gerardo Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,2,1,0,Chris Owings,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,2,4,2,Paul Goldschmidt,['Paul Goldschmidt'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,2,3,2,Miguel Montero,['N/A'],['Paul Goldschmidt'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,2,4,2,Miguel Montero,['Miguel Montero'],['Paul Goldschmidt'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,2,2,1,Martin Prado,['N/A'],['N/A'],['Paul Goldschmidt'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,3,2,1,Martin Prado,['N/A'],['N/A'],['Paul Goldschmidt'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chase Anderson,1,2,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chase Anderson,2,3,2,Chris Johnson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chase Anderson,3,2,1,Tommy La Stella,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,1,0,1,Aaron Hill,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,2,2,2,David Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,3,0,2,Cody Ross,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Chase Anderson,1,0,3,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Chase Anderson,1,0,0,Gerald Laird,['Gerald Laird'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Chase Anderson,2,0,3,Aaron Harang,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Chase Anderson,3,1,0,Jason Heyward,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Harang,1,1,2,Chase Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Harang,2,1,0,Gerardo Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Harang,3,2,2,Chris Owings,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Chase Anderson,1,2,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Chase Anderson,2,0,0,Freddie Freeman,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Chase Anderson,2,4,0,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Chase Anderson,3,1,3,Chris Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Harang,0,4,2,Paul Goldschmidt,['Paul Goldschmidt'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Harang,0,4,0,Miguel Montero,['Miguel Montero'],['Paul Goldschmidt'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Harang,2,2,1,Martin Prado,['N/A'],['N/A'],['Paul Goldschmidt'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Harang,3,1,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Chase Anderson,1,0,1,Tommy La Stella,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Chase Anderson,1,2,2,Andrelton Simmons,['Andrelton Simmons'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Chase Anderson,2,0,0,Gerald Laird,['N/A'],['Andrelton Simmons'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Chase Anderson,3,0,3,Aaron Harang,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Harang,0,0,0,David Peralta,['David Peralta'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Harang,0,4,0,Cody Ross,['Cody Ross'],['David Peralta'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Harang,0,0,1,Chase Anderson,['Chase Anderson'],['Cody Ross'],['David Peralta'],Single,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Harang,2,0,0,Gerardo Parra,['N/A'],['Chase Anderson'],['Cody Ross'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Harang,3,3,3,Chris Owings,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Chase Anderson,1,0,1,Jason Heyward,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Chase Anderson,2,3,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Chase Anderson,2,3,1,Freddie Freeman,['Freddie Freeman'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
6,top,2,['Freddie Freeman'],Chase Anderson,2,0,0,Justin Upton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
6,top,0,[],Chase Anderson,3,1,3,Chris Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Aaron Harang,1,3,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Aaron Harang,2,3,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Aaron Harang,3,0,1,Martin Prado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Chase Anderson,1,0,1,Tommy La Stella,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Chase Anderson,2,3,0,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Chase Anderson,2,0,1,Gerald Laird,['N/A'],['Gerald Laird'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Chase Anderson,3,0,3,Aaron Harang,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Aaron Harang,0,1,1,Aaron Hill,['Aaron Hill'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
7,bottom,2,['Aaron Hill'],Aaron Harang,0,0,0,David Peralta,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
7,bottom,0,[],Aaron Harang,0,4,2,Cody Ross,['Cody Ross'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Luis Avilan,0,4,0,Eric Chavez,['Eric Chavez'],['Ender Inciarte'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Luis Avilan,1,1,1,Gerardo Parra,['N/A'],['Bronson Arroyo'],['Ender Inciarte'],Sac Bunt,N/A,2,2,N/A,N/A,N/A
7,bottom,2,"['Ender Inciarte', 'Bronson Arroyo']",David Hale,1,1,1,Chris Owings,['Chris Owings'],['N/A'],['N/A'],Single,N/A,4,2,2,N/A,N/A
7,bottom,2,['Chris Owings'],David Hale,1,3,1,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,2,2,N/A,N/A
7,bottom,0,[],David Hale,1,0,2,Miguel Montero,['N/A'],['Miguel Montero'],['N/A'],Double,N/A,6,2,N/A,N/A,N/A
7,bottom,0,[],David Hale,2,2,1,Martin Prado,['N/A'],['N/A'],['Miguel Montero'],Groundout,N/A,6,2,N/A,N/A,N/A
7,bottom,0,[],David Hale,3,3,2,Aaron Hill,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,2,N/A,N/A,N/A
8,top,0,[],Joe Thatcher,1,2,3,Jason Heyward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
8,top,0,[],Joe Thatcher,2,1,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
8,top,1,[],Joe Thatcher,2,2,2,Freddie Freeman,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,3,1,N/A,N/A
8,top,0,[],Evan Marshall,2,4,2,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Walk,N/A,6,3,N/A,N/A,N/A
8,top,0,[],Evan Marshall,2,1,2,Chris Johnson,['Chris Johnson'],['Justin Upton'],['N/A'],Single,N/A,6,3,N/A,N/A,N/A
8,top,1,['Justin Upton'],Evan Marshall,2,3,2,Tommy La Stella,['Tommy La Stella'],['N/A'],['Chris Johnson'],Single,N/A,6,4,1,N/A,N/A
8,top,0,[],N/A,2,3,1,Andrelton Simmons,['N/A'],['Jordan Schafer'],['N/A'],Stolen Base 2B,N/A,6,4,N/A,N/A,N/A
8,top,0,[],Evan Marshall,2,4,1,Andrelton Simmons,['Andrelton Simmons'],['Jordan Schafer'],['N/A'],Walk,N/A,6,4,N/A,N/A,N/A
8,top,0,[],Evan Marshall,3,2,3,Gerald Laird,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,4,N/A,N/A,N/A
8,bottom,0,[],Alex Wood,1,1,1,David Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
8,bottom,0,[],Alex Wood,1,0,0,Ender Inciarte,['N/A'],['N/A'],['Ender Inciarte'],Single,Error,6,4,N/A,N/A,Alex Wood
8,bottom,0,[],Alex Wood,2,3,3,Nick Evans,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,4,N/A,N/A,N/A
8,bottom,0,[],Alex Wood,3,1,0,Gerardo Parra,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,4,N/A,N/A,N/A
9,top,1,[],Brad Ziegler,0,0,0,Ramiro Pena,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,5,1,N/A,N/A
9,top,0,[],Brad Ziegler,1,1,2,Jason Heyward,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,5,N/A,N/A,N/A
9,top,0,[],Brad Ziegler,2,0,0,Melvin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,5,N/A,N/A,N/A
9,top,0,[],Brad Ziegler,3,1,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,5,N/A,N/A,N/A
