AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,4,11,5,1,20,21,10,48,Kevin,4,4,100,38,1,1,Kevin Durant,25,12,Durant,F,0,Golden State,2
6,1,11,5,3,60,11,7,64,Draymond,1,1,100,38,0,2,Draymond Green,18,11,Green,F,1,Golden State,6
2,0,1,0,0,0,4,2,50,Zaza,4,3,75,12,1,2,Zaza Pachulia,7,2,Pachulia,C,0,Golden State,0
4,1,4,6,3,50,19,11,58,Klay,0,0,0,36,1,1,Klay Thompson,25,5,Thompson,G,2,Golden State,1
8,0,5,13,6,46,19,11,58,Stephen,5,4,80,34,0,1,Stephen Curry,32,5,Curry,G,1,Golden State,3
1,0,3,1,0,0,5,3,60,Patrick,2,1,50,22,2,2,Patrick McCaw,7,5,McCaw,N/A,1,Golden State,0
1,0,2,0,0,0,3,0,0,Jordan,2,2,100,20,2,4,Jordan Bell,2,4,Bell,N/A,2,Golden State,0
0,1,1,2,0,0,2,0,0,Nick,0,0,0,12,0,2,Nick Young,0,1,Young,N/A,0,Golden State,1
2,0,0,0,0,0,4,1,25,Shaun,0,0,0,13,0,3,Shaun Livingston,2,0,Livingston,N/A,0,Golden State,0
6,0,1,0,0,0,3,3,100,David,1,1,100,15,0,3,David West,7,1,West,N/A,1,Golden State,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevon,N/A,N/A,N/A,N/A,N/A,N/A,Kevon Looney,N/A,N/A,Looney,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Golden State,N/A
4,1,5,5,2,40,13,7,54,Harrison,2,2,100,34,0,1,Harrison Barnes,18,5,Barnes,F,0,Dallas,1
0,1,1,3,1,33,6,2,33,Maxi,0,0,0,16,0,2,Maxi Kleber,5,1,Kleber,F,0,Dallas,0
2,0,8,2,0,0,11,5,46,Dirk,3,2,67,25,0,1,Dirk Nowitzki,12,8,Nowitzki,C,1,Dallas,0
4,0,4,10,7,70,11,7,64,Wesley,2,1,50,38,1,1,Wesley Matthews,22,5,Matthews,G,0,Dallas,2
8,0,2,8,2,25,18,6,33,Dennis,0,0,0,29,0,3,Dennis Smith Jr.,14,2,Smith,G,1,Dallas,2
0,0,2,0,0,0,1,0,0,Salah,0,0,0,4,0,0,Salah Mejri,0,2,Mejri,N/A,1,Dallas,2
1,0,3,5,1,20,7,2,29,Devin,1,1,100,19,0,3,Devin Harris,6,3,Harris,N/A,1,Dallas,1
7,0,3,2,1,50,6,3,50,J.J.,9,6,67,26,1,0,J.J. Barea,13,4,Barea,N/A,0,Dallas,3
1,0,2,6,3,50,8,4,50,Yogi,0,0,0,21,0,4,Yogi Ferrell,11,2,Ferrell,N/A,1,Dallas,0
2,0,3,2,2,100,9,7,78,Dwight,5,5,100,28,5,2,Dwight Powell,21,8,Powell,N/A,1,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Collinsworth,N/A,N/A,Collinsworth,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh McRoberts,N/A,N/A,McRoberts,N/A,N/A,Dallas,N/A
