p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,0,,RF,0,,0,0,2,Michael Cuddyer,,,1.000,,.278,,,0,Michael,,,,,2,,,0,,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Twins,0,,0,
0,Nathan,1,0,0,P,0,4,0,0,0,Joe Nathan,0,,.000,0,.000,0,12,0,Joe,2,1,true,0,0,1,,0,,0,,,0,,,0,0.00,0,3,0,0,20,0,0,0,0,0,Twins,0,,0,
,Lamb,,0,,3B,1,,0,0,3,Mike Lamb,,1,1.000,,.143,,,0,Mike,,,,,1,,,0,,,700,,0,,,1,,1,,1,,,0,1,0,0,0,Twins,0,,0,
,Everett,,1,,SS,1,,0,0,2,Adam Everett,,2,1.000,,.200,,,1,Adam,,,,,1,,,0,,,900,,0,,,2,,0,,0,,,0,0,0,0,1,Twins,0,,0,
,Punto,,0,,3B,0,,0,0,0,Nick Punto,,,1.000,,.333,,,0,Nick,,,,,1,,,0,,,701,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Monroe,,0,,DH,1,,0,0,4,Craig Monroe,,,.000,,.000,,,1,Craig,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,3,0,0,Twins,0,,0,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,0,,0,0,4,Joe Mauer,,1,1.000,,.375,,,2,Joe,,,,,4,,,0,,,200,,0,,,0,,0,,2,,,0,1,1,0,1,Twins,0,,0,
,Morneau,,0,,1B,0,,0,0,4,Justin Morneau,,4,1.000,,.063,,,3,Justin,,,,,10,,,0,,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,2,,0,0,4,Delmon Young,,2,1.000,,.316,,,2,Delmon,,,,,2,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,1,Twins,0,,0,
,Kubel,,0,,PR-RF,0,,0,0,1,Jason Kubel,,,.000,,.300,,,1,Jason,,,,,0,,,1,,,301,,0,,,0,,0,,0,,,0,1,1,0,0,Twins,0,,0,
,Harris,,,,,,,,,,Brendan Harris,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Baker,7,0,0,P,0,25,0,0,0,Scott Baker,1,,1.000,0,.000,3,64,0,Scott,0,2,,0,0,6,2/3,0,,0,,,0,,true,1,4.05,0,20,0,3,84,0,0,0,0,0,Twins,0,,0,
,Tolbert,,1,,2B,0,,0,0,2,Matt Tolbert,,2,1.000,,.400,,,0,Matt,,,,,1,,,0,,,800,,0,,,6,,0,,1,,,0,0,0,0,0,Twins,0,,0,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Neshek,0,0,0,P,0,4,0,0,0,Pat Neshek,0,,1.000,0,.000,0,9,0,Pat,0,1,,0,0,1,1/3,0,,2,,,0,,,1,0.00,0,4,0,0,11,0,0,0,0,0,Twins,0,,0,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,0,,0,0,4,Carlos Gomez,,1,1.000,,.450,,,0,Carlos,,,,,5,,,0,,,100,,0,,,1,,1,,3,,,0,1,0,0,0,Twins,2,,0,
,Grudzielanek,,0,,2B,1,,0,0,4,Mark Grudzielanek,,,1.000,,.500,,,0,Mark,,,,,2,,,0,,,200,,0,,,5,,0,,2,,,0,1,1,0,0,Royals,0,,0,
,Guillen,,0,,RF,2,,0,0,4,Jose Guillen,,2,1.000,,.125,,,2,Jose,,,,,3,,,0,,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Royals,0,,0,
,Mahay,,,,,,,,,,Ron Mahay,,,,,,,,,Ron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Bale,10,0,1,P,0,28,0,0,0,John Bale,0,,1.000,0,.000,4,62,0,John,0,2,,0,0,6,1/3,0,,0,,true,0,,,3,5.68,0,19,0,4,95,0,0,0,0,0,Royals,0,,0,
,Meche,,,,,,,,,,Gil Meche,,,,,,,,,Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gload,,0,,1B,1,,0,0,3,Ross Gload,,1,1.000,,.357,,,1,Ross,,,,,10,,,0,,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Hudson,,,,,,,,,,Luke Hudson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,German,,0,,PR-DH,0,,0,0,0,Esteban German,,,.000,,.000,,,0,Esteban,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,,0,
,Buck,,0,,C,1,,0,0,3,John Buck,,1,1.000,,.200,,,1,John,,,,,7,,,0,,,800,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,,0,
