inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],James Paxton,1,1,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Paxton,2,2,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Paxton,2,1,1,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Paxton,2,1,0,Ryan Raburn,['Ryan Raburn'],['Michael Brantley'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Paxton,3,1,2,Nick Swisher,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Corey Kluber,1,3,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Corey Kluber,2,0,0,Seth Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Corey Kluber,3,0,2,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Paxton,1,0,0,Yan Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],James Paxton,1,0,1,Brandon Moss,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],James Paxton,2,1,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],James Paxton,2,0,2,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],James Paxton,2,1,1,Jason Kipnis,['Jason Kipnis'],['Michael Bourn'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],James Paxton,3,1,0,Mike Aviles,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
