p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guardado,,,,,,,,,,Eddie Guardado,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,3B,0,,0,0,4,Michael Young,,2,.000,,.348,,,0,Michael,,,,,0,,,0,.993,,200,,0,,,0,,0,,2,,,0,0,0,0,0,Rangers,0,.600,0,.393
,Hamilton,,0,,CF,1,,0,0,3,Josh Hamilton,,,1.000,,.234,,,1,Josh,,,,,3,,,1,.731,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Rangers,0,.429,0,.302
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,0,,DH,0,,0,0,4,Hank Blalock,,,.000,,.252,,,3,Hank,,,,,0,,,0,.860,,400,,0,,,0,,0,,1,,,1,1,3,0,1,Rangers,0,.571,0,.289
,Eyre,,,,,,,,,,Willie Eyre,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,2,,0,0,4,Ian Kinsler,,2,1.000,,.310,,,0,Ian,,,,,1,,,0,.945,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Rangers,0,.579,0,.366
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Cruz,,0,,RF,3,,0,0,4,Nelson Cruz,,,1.000,,.270,,,2,Nelson,,,,,3,,,0,.803,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,0,.484,0,.319
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Davis,,0,,1B,1,,0,0,4,Chris Davis,,1,1.000,,.239,,,0,Chris,,,,,8,,,0,.820,,700,,0,,,1,,0,,2,,,1,1,0,0,2,Rangers,0,.521,0,.299
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Harrison,5,0,0,P,0,33,0,0,0,Matt Harrison,4,,1.000,0,.000,2,67,0,Matt,0,7,,0,1,9,,0,.000,0,,,0,76,true,1,4.23,0,27,0,2,102,0,0,0,0,0,Rangers,0,.000,0,.000
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hurley,,,,,,,,,,Eric Hurley,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Teagarden,,0,,C,0,,0,0,2,Taylor Teagarden,,1,1.000,,.206,,,2,Taylor,,,,,7,,,1,.543,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.235,0,.308
,Murphy,,0,,LF,1,,0,0,4,David Murphy,,1,1.000,,.210,,,1,David,,,,,3,,,0,.629,,600,,0,,,0,,1,,1,,,0,1,1,0,0,Rangers,0,.323,0,.306
,Andrus,,0,,SS,1,,0,0,3,Elvis Andrus,,2,1.000,,.273,,,3,Elvis,,,,,1,,,0,.722,,900,,0,,,6,,0,,0,,,0,0,0,0,0,Rangers,0,.414,0,.308
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Batista,,,,,,,,,,Miguel Batista,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Griffey,,,,,,,,,,Ken Griffey,,,,,,,,,Ken,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Sweeney,,0,,DH,2,,0,1,3,Mike Sweeney,,,.000,,.266,,,3,Mike,,,,,0,,,0,.741,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.422,0,.319
,Washburn,,,,,,,,,,Jarrod Washburn,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Beltre,,0,,3B,0,,0,0,4,Adrian Beltre,,1,1.000,,.227,,,2,Adrian,,,,,0,,,0,.595,,400,,0,,,2,,1,,1,,,0,1,2,0,0,Mariners,0,.340,0,.255
,Branyan,,0,,1B,0,,0,0,4,Russell Branyan,,2,1.000,,.275,,,2,Russell,,,,,10,,,0,.899,,500,,0,,,0,,0,,0,,,0,0,2,0,1,Mariners,0,.560,0,.339
,Stark,,,,,,,,,,Denny Stark,,,,,,,,,Denny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Chavez,,,,,,,,,,Endy Chavez,,,,,,,,,Endy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Suzuki,,0,,RF,0,,0,0,4,Ichiro Suzuki,,3,1.000,,.306,,,0,Ichiro,,,,,2,,,0,.727,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.388,0,.339
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Gutierrez,,0,,CF,2,,0,0,3,Franklin Gutierrez,,1,1.000,,.252,,,0,Franklin,,,,,2,,,0,.711,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.369,0,.342
,Corcoran,,,,,,,,,,Roy Corcoran,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cedeno,,0,,SS,2,,0,0,3,Ronny Cedeno,,,1.000,,.139,,,0,Ronny,,,,,1,,,0,.455,,900,,0,,,6,,0,,0,,,0,0,1,0,0,Mariners,0,.250,0,.205
1,Aardsma,0,0,0,P,0,3,0,0,0,David Aardsma,0,,.000,0,.000,0,9,0,David,3,1,,0,0,1,,0,.000,6,,,0,54,,0,1.62,0,3,0,0,13,0,0,0,0,0,Mariners,0,.000,0,.000
,Lopez,,0,,2B,1,,0,0,4,Jose Lopez,,1,1.000,,.250,,,1,Jose,,,,,0,,,0,.658,,200,,0,,,1,,1,,2,,,0,1,0,0,0,Mariners,0,.364,0,.294
2,Hernandez,4,0,2,P,0,27,0,0,0,Felix Hernandez,4,,.000,0,.000,0,66,0,Felix,0,6,,0,0,7,,0,.000,0,,,1,73,,0,3.53,0,21,0,0,110,0,0,0,0,0,Mariners,0,.000,0,.000
,Balentien,,0,,LF,2,,0,0,4,Wladimir Balentien,,,1.000,,.293,,,0,Wladimir,,,,,3,,,0,.792,,600,,0,,,0,,1,,1,,,0,0,1,0,1,Mariners,0,.448,0,.344
,Rowland-Smith,,,,,,,,,,Ryan Rowland-Smith,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Betancourt,,,,,,,,,,Yuniesky Betancourt,,,,,,,,,Yuniesky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Lowe,,,,,,,,,,Mark Lowe,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
3,Morrow,3,0,0,P,0,4,0,0,0,Brandon Morrow,0,,.000,2,.000,3,9,0,Brandon,6,0,,2,0,0,1/3,0,.000,1,,true,0,33,,0,9.72,0,1,0,3,16,0,0,0,0,0,Mariners,0,.000,0,.000
